Year	FT_ID	LU_ID	Popsize
30	3	0	30
30	3	1	270
30	3	2	2
30	3	3	35
30	3	4	0
30	3	5	0
30	4	0	1
30	4	1	378
30	4	2	4
30	4	3	18
30	4	4	0
30	4	5	0
30	5	0	9532
30	5	1	18954
30	5	2	182
30	5	3	13223
30	5	4	29
30	5	5	0
30	6	0	0
30	6	1	8895
30	6	2	566082
30	6	3	10539
30	6	4	21863
30	6	5	0
30	7	0	0
30	7	1	0
30	7	2	1413
30	7	3	62
30	7	4	2
30	7	5	0
30	8	0	23569
30	8	1	153632
30	8	2	844
30	8	3	85377
30	8	4	156
30	8	5	0
30	9	0	21790
30	9	1	131727
30	9	2	843
30	9	3	85321
30	9	4	127
30	9	5	0
31	1	0	0
31	1	1	26454
31	1	2	1159357
31	1	3	31078
31	1	4	39390
31	1	5	0
31	10	0	14
31	10	1	399
31	10	2	4
31	10	3	470
31	10	4	0
31	10	5	0
31	11	0	10056
31	11	1	51770
31	11	2	263
31	11	3	32866
31	11	4	42
31	11	5	0
31	12	0	0
31	12	1	819
31	12	2	89095
31	12	3	2042
31	12	4	1603
31	12	5	0
31	13	0	6862
31	13	1	262717
31	13	2	2707
31	13	3	341479
31	13	4	72
31	13	5	0
31	14	0	3823
31	14	1	132977
31	14	2	983
31	14	3	182741
31	14	4	62
31	14	5	0
31	15	0	3252
31	15	1	144887
31	15	2	1073
31	15	3	155185
31	15	4	55
31	15	5	0
31	2	0	0
31	2	1	1924
31	2	2	65553
31	2	3	784
31	2	4	10548
31	2	5	0
31	3	0	26
31	3	1	243
31	3	2	2
31	3	3	32
31	3	4	0
31	3	5	0
31	4	0	0
31	4	1	344
31	4	2	1
31	4	3	12
31	4	4	0
31	4	5	0
31	5	0	9465
31	5	1	18114
31	5	2	136
31	5	3	12332
31	5	4	25
31	5	5	0
31	6	0	0
31	6	1	7467
31	6	2	495081
31	6	3	8652
31	6	4	19483
31	6	5	0
31	7	0	0
31	7	1	0
31	7	2	1196
31	7	3	39
31	7	4	1
31	7	5	0
31	8	0	21941
31	8	1	142265
31	8	2	718
31	8	3	77607
31	8	4	126
31	8	5	0
31	9	0	20661
31	9	1	121112
31	9	2	659
31	9	3	76925
31	9	4	102
31	9	5	0
32	1	0	0
32	1	1	25915
32	1	2	1139477
32	1	3	31199
32	1	4	38097
32	1	5	0
32	10	0	10
32	10	1	371
32	10	2	4
32	10	3	427
32	10	4	0
32	10	5	0
32	11	0	9651
32	11	1	49451
32	11	2	219
32	11	3	30853
32	11	4	35
32	11	5	0
32	12	0	0
32	12	1	668
32	12	2	76546
32	12	3	1691
32	12	4	1419
32	12	5	0
32	13	0	6451
32	13	1	251361
32	13	2	2627
32	13	3	326250
32	13	4	56
32	13	5	0
32	14	0	3474
32	14	1	124243
32	14	2	897
32	14	3	173112
32	14	4	49
32	14	5	0
32	15	0	2849
32	15	1	137119
32	15	2	948
32	15	3	147538
32	15	4	50
32	15	5	0
32	2	0	0
32	2	1	1743
32	2	2	60668
32	2	3	703
32	2	4	10142
32	2	5	0
32	3	0	26
32	3	1	237
32	3	2	1
32	3	3	25
32	3	4	0
32	3	5	0
32	4	0	0
32	4	1	331
32	4	2	3
32	4	3	7
32	4	4	0
32	4	5	0
32	5	0	9180
32	5	1	18002
32	5	2	121
32	5	3	11992
32	5	4	26
32	5	5	0
32	6	0	0
32	6	1	6333
32	6	2	439165
32	6	3	7512
32	6	4	17901
32	6	5	0
32	7	0	0
32	7	1	0
32	7	2	1044
32	7	3	34
32	7	4	0
32	7	5	0
32	8	0	20862
32	8	1	138159
32	8	2	639
32	8	3	73801
32	8	4	108
32	8	5	0
32	9	0	19887
32	9	1	116929
32	9	2	534
32	9	3	72750
32	9	4	76
32	9	5	0
33	1	0	0
33	1	1	26416
33	1	2	1154330
33	1	3	32232
33	1	4	38774
33	1	5	0
33	10	0	4
33	10	1	368
33	10	2	2
33	10	3	372
33	10	4	0
33	10	5	0
33	11	0	9185
33	11	1	49069
33	11	2	206
33	11	3	30321
33	11	4	23
33	11	5	0
33	12	0	0
33	12	1	594
33	12	2	69229
33	12	3	1620
33	12	4	1301
33	12	5	0
33	13	0	6488
33	13	1	249901
33	13	2	2596
33	13	3	325447
33	13	4	58
33	13	5	0
33	14	0	3337
33	14	1	121828
33	14	2	887
33	14	3	171506
33	14	4	53
33	14	5	0
33	15	0	2744
33	15	1	134390
33	15	2	925
33	15	3	147151
33	15	4	46
33	15	5	0
33	2	0	0
33	2	1	1615
33	2	2	58823
33	2	3	615
33	2	4	10322
33	2	5	0
33	3	0	32
33	3	1	237
33	3	2	1
33	3	3	22
33	3	4	0
33	3	5	0
33	4	0	1
33	4	1	314
33	4	2	0
33	4	3	12
33	4	4	0
33	4	5	0
33	5	0	9086
33	5	1	18390
33	5	2	132
33	5	3	12227
33	5	4	21
33	5	5	0
33	6	0	0
33	6	1	5989
33	6	2	405257
33	6	3	6877
33	6	4	17203
33	6	5	0
33	7	0	0
33	7	1	0
33	7	2	961
33	7	3	28
33	7	4	0
33	7	5	0
33	8	0	20571
33	8	1	138923
33	8	2	649
33	8	3	73123
33	8	4	108
33	8	5	0
33	9	0	19695
33	9	1	117355
33	9	2	516
33	9	3	71838
33	9	4	78
33	9	5	0
34	1	0	0
34	1	1	22244
34	1	2	1028161
34	1	3	26832
34	1	4	34487
34	1	5	0
34	10	0	3
34	10	1	297
34	10	2	1
34	10	3	281
34	10	4	0
34	10	5	0
34	11	0	7698
34	11	1	38745
34	11	2	150
34	11	3	24617
34	11	4	16
34	11	5	0
34	12	0	0
34	12	1	446
34	12	2	55583
34	12	3	1097
34	12	4	994
34	12	5	0
34	13	0	5566
34	13	1	215138
34	13	2	1982
34	13	3	283407
34	13	4	45
34	13	5	0
34	14	0	2751
34	14	1	100357
34	14	2	644
34	14	3	147047
34	14	4	33
34	14	5	0
34	15	0	2261
34	15	1	111579
34	15	2	714
34	15	3	126246
34	15	4	31
34	15	5	0
34	2	0	0
34	2	1	1221
34	2	2	47976
34	2	3	411
34	2	4	9270
34	2	5	0
34	3	0	35
34	3	1	198
34	3	2	0
34	3	3	19
34	3	4	0
34	3	5	0
34	4	0	0
34	4	1	267
34	4	2	2
34	4	3	4
34	4	4	0
34	4	5	0
34	5	0	8002
34	5	1	14429
34	5	2	86
34	5	3	10249
34	5	4	15
34	5	5	0
34	6	0	0
34	6	1	4517
34	6	2	328946
34	6	3	4847
34	6	4	14316
34	6	5	0
34	7	0	0
34	7	1	0
34	7	2	779
34	7	3	28
34	7	4	1
34	7	5	0
34	8	0	17416
34	8	1	118082
34	8	2	412
34	8	3	62121
34	8	4	74
34	8	5	0
34	9	0	17233
34	9	1	98413
34	9	2	333
34	9	3	60970
34	9	4	72
34	9	5	0
35	1	0	0
35	1	1	23978
35	1	2	1064747
35	1	3	28646
35	1	4	35349
35	1	5	0
35	10	0	3
35	10	1	304
35	10	2	4
35	10	3	289
35	10	4	0
35	10	5	0
35	11	0	7780
35	11	1	40783
35	11	2	167
35	11	3	25514
35	11	4	15
35	11	5	0
35	12	0	0
35	12	1	432
35	12	2	53760
35	12	3	1114
35	12	4	988
35	12	5	0
35	13	0	5755
35	13	1	231704
35	13	2	2149
35	13	3	301331
35	13	4	36
35	13	5	0
35	14	0	2744
35	14	1	105351
35	14	2	718
35	14	3	155042
35	14	4	43
35	14	5	0
35	15	0	2225
35	15	1	117950
35	15	2	776
35	15	3	132718
35	15	4	27
35	15	5	0
35	2	0	0
35	2	1	1265
35	2	2	47757
35	2	3	412
35	2	4	9558
35	2	5	0
35	3	0	42
35	3	1	203
35	3	2	2
35	3	3	25
35	3	4	0
35	3	5	0
35	4	0	1
35	4	1	273
35	4	2	0
35	4	3	10
35	4	4	0
35	4	5	0
35	5	0	8159
35	5	1	15400
35	5	2	111
35	5	3	10548
35	5	4	25
35	5	5	0
35	6	0	0
35	6	1	4570
35	6	2	316537
35	6	3	4903
35	6	4	14231
35	6	5	0
35	7	0	0
35	7	1	0
35	7	2	747
35	7	3	24
35	7	4	0
35	7	5	0
35	8	0	17888
35	8	1	126184
35	8	2	496
35	8	3	65507
35	8	4	89
35	8	5	0
35	9	0	17955
35	9	1	105277
35	9	2	449
35	9	3	63638
35	9	4	69
35	9	5	0
36	1	0	0
36	1	1	21057
36	1	2	983284
36	1	3	25059
36	1	4	32712
36	1	5	0
36	10	0	2
36	10	1	273
36	10	2	1
36	10	3	243
36	10	4	0
36	10	5	0
36	11	0	7052
36	11	1	35331
36	11	2	131
36	11	3	22063
36	11	4	9
36	11	5	0
36	12	0	0
36	12	1	343
36	12	2	46304
36	12	3	896
36	12	4	864
36	12	5	0
36	13	0	5039
36	13	1	211129
36	13	2	1881
36	13	3	275568
36	13	4	49
36	13	5	0
36	14	0	2367
36	14	1	92762
36	14	2	601
36	14	3	139810
36	14	4	29
36	14	5	0
36	15	0	1946
36	15	1	104407
36	15	2	579
36	15	3	118711
36	15	4	24
36	15	5	0
36	2	0	0
36	2	1	967
36	2	2	41012
36	2	3	326
36	2	4	8875
36	2	5	0
36	3	0	46
36	3	1	183
36	3	2	0
36	3	3	19
36	3	4	0
36	3	5	0
36	4	0	1
36	4	1	250
36	4	2	0
36	4	3	6
36	4	4	0
36	4	5	0
36	5	0	7577
36	5	1	13457
36	5	2	77
36	5	3	9263
36	5	4	27
36	5	5	0
36	6	0	0
36	6	1	3725
36	6	2	271083
36	6	3	3825
36	6	4	12673
36	6	5	0
36	7	0	0
36	7	1	0
36	7	2	637
36	7	3	19
36	7	4	0
36	7	5	0
36	8	0	16641
36	8	1	114476
36	8	2	407
36	8	3	58079
36	8	4	52
36	8	5	0
36	9	0	16332
36	9	1	94474
36	9	2	345
36	9	3	56016
36	9	4	49
36	9	5	0
37	1	0	0
37	1	1	25976
37	1	2	1120971
37	1	3	30805
37	1	4	37165
37	1	5	0
37	10	0	2
37	10	1	303
37	10	2	4
37	10	3	311
37	10	4	0
37	10	5	0
37	11	0	7938
37	11	1	39868
37	11	2	186
37	11	3	25017
37	11	4	16
37	11	5	0
37	12	0	0
37	12	1	377
37	12	2	51245
37	12	3	1132
37	12	4	908
37	12	5	0
37	13	0	5832
37	13	1	246715
37	13	2	2569
37	13	3	321829
37	13	4	49
37	13	5	0
37	14	0	2632
37	14	1	106018
37	14	2	823
37	14	3	161521
37	14	4	53
37	14	5	0
37	15	0	2386
37	15	1	119912
37	15	2	840
37	15	3	136227
37	15	4	46
37	15	5	0
37	2	0	0
37	2	1	1259
37	2	2	45031
37	2	3	450
37	2	4	9918
37	2	5	0
37	3	0	56
37	3	1	206
37	3	2	1
37	3	3	23
37	3	4	0
37	3	5	0
37	4	0	1
37	4	1	279
37	4	2	1
37	4	3	5
37	4	4	0
37	4	5	0
37	5	0	8780
37	5	1	15368
37	5	2	103
37	5	3	10670
37	5	4	26
37	5	5	0
37	6	0	0
37	6	1	4486
37	6	2	293576
37	6	3	4718
37	6	4	13855
37	6	5	0
37	7	0	0
37	7	1	0
37	7	2	701
37	7	3	21
37	7	4	0
37	7	5	0
37	8	0	19383
37	8	1	133422
37	8	2	622
37	8	3	67062
37	8	4	91
37	8	5	0
37	9	0	18931
37	9	1	108941
37	9	2	497
37	9	3	64463
37	9	4	80
37	9	5	0
38	1	0	0
38	1	1	35880
38	1	2	1404723
38	1	3	42991
38	1	4	45340
38	1	5	0
38	10	0	2
38	10	1	357
38	10	2	4
38	10	3	357
38	10	4	1
38	10	5	0
38	11	0	9558
38	11	1	48738
38	11	2	274
38	11	3	30096
38	11	4	26
38	11	5	0
38	12	0	0
38	12	1	446
38	12	2	60768
38	12	3	1546
38	12	4	1003
38	12	5	0
38	13	0	7250
38	13	1	302178
38	13	2	3509
38	13	3	392263
38	13	4	101
38	13	5	0
38	14	0	3224
38	14	1	127135
38	14	2	1109
38	14	3	196468
38	14	4	82
38	14	5	0
38	15	0	3042
38	15	1	144632
38	15	2	1213
38	15	3	165020
38	15	4	47
38	15	5	0
38	2	0	0
38	2	1	1790
38	2	2	54310
38	2	3	634
38	2	4	12071
38	2	5	0
38	3	0	70
38	3	1	246
38	3	2	0
38	3	3	36
38	3	4	0
38	3	5	0
38	4	0	0
38	4	1	334
38	4	2	4
38	4	3	6
38	4	4	0
38	4	5	0
38	5	0	11039
38	5	1	19125
38	5	2	153
38	5	3	13245
38	5	4	49
38	5	5	0
38	6	0	0
38	6	1	5910
38	6	2	346054
38	6	3	6801
38	6	4	16320
38	6	5	0
38	7	0	0
38	7	1	0
38	7	2	806
38	7	3	30
38	7	4	0
38	7	5	0
38	8	0	23648
38	8	1	165141
38	8	2	812
38	8	3	82754
38	8	4	148
38	8	5	0
38	9	0	22933
38	9	1	134810
38	9	2	780
38	9	3	78858
38	9	4	106
38	9	5	0
39	1	0	0
39	1	1	33509
39	1	2	1364760
39	1	3	41931
39	1	4	43891
39	1	5	0
39	10	0	2
39	10	1	305
39	10	2	2
39	10	3	252
39	10	4	0
39	10	5	0
39	11	0	8584
39	11	1	42862
39	11	2	214
39	11	3	26177
39	11	4	22
39	11	5	0
39	12	0	0
39	12	1	348
39	12	2	52708
39	12	3	1289
39	12	4	840
39	12	5	0
39	13	0	6708
39	13	1	276393
39	13	2	2928
39	13	3	352406
39	13	4	76
39	13	5	0
39	14	0	2876
39	14	1	112017
39	14	2	959
39	14	3	174906
39	14	4	63
39	14	5	0
39	15	0	2788
39	15	1	128184
39	15	2	1031
39	15	3	147611
39	15	4	43
39	15	5	0
39	2	0	0
39	2	1	1590
39	2	2	49687
39	2	3	544
39	2	4	11774
39	2	5	0
39	3	0	70
39	3	1	222
39	3	2	0
39	3	3	27
39	3	4	0
39	3	5	0
39	4	0	3
39	4	1	303
39	4	2	2
39	4	3	7
39	4	4	0
39	4	5	0
39	5	0	10685
39	5	1	18223
39	5	2	145
39	5	3	12383
39	5	4	35
39	5	5	0
39	6	0	0
39	6	1	4975
39	6	2	305990
39	6	3	5565
39	6	4	14646
39	6	5	0
39	7	0	0
39	7	1	0
39	7	2	690
39	7	3	24
39	7	4	0
39	7	5	0
39	8	0	21896
39	8	1	152507
39	8	2	677
39	8	3	74563
39	8	4	131
39	8	5	0
39	9	0	21455
39	9	1	123159
39	9	2	600
39	9	3	71024
39	9	4	100
39	9	5	0
40	1	0	0
40	1	1	40905
40	1	2	1567298
40	1	3	52829
40	1	4	49691
40	1	5	0
40	10	0	3
40	10	1	344
40	10	2	2
40	10	3	296
40	10	4	0
40	10	5	0
40	11	0	9530
40	11	1	48678
40	11	2	275
40	11	3	29471
40	11	4	28
40	11	5	0
40	12	0	0
40	12	1	317
40	12	2	56290
40	12	3	1555
40	12	4	838
40	12	5	0
40	13	0	7473
40	13	1	317500
40	13	2	3761
40	13	3	400692
40	13	4	104
40	13	5	0
40	14	0	3305
40	14	1	126542
40	14	2	1188
40	14	3	198417
40	14	4	98
40	14	5	0
40	15	0	3086
40	15	1	145422
40	15	2	1248
40	15	3	167466
40	15	4	61
40	15	5	0
40	2	0	0
40	2	1	1961
40	2	2	55995
40	2	3	729
40	2	4	13359
40	2	5	0
40	3	0	76
40	3	1	240
40	3	2	5
40	3	3	26
40	3	4	0
40	3	5	0
40	4	0	4
40	4	1	342
40	4	2	0
40	4	3	13
40	4	4	0
40	4	5	0
40	5	0	12443
40	5	1	21612
40	5	2	176
40	5	3	14324
40	5	4	52
40	5	5	0
40	6	0	0
40	6	1	5556
40	6	2	326158
40	6	3	6830
40	6	4	15725
40	6	5	0
40	7	0	0
40	7	1	0
40	7	2	764
40	7	3	22
40	7	4	0
40	7	5	0
40	8	0	25010
40	8	1	176325
40	8	2	901
40	8	3	84544
40	8	4	159
40	8	5	0
40	9	0	24289
40	9	1	142393
40	9	2	784
40	9	3	81045
40	9	4	138
40	9	5	0
41	1	0	0
41	1	1	49712
41	1	2	1796158
41	1	3	65145
41	1	4	56109
41	1	5	0
41	10	0	2
41	10	1	370
41	10	2	4
41	10	3	322
41	10	4	0
41	10	5	0
41	11	0	10234
41	11	1	54346
41	11	2	312
41	11	3	32362
41	11	4	31
41	11	5	0
41	12	0	0
41	12	1	407
41	12	2	58777
41	12	3	1708
41	12	4	859
41	12	5	0
41	13	0	8149
41	13	1	351277
41	13	2	4525
41	13	3	437858
41	13	4	99
41	13	5	0
41	14	0	3671
41	14	1	138311
41	14	2	1427
41	14	3	217282
41	14	4	109
41	14	5	0
41	15	0	3480
41	15	1	159599
41	15	2	1470
41	15	3	183954
41	15	4	77
41	15	5	0
41	2	0	0
41	2	1	2412
41	2	2	63222
41	2	3	930
41	2	4	15215
41	2	5	0
41	3	0	86
41	3	1	272
41	3	2	2
41	3	3	26
41	3	4	0
41	3	5	0
41	4	0	3
41	4	1	379
41	4	2	2
41	4	3	10
41	4	4	0
41	4	5	0
41	5	0	14357
41	5	1	25752
41	5	2	245
41	5	3	16431
41	5	4	55
41	5	5	0
41	6	0	0
41	6	1	6140
41	6	2	343586
41	6	3	7817
41	6	4	16674
41	6	5	0
41	7	0	0
41	7	1	0
41	7	2	814
41	7	3	23
41	7	4	0
41	7	5	0
41	8	0	27664
41	8	1	199898
41	8	2	1076
41	8	3	94044
41	8	4	176
41	8	5	0
41	9	0	26611
41	9	1	160457
41	9	2	914
41	9	3	90489
41	9	4	165
41	9	5	0
42	1	0	0
42	1	1	44786
42	1	2	1699787
42	1	3	60683
42	1	4	52940
42	1	5	0
42	10	0	0
42	10	1	313
42	10	2	4
42	10	3	292
42	10	4	0
42	10	5	0
42	11	0	9121
42	11	1	47071
42	11	2	247
42	11	3	27431
42	11	4	23
42	11	5	0
42	12	0	0
42	12	1	316
42	12	2	49583
42	12	3	1204
42	12	4	692
42	12	5	0
42	13	0	7381
42	13	1	315929
42	13	2	3574
42	13	3	390156
42	13	4	70
42	13	5	0
42	14	0	3220
42	14	1	119523
42	14	2	1074
42	14	3	193249
42	14	4	77
42	14	5	0
42	15	0	3200
42	15	1	139744
42	15	2	1182
42	15	3	164014
42	15	4	50
42	15	5	0
42	2	0	0
42	2	1	2128
42	2	2	57073
42	2	3	759
42	2	4	14389
42	2	5	0
42	3	0	81
42	3	1	234
42	3	2	1
42	3	3	26
42	3	4	0
42	3	5	0
42	4	0	1
42	4	1	343
42	4	2	3
42	4	3	11
42	4	4	0
42	4	5	0
42	5	0	14001
42	5	1	24504
42	5	2	195
42	5	3	15388
42	5	4	31
42	5	5	0
42	6	0	0
42	6	1	4797
42	6	2	295213
42	6	3	6058
42	6	4	14653
42	6	5	0
42	7	0	0
42	7	1	0
42	7	2	687
42	7	3	25
42	7	4	1
42	7	5	0
42	8	0	25538
42	8	1	183008
42	8	2	842
42	8	3	84047
42	8	4	160
42	8	5	0
42	9	0	24188
42	9	1	145310
42	9	2	764
42	9	3	80319
42	9	4	123
42	9	5	0
43	1	0	0
43	1	1	35813
43	1	2	1444329
43	1	3	49390
43	1	4	45641
43	1	5	0
43	10	0	0
43	10	1	265
43	10	2	3
43	10	3	240
43	10	4	0
43	10	5	0
43	11	0	7536
43	11	1	36181
43	11	2	137
43	11	3	21470
43	11	4	15
43	11	5	0
43	12	0	0
43	12	1	235
43	12	2	38455
43	12	3	766
43	12	4	487
43	12	5	0
43	13	0	5866
43	13	1	264541
43	13	2	2582
43	13	3	329004
43	13	4	66
43	13	5	0
43	14	0	2522
43	14	1	95149
43	14	2	743
43	14	3	162585
43	14	4	53
43	14	5	0
43	15	0	2567
43	15	1	113639
43	15	2	798
43	15	3	137580
43	15	4	33
43	15	5	0
43	2	0	0
43	2	1	1577
43	2	2	46071
43	2	3	497
43	2	4	12364
43	2	5	0
43	3	0	67
43	3	1	202
43	3	2	1
43	3	3	19
43	3	4	0
43	3	5	0
43	4	0	0
43	4	1	287
43	4	2	5
43	4	3	6
43	4	4	0
43	4	5	0
43	5	0	12279
43	5	1	19581
43	5	2	134
43	5	3	12985
43	5	4	26
43	5	5	0
43	6	0	0
43	6	1	3467
43	6	2	230985
43	6	3	4028
43	6	4	11910
43	6	5	0
43	7	0	0
43	7	1	0
43	7	2	556
43	7	3	11
43	7	4	0
43	7	5	0
43	8	0	21414
43	8	1	153198
43	8	2	590
43	8	3	69575
43	8	4	83
43	8	5	0
43	9	0	20370
43	9	1	119494
43	9	2	503
43	9	3	66937
43	9	4	82
43	9	5	0
44	1	0	0
44	1	1	33533
44	1	2	1358097
44	1	3	45890
44	1	4	43692
44	1	5	0
44	10	0	0
44	10	1	263
44	10	2	2
44	10	3	216
44	10	4	0
44	10	5	0
44	11	0	6877
44	11	1	34774
44	11	2	144
44	11	3	20320
44	11	4	11
44	11	5	0
44	12	0	0
44	12	1	201
44	12	2	34265
44	12	3	672
44	12	4	436
44	12	5	0
44	13	0	5578
44	13	1	258788
44	13	2	2476
44	13	3	321715
44	13	4	63
44	13	5	0
44	14	0	2249
44	14	1	90891
44	14	2	702
44	14	3	158060
44	14	4	51
44	14	5	0
44	15	0	2445
44	15	1	109812
44	15	2	764
44	15	3	133465
44	15	4	28
44	15	5	0
44	2	0	0
44	2	1	1387
44	2	2	42289
44	2	3	417
44	2	4	11663
44	2	5	0
44	3	0	63
44	3	1	192
44	3	2	1
44	3	3	14
44	3	4	0
44	3	5	0
44	4	0	1
44	4	1	273
44	4	2	1
44	4	3	13
44	4	4	1
44	4	5	0
44	5	0	11994
44	5	1	19754
44	5	2	149
44	5	3	12740
44	5	4	24
44	5	5	0
44	6	0	0
44	6	1	2956
44	6	2	205163
44	6	3	3395
44	6	4	10912
44	6	5	0
44	7	0	0
44	7	1	0
44	7	2	513
44	7	3	18
44	7	4	0
44	7	5	0
44	8	0	20060
44	8	1	149998
44	8	2	527
44	8	3	67196
44	8	4	95
44	8	5	0
44	9	0	19331
44	9	1	116589
44	9	2	454
44	9	3	64605
44	9	4	67
44	9	5	0
45	1	0	0
45	1	1	36664
45	1	2	1419539
45	1	3	48561
45	1	4	45789
45	1	5	0
45	10	0	1
45	10	1	269
45	10	2	1
45	10	3	202
45	10	4	0
45	10	5	0
45	11	0	6926
45	11	1	36959
45	11	2	154
45	11	3	21225
45	11	4	17
45	11	5	0
45	12	0	0
45	12	1	234
45	12	2	34722
45	12	3	755
45	12	4	441
45	12	5	0
45	13	0	5897
45	13	1	276463
45	13	2	2846
45	13	3	344203
45	13	4	71
45	13	5	0
45	14	0	2310
45	14	1	94732
45	14	2	793
45	14	3	167935
45	14	4	53
45	14	5	0
45	15	0	2645
45	15	1	115300
45	15	2	807
45	15	3	141099
45	15	4	40
45	15	5	0
45	2	0	0
45	2	1	1540
45	2	2	43877
45	2	3	466
45	2	4	12107
45	2	5	0
45	3	0	30
45	3	1	209
45	3	2	2
45	3	3	15
45	3	4	0
45	3	5	0
45	4	0	0
45	4	1	285
45	4	2	4
45	4	3	7
45	4	4	0
45	4	5	0
45	5	0	12640
45	5	1	21451
45	5	2	139
45	5	3	13404
45	5	4	31
45	5	5	0
45	6	0	0
45	6	1	3113
45	6	2	204281
45	6	3	3624
45	6	4	11089
45	6	5	0
45	7	0	0
45	7	1	0
45	7	2	534
45	7	3	14
45	7	4	0
45	7	5	0
45	8	0	21116
45	8	1	160687
45	8	2	620
45	8	3	71964
45	8	4	106
45	8	5	0
45	9	0	20145
45	9	1	123833
45	9	2	543
45	9	3	68772
45	9	4	99
45	9	5	0
46	1	0	0
46	1	1	31967
46	1	2	1290036
46	1	3	42098
46	1	4	41967
46	1	5	0
46	10	0	0
46	10	1	232
46	10	2	4
46	10	3	164
46	10	4	0
46	10	5	0
46	11	0	6019
46	11	1	30777
46	11	2	98
46	11	3	18165
46	11	4	11
46	11	5	0
46	12	0	0
46	12	1	154
46	12	2	30015
46	12	3	583
46	12	4	393
46	12	5	0
46	13	0	5433
46	13	1	247965
46	13	2	2325
46	13	3	308970
46	13	4	47
46	13	5	0
46	14	0	2017
46	14	1	80527
46	14	2	615
46	14	3	148966
46	14	4	33
46	14	5	0
46	15	0	2370
46	15	1	100091
46	15	2	701
46	15	3	125071
46	15	4	32
46	15	5	0
46	2	0	0
46	2	1	1243
46	2	2	38228
46	2	3	342
46	2	4	11097
46	2	5	0
46	3	0	25
46	3	1	186
46	3	2	0
46	3	3	12
46	3	4	0
46	3	5	0
46	4	0	1
46	4	1	256
46	4	2	2
46	4	3	8
46	4	4	0
46	4	5	0
46	5	0	11753
46	5	1	18676
46	5	2	128
46	5	3	12075
46	5	4	18
46	5	5	0
46	6	0	0
46	6	1	2513
46	6	2	176238
46	6	3	2668
46	6	4	9748
46	6	5	0
46	7	0	0
46	7	1	0
46	7	2	472
46	7	3	10
46	7	4	0
46	7	5	0
46	8	0	19388
46	8	1	143697
46	8	2	442
46	8	3	63569
46	8	4	87
46	8	5	0
46	9	0	18487
46	9	1	108645
46	9	2	372
46	9	3	60649
46	9	4	65
46	9	5	0
47	1	0	0
47	1	1	50673
47	1	2	1793325
47	1	3	66019
47	1	4	57409
47	1	5	0
47	10	0	0
47	10	1	329
47	10	2	2
47	10	3	236
47	10	4	0
47	10	5	0
47	11	0	8109
47	11	1	43266
47	11	2	256
47	11	3	25438
47	11	4	34
47	11	5	0
47	12	0	0
47	12	1	234
47	12	2	41549
47	12	3	1171
47	12	4	561
47	12	5	0
47	13	0	7828
47	13	1	358630
47	13	2	4667
47	13	3	443533
47	13	4	103
47	13	5	0
47	14	0	2941
47	14	1	113839
47	14	2	1276
47	14	3	212882
47	14	4	84
47	14	5	0
47	15	0	3544
47	15	1	142600
47	15	2	1412
47	15	3	179217
47	15	4	92
47	15	5	0
47	2	0	0
47	2	1	2245
47	2	2	52609
47	2	3	745
47	2	4	15025
47	2	5	0
47	3	0	33
47	3	1	260
47	3	2	2
47	3	3	11
47	3	4	0
47	3	5	0
47	4	0	2
47	4	1	360
47	4	2	3
47	4	3	16
47	4	4	0
47	4	5	0
47	5	0	16312
47	5	1	26792
47	5	2	246
47	5	3	17045
47	5	4	41
47	5	5	0
47	6	0	0
47	6	1	4127
47	6	2	240669
47	6	3	4913
47	6	4	13203
47	6	5	0
47	7	0	0
47	7	1	0
47	7	2	662
47	7	3	30
47	7	4	0
47	7	5	0
47	8	0	26990
47	8	1	208119
47	8	2	1078
47	8	3	91438
47	8	4	186
47	8	5	0
47	9	0	25132
47	9	1	155861
47	9	2	847
47	9	3	86592
47	9	4	155
47	9	5	0
48	1	0	0
48	1	1	46338
48	1	2	1697189
48	1	3	61622
48	1	4	53272
48	1	5	0
48	10	0	0
48	10	1	276
48	10	2	4
48	10	3	184
48	10	4	0
48	10	5	0
48	11	0	7097
48	11	1	36786
48	11	2	167
48	11	3	21905
48	11	4	15
48	11	5	0
48	12	0	0
48	12	1	195
48	12	2	35560
48	12	3	952
48	12	4	493
48	12	5	0
48	13	0	7162
48	13	1	318537
48	13	2	3644
48	13	3	388372
48	13	4	110
48	13	5	0
48	14	0	2579
48	14	1	97463
48	14	2	969
48	14	3	186157
48	14	4	61
48	14	5	0
48	15	0	3189
48	15	1	123391
48	15	2	1116
48	15	3	155960
48	15	4	57
48	15	5	0
48	2	0	0
48	2	1	1944
48	2	2	48235
48	2	3	593
48	2	4	13917
48	2	5	0
48	3	0	29
48	3	1	226
48	3	2	3
48	3	3	11
48	3	4	0
48	3	5	0
48	4	0	0
48	4	1	318
48	4	2	2
48	4	3	8
48	4	4	0
48	4	5	0
48	5	0	15848
48	5	1	25844
48	5	2	216
48	5	3	16069
48	5	4	35
48	5	5	0
48	6	0	0
48	6	1	3435
48	6	2	210233
48	6	3	4077
48	6	4	11495
48	6	5	0
48	7	0	0
48	7	1	0
48	7	2	578
48	7	3	18
48	7	4	0
48	7	5	0
48	8	0	24569
48	8	1	187443
48	8	2	849
48	8	3	80643
48	8	4	155
48	8	5	0
48	9	0	22616
48	9	1	139130
48	9	2	698
48	9	3	75999
48	9	4	130
48	9	5	0
49	1	0	0
