Year	FT_ID	LU_ID	Popsize
37	8	5	0
37	9	0	10380
37	9	1	70102
37	9	2	473
37	9	3	30580
37	9	4	52
37	9	5	0
38	1	0	0
38	1	1	52174
38	1	2	1008983
38	1	3	61034
38	1	4	22187
38	1	5	0
38	10	0	3
38	10	1	4718
38	10	2	13
38	10	3	110
38	10	4	0
38	10	5	0
38	11	0	2431
38	11	1	28372
38	11	2	199
38	11	3	12578
38	11	4	10
38	11	5	0
38	12	0	0
38	12	1	9635
38	12	2	45161
38	12	3	6424
38	12	4	472
38	12	5	0
38	13	0	4021
38	13	1	58505
38	13	2	851
38	13	3	119023
38	13	4	16
38	13	5	0
38	14	0	1807
38	14	1	45768
38	14	2	535
38	14	3	85814
38	14	4	15
38	14	5	0
38	15	0	2562
38	15	1	36520
38	15	2	503
38	15	3	83050
38	15	4	9
38	15	5	0
38	2	0	0
38	2	1	3447
38	2	2	39359
38	2	3	958
38	2	4	4533
38	2	5	0
38	3	0	41
38	3	1	8987
38	3	2	74
38	3	3	244
38	3	4	2
38	3	5	0
38	4	0	38
38	4	1	6358
38	4	2	49
38	4	3	137
38	4	4	1
38	4	5	0
38	5	0	2687
38	5	1	23495
38	5	2	178
38	5	3	3691
38	5	4	14
38	5	5	0
38	6	0	0
38	6	1	25981
38	6	2	299359
38	6	3	17915
38	6	4	15369
38	6	5	0
38	7	0	0
38	7	1	0
38	7	2	394
38	7	3	11
38	7	4	0
38	7	5	0
38	8	0	5920
38	8	1	48127
38	8	2	378
38	8	3	24758
38	8	4	22
38	8	5	0
38	9	0	9966
38	9	1	70211
38	9	2	502
38	9	3	29326
38	9	4	53
38	9	5	0
39	1	0	0
39	1	1	56995
39	1	2	1082642
39	1	3	67006
39	1	4	23252
39	1	5	0
39	10	0	3
39	10	1	5064
39	10	2	19
39	10	3	121
39	10	4	0
39	10	5	0
39	11	0	2653
39	11	1	30634
39	11	2	227
39	11	3	13282
39	11	4	15
39	11	5	0
39	12	0	0
39	12	1	9818
39	12	2	46856
39	12	3	6656
39	12	4	478
39	12	5	0
39	13	0	4448
39	13	1	62370
39	13	2	998
39	13	3	129379
39	13	4	17
39	13	5	0
39	14	0	2132
39	14	1	49016
39	14	2	676
39	14	3	91344
39	14	4	16
39	14	5	0
39	15	0	2862
39	15	1	39155
39	15	2	653
39	15	3	88196
39	15	4	13
39	15	5	0
39	2	0	0
39	2	1	3559
39	2	2	41175
39	2	3	1022
39	2	4	4585
39	2	5	0
39	3	0	39
39	3	1	9734
39	3	2	79
39	3	3	277
39	3	4	3
39	3	5	0
39	4	0	39
39	4	1	6792
39	4	2	64
39	4	3	186
39	4	4	3
39	4	5	0
39	5	0	2831
39	5	1	25324
39	5	2	221
39	5	3	3980
39	5	4	17
39	5	5	0
39	6	0	0
39	6	1	27627
39	6	2	306899
39	6	3	18910
39	6	4	16469
39	6	5	0
39	7	0	0
39	7	1	0
39	7	2	417
39	7	3	13
39	7	4	1
39	7	5	0
39	8	0	6265
39	8	1	52448
39	8	2	444
39	8	3	26308
39	8	4	26
39	8	5	0
39	9	0	10049
39	9	1	76905
39	9	2	587
39	9	3	31519
39	9	4	56
39	9	5	0
40	1	0	0
40	1	1	67332
40	1	2	1280041
40	1	3	81766
40	1	4	26902
40	1	5	0
40	10	0	10
40	10	1	5736
40	10	2	17
40	10	3	204
40	10	4	1
40	10	5	0
40	11	0	3048
40	11	1	35706
40	11	2	291
40	11	3	15191
40	11	4	19
40	11	5	0
40	12	0	0
40	12	1	11016
40	12	2	52995
40	12	3	7416
40	12	4	525
40	12	5	0
40	13	0	5076
40	13	1	71652
40	13	2	1362
40	13	3	151505
40	13	4	28
40	13	5	0
40	14	0	2531
40	14	1	56180
40	14	2	898
40	14	3	107146
40	14	4	18
40	14	5	0
40	15	0	3368
40	15	1	44472
40	15	2	790
40	15	3	102061
40	15	4	20
40	15	5	0
40	2	0	0
40	2	1	4124
40	2	2	47365
40	2	3	1313
40	2	4	5124
40	2	5	0
40	3	0	54
40	3	1	11215
40	3	2	107
40	3	3	380
40	3	4	3
40	3	5	0
40	4	0	40
40	4	1	7812
40	4	2	77
40	4	3	234
40	4	4	6
40	4	5	0
40	5	0	2953
40	5	1	29695
40	5	2	254
40	5	3	4723
40	5	4	22
40	5	5	0
40	6	0	0
40	6	1	31806
40	6	2	346959
40	6	3	22363
40	6	4	18975
40	6	5	0
40	7	0	0
40	7	1	0
40	7	2	453
40	7	3	22
40	7	4	1
40	7	5	0
40	8	0	7227
40	8	1	61289
40	8	2	579
40	8	3	30172
40	8	4	42
40	8	5	0
40	9	0	11999
40	9	1	90243
40	9	2	758
40	9	3	37248
40	9	4	71
40	9	5	0
41	1	0	0
41	1	1	63476
41	1	2	1213253
41	1	3	77343
41	1	4	25432
41	1	5	0
41	10	0	3
41	10	1	5021
41	10	2	14
41	10	3	117
41	10	4	0
41	10	5	0
41	11	0	2965
41	11	1	32202
41	11	2	260
41	11	3	13936
41	11	4	12
41	11	5	0
41	12	0	0
41	12	1	10047
41	12	2	45809
41	12	3	6084
41	12	4	417
41	12	5	0
41	13	0	4711
41	13	1	62656
41	13	2	1132
41	13	3	139076
41	13	4	16
41	13	5	0
41	14	0	2415
41	14	1	49130
41	14	2	671
41	14	3	98292
41	14	4	16
41	14	5	0
41	15	0	3045
41	15	1	38657
41	15	2	587
41	15	3	93227
41	15	4	17
41	15	5	0
41	2	0	0
41	2	1	3664
41	2	2	42465
41	2	3	1039
41	2	4	4677
41	2	5	0
41	3	0	46
41	3	1	10317
41	3	2	70
41	3	3	311
41	3	4	4
41	3	5	0
41	4	0	32
41	4	1	7224
41	4	2	53
41	4	3	183
41	4	4	2
41	4	5	0
41	5	0	2994
41	5	1	28371
41	5	2	243
41	5	3	4343
41	5	4	18
41	5	5	0
41	6	0	0
41	6	1	28245
41	6	2	306469
41	6	3	19445
41	6	4	17437
41	6	5	0
41	7	0	0
41	7	1	0
41	7	2	374
41	7	3	11
41	7	4	0
41	7	5	0
41	8	0	6419
41	8	1	55967
41	8	2	464
41	8	3	26961
41	8	4	32
41	8	5	0
41	9	0	11072
41	9	1	82770
41	9	2	616
41	9	3	34363
41	9	4	68
41	9	5	0
42	1	0	0
42	1	1	64633
42	1	2	1216204
42	1	3	77881
42	1	4	25064
42	1	5	0
42	10	0	6
42	10	1	4973
42	10	2	20
42	10	3	93
42	10	4	2
42	10	5	0
42	11	0	3117
42	11	1	32539
42	11	2	223
42	11	3	13231
42	11	4	16
42	11	5	0
42	12	0	0
42	12	1	9845
42	12	2	42979
42	12	3	5669
42	12	4	438
42	12	5	0
42	13	0	4351
42	13	1	62310
42	13	2	1072
42	13	3	138039
42	13	4	19
42	13	5	0
42	14	0	2346
42	14	1	48826
42	14	2	643
42	14	3	97653
42	14	4	10
42	14	5	0
42	15	0	3179
42	15	1	38310
42	15	2	582
42	15	3	93024
42	15	4	11
42	15	5	0
42	2	0	0
42	2	1	3651
42	2	2	40824
42	2	3	1016
42	2	4	4482
42	2	5	0
42	3	0	57
42	3	1	10409
42	3	2	63
42	3	3	288
42	3	4	1
42	3	5	0
42	4	0	31
42	4	1	7239
42	4	2	74
42	4	3	182
42	4	4	1
42	4	5	0
42	5	0	3040
42	5	1	29088
42	5	2	227
42	5	3	4462
42	5	4	14
42	5	5	0
42	6	0	0
42	6	1	27196
42	6	2	290268
42	6	3	18199
42	6	4	16698
42	6	5	0
42	7	0	0
42	7	1	0
42	7	2	371
42	7	3	14
42	7	4	0
42	7	5	0
42	8	0	6978
42	8	1	57123
42	8	2	474
42	8	3	26451
42	8	4	27
42	8	5	0
42	9	0	11321
42	9	1	84013
42	9	2	654
42	9	3	33173
42	9	4	47
42	9	5	0
43	1	0	0
43	1	1	87466
43	1	2	1622384
43	1	3	109562
43	1	4	32428
43	1	5	0
43	10	0	9
43	10	1	6400
43	10	2	42
43	10	3	182
43	10	4	0
43	10	5	0
43	11	0	4083
43	11	1	42530
43	11	2	415
43	11	3	17595
43	11	4	25
43	11	5	0
43	12	0	0
43	12	1	13489
43	12	2	54940
43	12	3	7611
43	12	4	590
43	12	5	0
43	13	0	5776
43	13	1	81903
43	13	2	1840
43	13	3	179927
43	13	4	48
43	13	5	0
43	14	0	3060
43	14	1	63302
43	14	2	1085
43	14	3	130429
43	14	4	35
43	14	5	0
43	15	0	4214
43	15	1	49743
43	15	2	1059
43	15	3	124498
43	15	4	22
43	15	5	0
43	2	0	0
43	2	1	4966
43	2	2	53355
43	2	3	1572
43	2	4	5770
43	2	5	0
43	3	0	68
43	3	1	13358
43	3	2	146
43	3	3	509
43	3	4	3
43	3	5	0
43	4	0	54
43	4	1	9274
43	4	2	105
43	4	3	330
43	4	4	5
43	4	5	0
43	5	0	4522
43	5	1	38408
43	5	2	387
43	5	3	6164
43	5	4	42
43	5	5	0
43	6	0	0
43	6	1	35701
43	6	2	370975
43	6	3	25196
43	6	4	21359
43	6	5	0
43	7	0	0
43	7	1	0
43	7	2	485
43	7	3	26
43	7	4	0
43	7	5	0
43	8	0	8996
43	8	1	74867
43	8	2	781
43	8	3	35049
43	8	4	50
43	8	5	0
43	9	0	15051
43	9	1	111881
43	9	2	1059
43	9	3	44792
43	9	4	89
43	9	5	0
44	1	0	0
44	1	1	67143
44	1	2	1269958
44	1	3	82678
44	1	4	26153
44	1	5	0
44	10	0	2
44	10	1	4467
44	10	2	15
44	10	3	71
44	10	4	0
44	10	5	0
44	11	0	3354
44	11	1	30056
44	11	2	202
44	11	3	12341
44	11	4	4
44	11	5	0
44	12	0	0
44	12	1	10128
44	12	2	38084
44	12	3	4990
44	12	4	402
44	12	5	0
44	13	0	4359
44	13	1	58089
44	13	2	960
44	13	3	132636
44	13	4	19
44	13	5	0
44	14	0	2192
44	14	1	44824
44	14	2	563
44	14	3	96748
44	14	4	18
44	14	5	0
44	15	0	2988
44	15	1	35042
44	15	2	563
44	15	3	92040
44	15	4	8
44	15	5	0
44	2	0	0
44	2	1	3540
44	2	2	38894
44	2	3	982
44	2	4	4504
44	2	5	0
44	3	0	40
44	3	1	9165
44	3	2	77
44	3	3	242
44	3	4	1
44	3	5	0
44	4	0	30
44	4	1	6510
44	4	2	38
44	4	3	152
44	4	4	2
44	4	5	0
44	5	0	3719
44	5	1	28068
44	5	2	174
44	5	3	4625
44	5	4	17
44	5	5	0
44	6	0	0
44	6	1	25225
44	6	2	264705
44	6	3	17016
44	6	4	15735
44	6	5	0
44	7	0	0
44	7	1	0
44	7	2	339
44	7	3	14
44	7	4	0
44	7	5	0
44	8	0	7318
44	8	1	53849
44	8	2	425
44	8	3	26102
44	8	4	24
44	8	5	0
44	9	0	11299
44	9	1	82420
44	9	2	574
44	9	3	33184
44	9	4	51
44	9	5	0
45	1	0	0
45	1	1	82911
45	1	2	1524624
45	1	3	102685
45	1	4	31695
45	1	5	0
45	10	0	12
45	10	1	5605
45	10	2	28
45	10	3	139
45	10	4	0
45	10	5	0
45	11	0	3799
45	11	1	37760
45	11	2	302
45	11	3	14502
45	11	4	16
45	11	5	0
45	12	0	0
45	12	1	12363
45	12	2	44461
45	12	3	5981
45	12	4	514
45	12	5	0
45	13	0	5277
45	13	1	72811
45	13	2	1464
45	13	3	162067
45	13	4	27
45	13	5	0
45	14	0	2415
45	14	1	56146
45	14	2	910
45	14	3	117806
45	14	4	18
45	14	5	0
45	15	0	3772
45	15	1	43608
45	15	2	845
45	15	3	110998
45	15	4	17
45	15	5	0
45	2	0	0
45	2	1	4392
45	2	2	46367
45	2	3	1311
45	2	4	5435
45	2	5	0
45	3	0	84
45	3	1	11452
45	3	2	115
45	3	3	392
45	3	4	9
45	3	5	0
45	4	0	55
45	4	1	8013
45	4	2	92
45	4	3	244
45	4	4	2
45	4	5	0
45	5	0	4700
45	5	1	35347
45	5	2	336
45	5	3	5626
45	5	4	23
45	5	5	0
45	6	0	0
45	6	1	30718
45	6	2	306755
45	6	3	20634
45	6	4	18351
45	6	5	0
45	7	0	0
45	7	1	0
45	7	2	385
45	7	3	21
45	7	4	1
45	7	5	0
45	8	0	8756
45	8	1	68116
45	8	2	676
45	8	3	32149
45	8	4	42
45	8	5	0
45	9	0	13789
45	9	1	104350
45	9	2	918
45	9	3	40199
45	9	4	93
45	9	5	0
46	1	0	0
46	1	1	76255
46	1	2	1401914
46	1	3	93878
46	1	4	29252
46	1	5	0
46	10	0	3
46	10	1	4884
46	10	2	16
46	10	3	110
46	10	4	1
46	10	5	0
46	11	0	3409
46	11	1	33624
46	11	2	267
46	11	3	13012
46	11	4	17
46	11	5	0
46	12	0	0
46	12	1	10887
46	12	2	37652
46	12	3	4903
46	12	4	413
46	12	5	0
46	13	0	4595
46	13	1	63204
46	13	2	1136
46	13	3	144435
46	13	4	26
46	13	5	0
46	14	0	1901
46	14	1	48376
46	14	2	741
46	14	3	103369
46	14	4	21
46	14	5	0
46	15	0	3257
46	15	1	37281
46	15	2	639
46	15	3	98847
46	15	4	15
46	15	5	0
46	2	0	0
46	2	1	3946
46	2	2	40858
46	2	3	1082
46	2	4	5285
46	2	5	0
46	3	0	66
46	3	1	10372
46	3	2	108
46	3	3	322
46	3	4	3
46	3	5	0
46	4	0	46
46	4	1	7352
46	4	2	67
46	4	3	195
46	4	4	1
46	4	5	0
46	5	0	4046
46	5	1	33395
46	5	2	306
46	5	3	5445
46	5	4	23
46	5	5	0
46	6	0	0
46	6	1	27201
46	6	2	263445
46	6	3	17285
46	6	4	16520
46	6	5	0
46	7	0	0
46	7	1	0
46	7	2	331
46	7	3	13
46	7	4	0
46	7	5	0
46	8	0	7644
46	8	1	61311
46	8	2	510
46	8	3	29037
46	8	4	35
46	8	5	0
46	9	0	11753
46	9	1	94751
46	9	2	733
46	9	3	36434
46	9	4	65
46	9	5	0
47	1	0	0
47	1	1	68076
47	1	2	1259992
47	1	3	83703
47	1	4	26920
47	1	5	0
47	10	0	2
47	10	1	4381
47	10	2	21
47	10	3	62
47	10	4	1
47	10	5	0
47	11	0	2842
47	11	1	30386
47	11	2	187
47	11	3	11500
47	11	4	14
47	11	5	0
47	12	0	0
47	12	1	9542
47	12	2	31981
47	12	3	4085
47	12	4	347
47	12	5	0
47	13	0	3934
47	13	1	55753
47	13	2	867
47	13	3	130054
47	13	4	16
47	13	5	0
47	14	0	1965
47	14	1	42083
47	14	2	544
47	14	3	91269
47	14	4	13
47	14	5	0
47	15	0	2914
47	15	1	32763
47	15	2	527
47	15	3	88552
47	15	4	11
47	15	5	0
47	2	0	0
47	2	1	3421
47	2	2	35596
47	2	3	874
47	2	4	4493
47	2	5	0
47	3	0	61
47	3	1	9539
47	3	2	61
47	3	3	254
47	3	4	3
47	3	5	0
47	4	0	36
47	4	1	6764
47	4	2	56
47	4	3	133
47	4	4	1
47	4	5	0
47	5	0	3731
47	5	1	31226
47	5	2	223
47	5	3	4979
47	5	4	23
47	5	5	0
47	6	0	0
47	6	1	23751
47	6	2	224730
47	6	3	14619
47	6	4	14201
47	6	5	0
47	7	0	0
47	7	1	0
47	7	2	252
47	7	3	9
47	7	4	0
47	7	5	0
47	8	0	6914
47	8	1	55988
47	8	2	457
47	8	3	26571
47	8	4	39
47	8	5	0
47	9	0	10679
47	9	1	86887
47	9	2	574
47	9	3	32513
47	9	4	47
47	9	5	0
48	1	0	0
48	1	1	67226
48	1	2	1226602
48	1	3	81514
48	1	4	26390
48	1	5	0
48	10	0	0
48	10	1	4341
48	10	2	9
48	10	3	48
48	10	4	0
48	10	5	0
48	11	0	2575
48	11	1	30066
48	11	2	201
48	11	3	10921
48	11	4	12
48	11	5	0
48	12	0	0
48	12	1	9289
48	12	2	30102
48	12	3	3885
48	12	4	295
48	12	5	0
48	13	0	3616
48	13	1	54841
48	13	2	885
48	13	3	126691
48	13	4	29
48	13	5	0
48	14	0	2100
48	14	1	41895
48	14	2	513
48	14	3	89943
48	14	4	10
48	14	5	0
48	15	0	2572
48	15	1	32212
48	15	2	485
48	15	3	87895
48	15	4	10
48	15	5	0
48	2	0	0
48	2	1	3207
48	2	2	33868
48	2	3	811
48	2	4	4439
48	2	5	0
48	3	0	44
48	3	1	9597
48	3	2	68
48	3	3	265
48	3	4	2
48	3	5	0
48	4	0	23
48	4	1	6789
48	4	2	46
48	4	3	153
48	4	4	4
48	4	5	0
48	5	0	3529
48	5	1	31353
48	5	2	243
48	5	3	4812
48	5	4	33
48	5	5	0
48	6	0	0
48	6	1	22872
48	6	2	211008
48	6	3	13523
48	6	4	13831
48	6	5	0
48	7	0	0
48	7	1	0
48	7	2	247
48	7	3	5
48	7	4	0
48	7	5	0
48	8	0	6732
48	8	1	56146
48	8	2	454
48	8	3	26325
48	8	4	30
48	8	5	0
48	9	0	10052
48	9	1	86931
48	9	2	595
48	9	3	31351
48	9	4	44
48	9	5	0
49	1	0	0
49	1	1	61297
49	1	2	1132357
49	1	3	74778
49	1	4	24727
49	1	5	0
49	10	0	1
49	10	1	3993
49	10	2	3
49	10	3	47
49	10	4	0
49	10	5	0
49	11	0	2111
49	11	1	27631
49	11	2	117
49	11	3	9906
49	11	4	7
49	11	5	0
49	12	0	0
49	12	1	8570
49	12	2	26912
49	12	3	3446
49	12	4	276
49	12	5	0
49	13	0	3235
49	13	1	49302
49	13	2	804
49	13	3	116128
49	13	4	16
49	13	5	0
49	14	0	1973
49	14	1	37591
49	14	2	449
49	14	3	84455
49	14	4	3
49	14	5	0
49	15	0	2400
49	15	1	28538
49	15	2	414
49	15	3	81755
49	15	4	8
49	15	5	0
49	2	0	0
49	2	1	2744
49	2	2	30205
49	2	3	670
49	2	4	3994
49	2	5	0
49	3	0	43
49	3	1	8987
49	3	2	42
49	3	3	230
49	3	4	3
49	3	5	0
49	4	0	22
49	4	1	6324
49	4	2	35
49	4	3	120
49	4	4	0
49	4	5	0
49	5	0	3295
49	5	1	29827
49	5	2	199
49	5	3	4268
49	5	4	13
49	5	5	0
49	6	0	0
49	6	1	20558
49	6	2	188670
49	6	3	11986
49	6	4	12573
49	6	5	0
49	7	0	0
49	7	1	0
49	7	2	228
49	7	3	6
49	7	4	0
49	7	5	0
49	8	0	6345
49	8	1	52697
49	8	2	349
49	8	3	23786
49	8	4	32
49	8	5	0
49	9	0	8812
49	9	1	81260
49	9	2	508
49	9	3	28701
49	9	4	39
49	9	5	0
0	1	0	0
0	1	1	2930
0	1	2	4468
0	1	3	1579
0	1	4	190
0	1	5	0
0	10	0	52
0	10	1	1946
0	10	2	933
0	10	3	1621
0	10	4	13
0	10	5	0
0	11	0	135
0	11	1	4043
0	11	2	1608
0	11	3	2216
0	11	4	53
0	11	5	0
0	12	0	0
0	12	1	3625
0	12	2	5049
0	12	3	2196
0	12	4	284
0	12	5	0
0	13	0	178
0	13	1	5254
0	13	2	1519
0	13	3	2639
0	13	4	52
0	13	5	0
0	14	0	193
0	14	1	4717
0	14	2	1615
0	14	3	2537
0	14	4	48
0	14	5	0
0	15	0	88
0	15	1	4274
0	15	2	1555
0	15	3	2855
0	15	4	80
0	15	5	0
0	2	0	0
0	2	1	2979
0	2	2	3517
0	2	3	1440
0	2	4	180
0	2	5	0
0	3	0	71
0	3	1	2129
0	3	2	885
0	3	3	995
0	3	4	17
0	3	5	0
0	4	0	28
0	4	1	1670
0	4	2	899
0	4	3	1003
0	4	4	10
0	4	5	0
0	5	0	111
0	5	1	3394
0	5	2	1631
0	5	3	1515
0	5	4	74
0	5	5	0
0	6	0	0
0	6	1	3056
0	6	2	5248
0	6	3	2010
0	6	4	219
0	6	5	0
0	7	0	0
0	7	1	1189
0	7	2	2464
0	7	3	1248
0	7	4	58
0	7	5	0
0	8	0	232
0	8	1	4479
0	8	2	1594
0	8	3	2728
0	8	4	64
0	8	5	0
0	9	0	224
0	9	1	4809
0	9	2	1487
0	9	3	2487
0	9	4	57
0	9	5	0
1	1	0	0
1	1	1	2373
1	1	2	6191
1	1	3	1635
1	1	4	251
1	1	5	0
1	10	0	38
1	10	1	1977
1	10	2	437
1	10	3	1606
1	10	4	3
1	10	5	0
1	11	0	160
1	11	1	3927
1	11	2	1124
1	11	3	2678
1	11	4	28
1	11	5	0
1	12	0	0
1	12	1	3298
1	12	2	7827
1	12	3	2692
1	12	4	298
1	12	5	0
1	13	0	292
1	13	1	5474
1	13	2	1057
1	13	3	3665
1	13	4	14
1	13	5	0
1	14	0	252
1	14	1	5179
1	14	2	1087
1	14	3	3501
1	14	4	31
1	14	5	0
1	15	0	120
1	15	1	4702
1	15	2	1083
1	15	3	3770
1	15	4	40
1	15	5	0
1	2	0	0
1	2	1	2296
1	2	2	4290
1	2	3	1328
1	2	4	246
1	2	5	0
1	3	0	72
1	3	1	2164
1	3	2	410
1	3	3	835
1	3	4	6
1	3	5	0
1	4	0	23
1	4	1	1572
1	4	2	354
1	4	3	723
1	4	4	1
1	4	5	0
1	5	0	172
1	5	1	3035
1	5	2	1132
1	5	3	1646
1	5	4	21
1	5	5	0
1	6	0	0
1	6	1	2605
1	6	2	8010
1	6	3	2238
1	6	4	257
1	6	5	0
1	7	0	0
1	7	1	798
1	7	2	2304
1	7	3	1017
1	7	4	20
1	7	5	0
1	8	0	351
1	8	1	4761
1	8	2	1210
1	8	3	3356
1	8	4	33
1	8	5	0
1	9	0	292
1	9	1	5010
1	9	2	1098
1	9	3	3047
1	9	4	55
1	9	5	0
2	1	0	0
2	1	1	3056
2	1	2	11973
2	1	3	2452
2	1	4	485
2	1	5	0
2	10	0	62
2	10	1	3138
2	10	2	428
2	10	3	2453
2	10	4	2
2	10	5	0
2	11	0	377
2	11	1	6505
2	11	2	1358
2	11	3	4513
2	11	4	25
2	11	5	0
2	12	0	0
2	12	1	5046
2	12	2	17057
2	12	3	5536
2	12	4	563
2	12	5	0
2	13	0	593
2	13	1	10158
2	13	2	1451
2	13	3	7535
2	13	4	16
2	13	5	0
2	14	0	380
2	14	1	9580
2	14	2	1494
2	14	3	6946
2	14	4	32
2	14	5	0
2	15	0	237
2	15	1	8700
2	15	2	1463
2	15	3	7004
2	15	4	27
2	15	5	0
2	2	0	0
2	2	1	2785
2	2	2	7323
2	2	3	1851
2	2	4	418
2	2	5	0
2	3	0	121
2	3	1	3391
2	3	2	377
2	3	3	1007
2	3	4	6
2	3	5	0
2	4	0	36
2	4	1	2464
2	4	2	264
2	4	3	745
2	4	4	2
2	4	5	0
2	5	0	269
2	5	1	4331
2	5	2	1312
2	5	3	2462
2	5	4	26
2	5	5	0
2	6	0	0
2	6	1	3776
2	6	2	16684
2	6	3	3788
2	6	4	542
2	6	5	0
2	7	0	0
2	7	1	1014
2	7	2	3425
2	7	3	1346
2	7	4	20
2	7	5	0
2	8	0	695
2	8	1	8017
2	8	2	1621
2	8	3	6222
2	8	4	32
2	8	5	0
2	9	0	552
2	9	1	8337
2	9	2	1508
2	9	3	5262
2	9	4	64
2	9	5	0
3	1	0	0
3	1	1	4294
3	1	2	24180
3	1	3	3992
3	1	4	889
3	1	5	0
3	10	0	100
3	10	1	4952
3	10	2	528
3	10	3	3791
3	10	4	3
3	10	5	0
3	11	0	943
3	11	1	11490
3	11	2	1893
3	11	3	8122
3	11	4	36
3	11	5	0
3	12	0	0
3	12	1	8009
3	12	2	39734
3	12	3	11721
3	12	4	1139
3	12	5	0
3	13	0	1254
3	13	1	20550
3	13	2	2050
3	13	3	16450
3	13	4	23
3	13	5	0
3	14	0	943
3	14	1	18820
3	14	2	2088
3	14	3	15030
3	14	4	32
3	14	5	0
3	15	0	650
3	15	1	16611
3	15	2	2061
3	15	3	15159
3	15	4	37
3	15	5	0
3	2	0	0
3	2	1	3674
3	2	2	13632
3	2	3	2684
3	2	4	736
3	2	5	0
3	3	0	155
3	3	1	5270
3	3	2	469
3	3	3	1351
3	3	4	8
3	3	5	0
3	4	0	66
3	4	1	3814
3	4	2	324
3	4	3	903
3	4	4	4
3	4	5	0
3	5	0	607
3	5	1	6791
3	5	2	1701
3	5	3	3691
3	5	4	24
3	5	5	0
3	6	0	0
3	6	1	5757
3	6	2	37158
3	6	3	6947
3	6	4	1293
3	6	5	0
3	7	0	0
3	7	1	1269
3	7	2	5713
3	7	3	1936
3	7	4	11
3	7	5	0
3	8	0	1198
3	8	1	15025
3	8	2	2268
3	8	3	11294
3	8	4	50
3	8	5	0
3	9	0	1221
3	9	1	14892
3	9	2	2188
3	9	3	9994
3	9	4	69
3	9	5	0
4	1	0	0
4	1	1	4376
4	1	2	35972
4	1	3	4921
4	1	4	1104
4	1	5	0
4	10	0	87
4	10	1	5470
4	10	2	383
4	10	3	4275
4	10	4	4
4	10	5	0
4	11	0	1379
4	11	1	14130
4	11	2	1791
4	11	3	10759
4	11	4	35
4	11	5	0
4	12	0	0
4	12	1	8766
4	12	2	64056
4	12	3	16976
4	12	4	1540
4	12	5	0
4	13	0	1848
4	13	1	26802
4	13	2	1961
4	13	3	24785
4	13	4	34
4	13	5	0
4	14	0	1231
4	14	1	24679
4	14	2	1954
4	14	3	22626
4	14	4	36
4	14	5	0
4	15	0	1066
4	15	1	21923
4	15	2	1908
4	15	3	22090
4	15	4	32
4	15	5	0
4	2	0	0
4	2	1	3639
4	2	2	17969
4	2	3	2962
4	2	4	966
4	2	5	0
4	3	0	59
4	3	1	5670
4	3	2	314
4	3	3	1216
4	3	4	3
4	3	5	0
4	4	0	71
4	4	1	4118
4	4	2	228
4	4	3	847
4	4	4	2
4	4	5	0
4	5	0	758
4	5	1	7934
4	5	2	1552
4	5	3	3913
4	5	4	12
4	5	5	0
4	6	0	0
4	6	1	6380
4	6	2	60877
4	6	3	8856
4	6	4	1903
4	6	5	0
4	7	0	0
4	7	1	1033
4	7	2	6719
4	7	3	2033
4	7	4	4
4	7	5	0
4	8	0	1778
4	8	1	19291
4	8	2	2286
4	8	3	14851
4	8	4	42
4	8	5	0
4	9	0	2004
4	9	1	18744
4	9	2	2144
4	9	3	13531
4	9	4	46
4	9	5	0
5	1	0	0
5	1	1	5294
5	1	2	56188
5	1	3	6285
5	1	4	1450
5	1	5	0
5	10	0	91
5	10	1	6716
5	10	2	326
5	10	3	5144
5	10	4	1
5	10	5	0
5	11	0	1790
5	11	1	18441
5	11	2	1822
5	11	3	14317
5	11	4	47
5	11	5	0
5	12	0	0
5	12	1	10974
5	12	2	104698
5	12	3	25983
5	12	4	2203
5	12	5	0
5	13	0	2494
5	13	1	37996
5	13	2	2056
5	13	3	37725
5	13	4	30
5	13	5	0
5	14	0	1661
5	14	1	35208
5	14	2	1965
5	14	3	33775
5	14	4	21
5	14	5	0
5	15	0	1447
5	15	1	31139
5	15	2	1975
5	15	3	34137
5	15	4	35
5	15	5	0
5	2	0	0
5	2	1	3896
5	2	2	24876
5	2	3	3474
5	2	4	1175
5	2	5	0
5	3	0	85
5	3	1	6830
5	3	2	241
5	3	3	1268
5	3	4	2
5	3	5	0
5	4	0	80
5	4	1	4775
5	4	2	191
5	4	3	806
5	4	4	1
5	4	5	0
5	5	0	1136
5	5	1	10040
5	5	2	1447
5	5	3	4512
5	5	4	24
5	5	5	0
5	6	0	0
5	6	1	8189
5	6	2	101619
5	6	3	12188
5	6	4	2940
5	6	5	0
5	7	0	0
5	7	1	908
5	7	2	8266
5	7	3	2213
5	7	4	8
5	7	5	0
5	8	0	2569
5	8	1	26574
5	8	2	2343
5	8	3	20506
5	8	4	51
5	8	5	0
5	9	0	2951
5	9	1	25020
5	9	2	2188
5	9	3	18491
5	9	4	43
5	9	5	0
6	1	0	0
6	1	1	6327
6	1	2	82082
6	1	3	7737
6	1	4	1925
6	1	5	0
6	10	0	95
6	10	1	7698
6	10	2	248
6	10	3	5644
6	10	4	2
6	10	5	0
6	11	0	2046
6	11	1	22482
6	11	2	1595
6	11	3	17037
6	11	4	28
6	11	5	0
6	12	0	0
6	12	1	12362
6	12	2	154607
6	12	3	34477
6	12	4	2795
6	12	5	0
