Year	FT_ID	LU_ID	Popsize
5	8	3	35151
5	8	4	209
5	8	5	0
5	9	0	4564
5	9	1	45153
5	9	2	2510
5	9	3	34720
5	9	4	225
5	9	5	0
6	1	0	0
6	1	1	6756
6	1	2	55188
6	1	3	6658
6	1	4	3285
6	1	5	0
6	10	0	189
6	10	1	7556
6	10	2	456
6	10	3	11455
6	10	4	10
6	10	5	0
6	11	0	6647
6	11	1	55125
6	11	2	2695
6	11	3	34160
6	11	4	253
6	11	5	0
6	12	0	0
6	12	1	9579
6	12	2	129152
6	12	3	25589
6	12	4	3137
6	12	5	0
6	13	0	5191
6	13	1	147956
6	13	2	3610
6	13	3	127938
6	13	4	166
6	13	5	0
6	14	0	5582
6	14	1	105005
6	14	2	2796
6	14	3	103884
6	14	4	143
6	14	5	0
6	15	0	4468
6	15	1	113732
6	15	2	2715
6	15	3	99014
6	15	4	164
6	15	5	0
6	2	0	0
6	2	1	4693
6	2	2	22177
6	2	3	3416
6	2	4	1597
6	2	5	0
6	3	0	183
6	3	1	6910
6	3	2	270
6	3	3	2657
6	3	4	6
6	3	5	0
6	4	0	145
6	4	1	6504
6	4	2	158
6	4	3	1319
6	4	4	8
6	4	5	0
6	5	0	2922
6	5	1	23617
6	5	2	1827
6	5	3	12530
6	5	4	159
6	5	5	0
6	6	0	0
6	6	1	8204
6	6	2	101217
6	6	3	10479
6	6	4	5096
6	6	5	0
6	7	0	0
6	7	1	945
6	7	2	7927
6	7	3	1907
6	7	4	43
6	7	5	0
6	8	0	9042
6	8	1	78258
6	8	2	3778
6	8	3	56788
6	8	4	298
6	8	5	0
6	9	0	7842
6	9	1	72378
6	9	2	3402
6	9	3	55616
6	9	4	356
6	9	5	0
7	1	0	0
7	1	1	7390
7	1	2	91252
7	1	3	7432
7	1	4	4859
7	1	5	0
7	10	0	271
7	10	1	8602
7	10	2	413
7	10	3	13185
7	10	4	13
7	10	5	0
7	11	0	9084
7	11	1	73428
7	11	2	2869
7	11	3	44566
7	11	4	335
7	11	5	0
7	12	0	0
7	12	1	9125
7	12	2	209191
7	12	3	27181
7	12	4	4531
7	12	5	0
7	13	0	6868
7	13	1	198334
7	13	2	3901
7	13	3	177180
7	13	4	212
7	13	5	0
7	14	0	7250
7	14	1	138160
7	14	2	3107
7	14	3	142757
7	14	4	165
7	14	5	0
7	15	0	5574
7	15	1	150804
7	15	2	2955
7	15	3	134159
7	15	4	205
7	15	5	0
7	2	0	0
7	2	1	4722
7	2	2	33119
7	2	3	3483
7	2	4	2403
7	2	5	0
7	3	0	232
7	3	1	8182
7	3	2	256
7	3	3	2766
7	3	4	7
7	3	5	0
7	4	0	150
7	4	1	7581
7	4	2	189
7	4	3	1285
7	4	4	9
7	4	5	0
7	5	0	4454
7	5	1	30956
7	5	2	1937
7	5	3	16424
7	5	4	181
7	5	5	0
7	6	0	0
7	6	1	8952
7	6	2	170694
7	6	3	11618
7	6	4	7716
7	6	5	0
7	7	0	0
7	7	1	733
7	7	2	10436
7	7	3	1574
7	7	4	48
7	7	5	0
7	8	0	12520
7	8	1	106453
7	8	2	4290
7	8	3	76261
7	8	4	385
7	8	5	0
7	9	0	11088
7	9	1	98093
7	9	2	3844
7	9	3	74341
7	9	4	433
7	9	5	0
8	1	0	0
8	1	1	7085
8	1	2	139101
8	1	3	7632
8	1	4	6853
8	1	5	0
8	10	0	343
8	10	1	8916
8	10	2	304
8	10	3	13025
8	10	4	3
8	10	5	0
8	11	0	10655
8	11	1	86345
8	11	2	2534
8	11	3	50863
8	11	4	387
8	11	5	0
8	12	0	0
8	12	1	7639
8	12	2	299142
8	12	3	25262
8	12	4	5987
8	12	5	0
8	13	0	7739
8	13	1	231515
8	13	2	3614
8	13	3	209770
8	13	4	222
8	13	5	0
8	14	0	8046
8	14	1	159407
8	14	2	2812
8	14	3	168071
8	14	4	182
8	14	5	0
8	15	0	6104
8	15	1	175004
8	15	2	2632
8	15	3	154940
8	15	4	190
8	15	5	0
8	2	0	0
8	2	1	4236
8	2	2	46679
8	2	3	3136
8	2	4	3233
8	2	5	0
8	3	0	261
8	3	1	8802
8	3	2	192
8	3	3	2434
8	3	4	7
8	3	5	0
8	4	0	185
8	4	1	8141
8	4	2	140
8	4	3	1056
8	4	4	5
8	4	5	0
8	5	0	5763
8	5	1	36525
8	5	2	1767
8	5	3	18986
8	5	4	207
8	5	5	0
8	6	0	0
8	6	1	8850
8	6	2	260182
8	6	3	11530
8	6	4	10712
8	6	5	0
8	7	0	0
8	7	1	466
8	7	2	12239
8	7	3	1116
8	7	4	52
8	7	5	0
8	8	0	15083
8	8	1	126898
8	8	2	3863
8	8	3	88689
8	8	4	429
8	8	5	0
8	9	0	13441
8	9	1	115905
8	9	2	3456
8	9	3	86774
8	9	4	476
8	9	5	0
9	1	0	0
9	1	1	6181
9	1	2	185254
9	1	3	6984
9	1	4	8715
9	1	5	0
9	10	0	345
9	10	1	8181
9	10	2	179
9	10	3	10756
9	10	4	5
9	10	5	0
9	11	0	10693
9	11	1	87835
9	11	2	1635
9	11	3	50484
9	11	4	363
9	11	5	0
9	12	0	0
9	12	1	5541
9	12	2	364278
9	12	3	20388
9	12	4	6713
9	12	5	0
9	13	0	7378
9	13	1	231732
9	13	2	2653
9	13	3	218105
9	13	4	198
9	13	5	0
9	14	0	7620
9	14	1	156812
9	14	2	2055
9	14	3	172676
9	14	4	134
9	14	5	0
9	15	0	5754
9	15	1	173662
9	15	2	1883
9	15	3	157363
9	15	4	146
9	15	5	0
9	2	0	0
9	2	1	3341
9	2	2	58181
9	2	3	2498
9	2	4	3894
9	2	5	0
9	3	0	264
9	3	1	8527
9	3	2	121
9	3	3	1851
9	3	4	4
9	3	5	0
9	4	0	163
9	4	1	7879
9	4	2	86
9	4	3	819
9	4	4	2
9	4	5	0
9	5	0	6628
9	5	1	38095
9	5	2	1271
9	5	3	19291
9	5	4	200
9	5	5	0
9	6	0	0
9	6	1	7961
9	6	2	341611
9	6	3	10478
9	6	4	13441
9	6	5	0
9	7	0	0
9	7	1	228
9	7	2	12081
9	7	3	634
9	7	4	45
9	7	5	0
9	8	0	16140
9	8	1	130827
9	8	2	2650
9	8	3	89976
9	8	4	410
9	8	5	0
9	9	0	14430
9	9	1	119119
9	9	2	2329
9	9	3	88092
9	9	4	410
9	9	5	0
10	1	0	0
10	1	1	4956
10	1	2	212647
10	1	3	5901
10	1	4	9766
10	1	5	0
10	10	0	283
10	10	1	6706
10	10	2	81
10	10	3	8022
10	10	4	1
10	10	5	0
10	11	0	9929
10	11	1	77951
10	11	2	869
10	11	3	43853
10	11	4	257
10	11	5	0
10	12	0	0
10	12	1	3760
10	12	2	377263
10	12	3	14557
10	12	4	6562
10	12	5	0
10	13	0	6302
10	13	1	205623
10	13	2	1741
10	13	3	204298
10	13	4	126
10	13	5	0
10	14	0	6364
10	14	1	135783
10	14	2	1330
10	14	3	158851
10	14	4	82
10	14	5	0
10	15	0	4767
10	15	1	151482
10	15	2	1127
10	15	3	144468
10	15	4	72
10	15	5	0
10	2	0	0
10	2	1	2348
10	2	2	62536
10	2	3	1836
10	2	4	4172
10	2	5	0
10	3	0	237
10	3	1	7690
10	3	2	64
10	3	3	1271
10	3	4	2
10	3	5	0
10	4	0	134
10	4	1	7064
10	4	2	71
10	4	3	522
10	4	4	6
10	4	5	0
10	5	0	6563
10	5	1	35094
10	5	2	697
10	5	3	16935
10	5	4	129
10	5	5	0
10	6	0	0
10	6	1	6632
10	6	2	382341
10	6	3	8601
10	6	4	14641
10	6	5	0
10	7	0	0
10	7	1	75
10	7	2	9891
10	7	3	337
10	7	4	31
10	7	5	0
10	8	0	15125
10	8	1	119755
10	8	2	1504
10	8	3	80867
10	8	4	330
10	8	5	0
10	9	0	13506
10	9	1	107991
10	9	2	1333
10	9	3	79245
10	9	4	306
10	9	5	0
11	1	0	0
11	1	1	4669
11	1	2	246629
11	1	3	5620
11	1	4	11177
11	1	5	0
11	10	0	246
11	10	1	6476
11	10	2	66
11	10	3	6695
11	10	4	2
11	10	5	0
11	11	0	9990
11	11	1	78453
11	11	2	578
11	11	3	42726
11	11	4	213
11	11	5	0
11	12	0	0
11	12	1	3070
11	12	2	396221
11	12	3	12215
11	12	4	6572
11	12	5	0
11	13	0	6133
11	13	1	205017
11	13	2	1543
11	13	3	209393
11	13	4	120
11	13	5	0
11	14	0	5931
11	14	1	134268
11	14	2	977
11	14	3	160880
11	14	4	64
11	14	5	0
11	15	0	4445
11	15	1	150056
11	15	2	931
11	15	3	146041
11	15	4	57
11	15	5	0
11	2	0	0
11	2	1	1901
11	2	2	67868
11	2	3	1548
11	2	4	4626
11	2	5	0
11	3	0	220
11	3	1	7693
11	3	2	68
11	3	3	986
11	3	4	5
11	3	5	0
11	4	0	90
11	4	1	6997
11	4	2	62
11	4	3	424
11	4	4	4
11	4	5	0
11	5	0	6763
11	5	1	35348
11	5	2	475
11	5	3	16641
11	5	4	102
11	5	5	0
11	6	0	0
11	6	1	6460
11	6	2	431483
11	6	3	8165
11	6	4	16608
11	6	5	0
11	7	0	0
11	7	1	24
11	7	2	8379
11	7	3	208
11	7	4	25
11	7	5	0
11	8	0	15552
11	8	1	122357
11	8	2	1054
11	8	3	80282
11	8	4	291
11	8	5	0
11	9	0	13755
11	9	1	110122
11	9	2	978
11	9	3	78651
11	9	4	243
11	9	5	0
12	1	0	0
12	1	1	6406
12	1	2	333914
12	1	3	7380
12	1	4	15042
12	1	5	0
12	10	0	276
12	10	1	7321
12	10	2	83
12	10	3	7139
12	10	4	1
12	10	5	0
12	11	0	11957
12	11	1	91879
12	11	2	633
12	11	3	50163
12	11	4	228
12	11	5	0
12	12	0	0
12	12	1	3483
12	12	2	481370
12	12	3	13894
12	12	4	7695
12	12	5	0
12	13	0	6908
12	13	1	242285
12	13	2	2067
12	13	3	254798
12	13	4	125
12	13	5	0
12	14	0	6816
12	14	1	156090
12	14	2	1330
12	14	3	193344
12	14	4	74
12	14	5	0
12	15	0	5015
12	15	1	175360
12	15	2	1158
12	15	3	175305
12	15	4	65
12	15	5	0
12	2	0	0
12	2	1	2172
12	2	2	84788
12	2	3	1764
12	2	4	6093
12	2	5	0
12	3	0	266
12	3	1	8784
12	3	2	89
12	3	3	1045
12	3	4	7
12	3	5	0
12	4	0	118
12	4	1	7989
12	4	2	85
12	4	3	458
12	4	4	5
12	4	5	0
12	5	0	8264
12	5	1	41358
12	5	2	463
12	5	3	19547
12	5	4	109
12	5	5	0
12	6	0	0
12	6	1	8733
12	6	2	565078
12	6	3	10715
12	6	4	21307
12	6	5	0
12	7	0	0
12	7	1	6
12	7	2	8521
12	7	3	189
12	7	4	25
12	7	5	0
12	8	0	18810
12	8	1	146282
12	8	2	1265
12	8	3	95504
12	8	4	316
12	8	5	0
12	9	0	16304
12	9	1	131013
12	9	2	1200
12	9	3	92882
12	9	4	283
12	9	5	0
13	1	0	0
13	1	1	8047
13	1	2	425081
13	1	3	9361
13	1	4	18580
13	1	5	0
13	10	0	266
13	10	1	7612
13	10	2	69
13	10	3	6700
13	10	4	5
13	10	5	0
13	11	0	13222
13	11	1	100215
13	11	2	704
13	11	3	53836
13	11	4	196
13	11	5	0
13	12	0	0
13	12	1	3393
13	12	2	521789
13	12	3	14191
13	12	4	8183
13	12	5	0
13	13	0	7254
13	13	1	261972
13	13	2	2291
13	13	3	276471
13	13	4	127
13	13	5	0
13	14	0	6953
13	14	1	167005
13	14	2	1426
13	14	3	208882
13	14	4	73
13	14	5	0
13	15	0	5224
13	15	1	188797
13	15	2	1269
13	15	3	189972
13	15	4	71
13	15	5	0
13	2	0	0
13	2	1	2457
13	2	2	100738
13	2	3	1909
13	2	4	7526
13	2	5	0
13	3	0	284
13	3	1	9320
13	3	2	129
13	3	3	971
13	3	4	6
13	3	5	0
13	4	0	119
13	4	1	8584
13	4	2	93
13	4	3	459
13	4	4	9
13	4	5	0
13	5	0	9697
13	5	1	45953
13	5	2	440
13	5	3	21796
13	5	4	111
13	5	5	0
13	6	0	0
13	6	1	10618
13	6	2	673669
13	6	3	12821
13	6	4	24751
13	6	5	0
13	7	0	0
13	7	1	6
13	7	2	7810
13	7	3	149
13	7	4	22
13	7	5	0
13	8	0	20981
13	8	1	161879
13	8	2	1289
13	8	3	103404
13	8	4	349
13	8	5	0
13	9	0	17935
13	9	1	144689
13	9	2	1232
13	9	3	100893
13	9	4	253
13	9	5	0
14	1	0	0
14	1	1	7511
14	1	2	435244
14	1	3	8560
14	1	4	19078
14	1	5	0
14	10	0	206
14	10	1	5856
14	10	2	46
14	10	3	4892
14	10	4	2
14	10	5	0
14	11	0	11530
14	11	1	83748
14	11	2	449
14	11	3	44623
14	11	4	147
14	11	5	0
14	12	0	0
14	12	1	2391
14	12	2	437831
14	12	3	9993
14	12	4	6732
14	12	5	0
14	13	0	6162
14	13	1	224123
14	13	2	1682
14	13	3	242705
14	13	4	74
14	13	5	0
14	14	0	5780
14	14	1	138055
14	14	2	1004
14	14	3	182649
14	14	4	46
14	14	5	0
14	15	0	4237
14	15	1	157935
14	15	2	892
14	15	3	165829
14	15	4	54
14	15	5	0
14	2	0	0
14	2	1	2065
14	2	2	96245
14	2	3	1524
14	2	4	7629
14	2	5	0
14	3	0	236
14	3	1	7965
14	3	2	58
14	3	3	681
14	3	4	5
14	3	5	0
14	4	0	91
14	4	1	7412
14	4	2	64
14	4	3	338
14	4	4	7
14	4	5	0
14	5	0	9224
14	5	1	40920
14	5	2	330
14	5	3	18643
14	5	4	76
14	5	5	0
14	6	0	0
14	6	1	8874
14	6	2	633399
14	6	3	10466
14	6	4	22895
14	6	5	0
14	7	0	0
14	7	1	0
14	7	2	5614
14	7	3	84
14	7	4	13
14	7	5	0
14	8	0	18806
14	8	1	141784
14	8	2	942
14	8	3	89227
14	8	4	217
14	8	5	0
14	9	0	16244
14	9	1	125380
14	9	2	832
14	9	3	86228
14	9	4	176
14	9	5	0
15	1	0	0
15	1	1	7103
15	1	2	439279
15	1	3	8046
15	1	4	19250
15	1	5	0
15	10	0	153
15	10	1	5291
15	10	2	45
15	10	3	3799
15	10	4	2
15	10	5	0
15	11	0	10366
15	11	1	78038
15	11	2	382
15	11	3	39708
15	11	4	105
15	11	5	0
15	12	0	0
15	12	1	1805
15	12	2	366179
15	12	3	7719
15	12	4	5622
15	12	5	0
15	13	0	5289
15	13	1	206799
15	13	2	1449
15	13	3	226687
15	13	4	83
15	13	5	0
15	14	0	4922
15	14	1	124798
15	14	2	829
15	14	3	168671
15	14	4	36
15	14	5	0
15	15	0	3500
15	15	1	143692
15	15	2	744
15	15	3	153510
15	15	4	38
15	15	5	0
15	2	0	0
15	2	1	1793
15	2	2	89784
15	2	3	1209
15	2	4	7335
15	2	5	0
15	3	0	210
15	3	1	7534
15	3	2	66
15	3	3	502
15	3	4	1
15	3	5	0
15	4	0	80
15	4	1	6962
15	4	2	51
15	4	3	235
15	4	4	3
15	4	5	0
15	5	0	8928
15	5	1	39608
15	5	2	241
15	5	3	16932
15	5	4	54
15	5	5	0
15	6	0	0
15	6	1	7861
15	6	2	592096
15	6	3	9059
15	6	4	21097
15	6	5	0
15	7	0	0
15	7	1	1
15	7	2	4187
15	7	3	61
15	7	4	7
15	7	5	0
15	8	0	17489
15	8	1	135353
15	8	2	747
15	8	3	81378
15	8	4	181
15	8	5	0
15	9	0	15086
15	9	1	119491
15	9	2	683
15	9	3	78262
15	9	4	150
15	9	5	0
16	1	0	0
16	1	1	9206
16	1	2	533545
16	1	3	10309
16	1	4	22881
16	1	5	0
16	10	0	131
16	10	1	5813
16	10	2	38
16	10	3	3874
16	10	4	0
16	10	5	0
16	11	0	11388
16	11	1	87850
16	11	2	478
16	11	3	44366
16	11	4	114
16	11	5	0
16	12	0	0
16	12	1	1801
16	12	2	373302
16	12	3	8459
16	12	4	5815
16	12	5	0
16	13	0	5713
16	13	1	235821
16	13	2	1826
16	13	3	261787
16	13	4	77
16	13	5	0
16	14	0	5387
16	14	1	139927
16	14	2	1084
16	14	3	193420
16	14	4	43
16	14	5	0
16	15	0	3829
16	15	1	161139
16	15	2	1009
16	15	3	175881
16	15	4	40
16	15	5	0
16	2	0	0
16	2	1	2012
16	2	2	101539
16	2	3	1415
16	2	4	8401
16	2	5	0
16	3	0	219
16	3	1	8435
16	3	2	63
16	3	3	538
16	3	4	6
16	3	5	0
16	4	0	101
16	4	1	7729
16	4	2	66
16	4	3	264
16	4	4	10
16	4	5	0
16	5	0	10291
16	5	1	45068
16	5	2	311
16	5	3	19512
16	5	4	57
16	5	5	0
16	6	0	0
16	6	1	9544
16	6	2	670093
16	6	3	11157
16	6	4	23552
16	6	5	0
16	7	0	0
16	7	1	0
16	7	2	3898
16	7	3	62
16	7	4	8
16	7	5	0
16	8	0	19604
16	8	1	156453
16	8	2	1011
16	8	3	92862
16	8	4	198
16	8	5	0
16	9	0	16983
16	9	1	137485
16	9	2	962
16	9	3	89519
16	9	4	150
16	9	5	0
17	1	0	0
17	1	1	7242
17	1	2	482298
17	1	3	8230
17	1	4	20638
17	1	5	0
17	10	0	87
17	10	1	4250
17	10	2	24
17	10	3	2655
17	10	4	0
17	10	5	0
17	11	0	9147
17	11	1	64988
17	11	2	271
17	11	3	33869
17	11	4	73
17	11	5	0
17	12	0	0
17	12	1	1143
17	12	2	273901
17	12	3	5297
17	12	4	4306
17	12	5	0
17	13	0	4428
17	13	1	187462
17	13	2	1287
17	13	3	213547
17	13	4	55
17	13	5	0
17	14	0	4089
17	14	1	106635
17	14	2	680
17	14	3	156442
17	14	4	26
17	14	5	0
17	15	0	3002
17	15	1	124179
17	15	2	637
17	15	3	142090
17	15	4	21
17	15	5	0
17	2	0	0
17	2	1	1476
17	2	2	80389
17	2	3	923
17	2	4	7277
17	2	5	0
17	3	0	166
17	3	1	6173
17	3	2	47
17	3	3	355
17	3	4	2
17	3	5	0
17	4	0	69
17	4	1	5617
17	4	2	43
17	4	3	165
17	4	4	0
17	4	5	0
17	5	0	8900
17	5	1	33674
17	5	2	183
17	5	3	15027
17	5	4	38
17	5	5	0
17	6	0	0
17	6	1	6896
17	6	2	554406
17	6	3	7550
17	6	4	19327
17	6	5	0
17	7	0	0
17	7	1	0
17	7	2	2615
17	7	3	32
17	7	4	5
17	7	5	0
17	8	0	16012
17	8	1	123915
17	8	2	608
17	8	3	73960
17	8	4	104
17	8	5	0
17	9	0	13997
17	9	1	107263
17	9	2	545
17	9	3	71404
17	9	4	119
17	9	5	0
18	1	0	0
18	1	1	9851
18	1	2	586740
18	1	3	11180
18	1	4	25111
18	1	5	0
18	10	0	96
18	10	1	5084
18	10	2	26
18	10	3	2906
18	10	4	0
18	10	5	0
18	11	0	10716
18	11	1	77098
18	11	2	461
18	11	3	38958
18	11	4	90
18	11	5	0
18	12	0	0
18	12	1	1364
18	12	2	283860
18	12	3	6263
18	12	4	4457
18	12	5	0
18	13	0	5191
18	13	1	227578
18	13	2	1793
18	13	3	255231
18	13	4	82
18	13	5	0
18	14	0	4745
18	14	1	127179
18	14	2	954
18	14	3	186018
18	14	4	45
18	14	5	0
18	15	0	3483
18	15	1	148206
18	15	2	878
18	15	3	168584
18	15	4	46
18	15	5	0
18	2	0	0
18	2	1	1766
18	2	2	91488
18	2	3	1172
18	2	4	8324
18	2	5	0
18	3	0	192
18	3	1	7367
18	3	2	71
18	3	3	415
18	3	4	1
18	3	5	0
18	4	0	88
18	4	1	6584
18	4	2	56
18	4	3	234
18	4	4	2
18	4	5	0
18	5	0	10380
18	5	1	39973
18	5	2	333
18	5	3	17669
18	5	4	46
18	5	5	0
18	6	0	0
18	6	1	8790
18	6	2	632357
18	6	3	9705
18	6	4	22156
18	6	5	0
18	7	0	0
18	7	1	0
18	7	2	2513
18	7	3	33
18	7	4	6
18	7	5	0
18	8	0	19058
18	8	1	150966
18	8	2	913
18	8	3	87374
18	8	4	146
18	8	5	0
18	9	0	16409
18	9	1	130280
18	9	2	871
18	9	3	83760
18	9	4	126
18	9	5	0
19	1	0	0
19	1	1	9271
19	1	2	584362
19	1	3	10746
19	1	4	24666
19	1	5	0
19	10	0	64
19	10	1	4525
19	10	2	17
19	10	3	2227
19	10	4	3
19	10	5	0
19	11	0	9644
19	11	1	70297
19	11	2	326
19	11	3	33880
19	11	4	63
19	11	5	0
19	12	0	0
19	12	1	1035
19	12	2	232536
19	12	3	4661
19	12	4	3665
19	12	5	0
19	13	0	4645
19	13	1	206417
19	13	2	1469
19	13	3	233620
19	13	4	66
19	13	5	0
19	14	0	4149
19	14	1	112943
19	14	2	833
19	14	3	169671
19	14	4	30
19	14	5	0
19	15	0	2973
19	15	1	132434
19	15	2	730
19	15	3	152848
19	15	4	45
19	15	5	0
19	2	0	0
19	2	1	1575
19	2	2	83083
19	2	3	935
19	2	4	7834
19	2	5	0
19	3	0	175
19	3	1	6854
19	3	2	49
19	3	3	329
19	3	4	4
19	3	5	0
19	4	0	70
19	4	1	6159
19	4	2	46
19	4	3	185
19	4	4	3
19	4	5	0
19	5	0	9884
19	5	1	37901
19	5	2	262
19	5	3	15946
19	5	4	29
19	5	5	0
19	6	0	0
19	6	1	7631
19	6	2	578262
19	6	3	8196
19	6	4	20291
19	6	5	0
19	7	0	0
19	7	1	0
19	7	2	1929
19	7	3	19
19	7	4	6
19	7	5	0
19	8	0	17762
19	8	1	141110
19	8	2	750
19	8	3	79209
19	8	4	115
19	8	5	0
19	9	0	15210
19	9	1	121097
19	9	2	658
19	9	3	74958
19	9	4	89
19	9	5	0
20	1	0	0
20	1	1	7905
20	1	2	537726
20	1	3	9160
20	1	4	22635
20	1	5	0
20	10	0	50
20	10	1	3737
20	10	2	16
20	10	3	1649
20	10	4	0
20	10	5	0
20	11	0	8257
20	11	1	57937
20	11	2	219
20	11	3	27771
20	11	4	32
20	11	5	0
20	12	0	0
20	12	1	777
20	12	2	179369
20	12	3	3205
20	12	4	2847
20	12	5	0
20	13	0	4009
20	13	1	178017
20	13	2	1196
20	13	3	205818
20	13	4	35
20	13	5	0
20	14	0	3483
20	14	1	94424
20	14	2	599
20	14	3	148090
20	14	4	19
20	14	5	0
20	15	0	2438
20	15	1	111446
20	15	2	489
20	15	3	132857
20	15	4	26
20	15	5	0
20	2	0	0
20	2	1	1202
20	2	2	67776
20	2	3	621
20	2	4	6911
20	2	5	0
20	3	0	146
20	3	1	5877
20	3	2	37
20	3	3	208
20	3	4	0
20	3	5	0
20	4	0	45
20	4	1	5160
20	4	2	44
20	4	3	123
20	4	4	4
20	4	5	0
20	5	0	8742
20	5	1	32354
20	5	2	153
20	5	3	13424
20	5	4	35
20	5	5	0
20	6	0	0
20	6	1	6054
20	6	2	492200
20	6	3	6123
20	6	4	17400
20	6	5	0
20	7	0	0
20	7	1	0
20	7	2	1380
20	7	3	21
20	7	4	3
20	7	5	0
20	8	0	15429
20	8	1	122429
20	8	2	539
20	8	3	67553
20	8	4	90
20	8	5	0
20	9	0	13182
20	9	1	104721
20	9	2	472
20	9	3	63686
20	9	4	59
20	9	5	0
21	1	0	0
21	1	1	10344
21	1	2	634189
21	1	3	12134
21	1	4	26639
21	1	5	0
21	10	0	55
21	10	1	4316
21	10	2	19
21	10	3	1781
21	10	4	1
21	10	5	0
21	11	0	9377
21	11	1	67541
21	11	2	316
21	11	3	31846
21	11	4	60
21	11	5	0
21	12	0	0
21	12	1	869
21	12	2	184860
21	12	3	3915
21	12	4	2973
21	12	5	0
21	13	0	4649
21	13	1	211305
21	13	2	1561
21	13	3	244305
21	13	4	60
21	13	5	0
21	14	0	3910
21	14	1	110702
21	14	2	861
21	14	3	174250
21	14	4	31
21	14	5	0
21	15	0	2701
21	15	1	130433
21	15	2	790
21	15	3	156013
21	15	4	36
21	15	5	0
21	2	0	0
21	2	1	1409
21	2	2	75250
21	2	3	759
21	2	4	7789
21	2	5	0
21	3	0	173
21	3	1	6819
21	3	2	67
21	3	3	267
21	3	4	4
21	3	5	0
21	4	0	64
21	4	1	5909
21	4	2	57
21	4	3	192
21	4	4	4
21	4	5	0
21	5	0	9994
21	5	1	37519
21	5	2	220
21	5	3	15371
21	5	4	38
21	5	5	0
21	6	0	0
21	6	1	7272
21	6	2	548201
21	6	3	7704
21	6	4	19643
21	6	5	0
21	7	0	0
21	7	1	0
21	7	2	1332
21	7	3	18
21	7	4	4
21	7	5	0
21	8	0	17776
21	8	1	146655
21	8	2	814
21	8	3	77946
21	8	4	109
21	8	5	0
21	9	0	15085
21	9	1	124744
21	9	2	742
21	9	3	74150
21	9	4	92
21	9	5	0
22	1	0	0
22	1	1	16561
22	1	2	862954
22	1	3	19579
22	1	4	35264
22	1	5	0
22	10	0	66
22	10	1	5389
22	10	2	34
22	10	3	2074
22	10	4	0
22	10	5	0
22	11	0	11965
22	11	1	86142
22	11	2	534
22	11	3	40433
22	11	4	83
22	11	5	0
22	12	0	0
22	12	1	1308
22	12	2	216384
22	12	3	5491
22	12	4	3516
22	12	5	0
22	13	0	6057
22	13	1	270628
22	13	2	2504
22	13	3	313414
22	13	4	109
22	13	5	0
22	14	0	5074
22	14	1	139545
22	14	2	1367
22	14	3	222179
22	14	4	52
22	14	5	0
22	15	0	3486
22	15	1	165154
22	15	2	1225
22	15	3	198702
22	15	4	65
22	15	5	0
22	2	0	0
22	2	1	2080
22	2	2	95707
22	2	3	1235
22	2	4	9885
22	2	5	0
22	3	0	243
22	3	1	8567
22	3	2	95
22	3	3	395
22	3	4	6
22	3	5	0
22	4	0	71
22	4	1	7463
22	4	2	78
22	4	3	286
22	4	4	3
22	4	5	0
22	5	0	12951
22	5	1	48773
22	5	2	375
22	5	3	20385
22	5	4	58
22	5	5	0
22	6	0	0
22	6	1	10084
22	6	2	692749
22	6	3	11312
22	6	4	24380
22	6	5	0
22	7	0	0
22	7	1	0
22	7	2	1522
22	7	3	25
22	7	4	4
22	7	5	0
22	8	0	22992
22	8	1	191217
22	8	2	1346
22	8	3	100901
22	8	4	209
22	8	5	0
22	9	0	19361
22	9	1	162113
22	9	2	1189
22	9	3	95159
22	9	4	123
22	9	5	0
23	1	0	0
23	1	1	8670
23	1	2	598994
23	1	3	10590
23	1	4	24106
23	1	5	0
23	10	0	31
23	10	1	3080
23	10	2	9
23	10	3	1001
23	10	4	0
23	10	5	0
23	11	0	7580
23	11	1	49404
23	11	2	162
23	11	3	23482
23	11	4	24
23	11	5	0
23	12	0	0
23	12	1	493
23	12	2	119851
23	12	3	2147
23	12	4	2012
23	12	5	0
23	13	0	3531
23	13	1	162216
23	13	2	926
23	13	3	190928
23	13	4	38
23	13	5	0
23	14	0	2971
23	14	1	80123
23	14	2	475
23	14	3	134053
23	14	4	14
23	14	5	0
23	15	0	2022
23	15	1	95729
23	15	2	423
23	15	3	119521
23	15	4	17
23	15	5	0
23	2	0	0
23	2	1	948
23	2	2	59145
23	2	3	419
23	2	4	6453
23	2	5	0
23	3	0	119
23	3	1	4967
23	3	2	23
23	3	3	161
23	3	4	1
23	3	5	0
23	4	0	40
23	4	1	4423
23	4	2	30
23	4	3	103
23	4	4	2
23	4	5	0
23	5	0	8786
23	5	1	28078
23	5	2	146
23	5	3	12408
23	5	4	34
23	5	5	0
23	6	0	0
23	6	1	4803
23	6	2	428732
23	6	3	4795
23	6	4	15120
23	6	5	0
23	7	0	0
23	7	1	0
23	7	2	788
23	7	3	12
23	7	4	1
23	7	5	0
23	8	0	14474
23	8	1	116194
23	8	2	408
23	8	3	60817
23	8	4	55
23	8	5	0
23	9	0	12288
23	9	1	97219
23	9	2	395
23	9	3	57003
23	9	4	44
23	9	5	0
24	1	0	0
24	1	1	8383
24	1	2	581042
24	1	3	10162
24	1	4	23853
24	1	5	0
24	10	0	28
24	10	1	3109
24	10	2	11
24	10	3	869
24	10	4	0
24	10	5	0
24	11	0	7233
24	11	1	49997
