Year	FT_ID	LU_ID	Popsize
29	5	3	2702
29	5	4	2
29	5	5	0
29	6	0	0
29	6	1	48342
29	6	2	617083
29	6	3	36097
29	6	4	21295
29	6	5	0
29	7	0	0
29	7	1	0
29	7	2	863
29	7	3	46
29	7	4	0
29	7	5	0
29	8	0	8811
29	8	1	34714
29	8	2	492
29	8	3	29844
29	8	4	28
29	8	5	0
29	9	0	8168
29	9	1	35676
29	9	2	517
29	9	3	29275
29	9	4	18
29	9	5	0
30	1	0	0
30	1	1	53849
30	1	2	864584
30	1	3	51105
30	1	4	21203
30	1	5	0
30	10	0	1
30	10	1	1882
30	10	2	14
30	10	3	226
30	10	4	1
30	10	5	0
30	11	0	3595
30	11	1	15388
30	11	2	136
30	11	3	9183
30	11	4	9
30	11	5	0
30	12	0	0
30	12	1	19152
30	12	2	104264
30	12	3	15493
30	12	4	1504
30	12	5	0
30	13	0	5314
30	13	1	34681
30	13	2	1011
30	13	3	141291
30	13	4	25
30	13	5	0
30	14	0	3229
30	14	1	29339
30	14	2	555
30	14	3	92875
30	14	4	9
30	14	5	0
30	15	0	2283
30	15	1	28792
30	15	2	530
30	15	3	86153
30	15	4	11
30	15	5	0
30	2	0	0
30	2	1	5020
30	2	2	59896
30	2	3	1731
30	2	4	4491
30	2	5	0
30	3	0	100
30	3	1	3371
30	3	2	32
30	3	3	133
30	3	4	1
30	3	5	0
30	4	0	28
30	4	1	1614
30	4	2	14
30	4	3	50
30	4	4	0
30	4	5	0
30	5	0	1370
30	5	1	8788
30	5	2	89
30	5	3	2124
30	5	4	5
30	5	5	0
30	6	0	0
30	6	1	38543
30	6	2	484093
30	6	3	27338
30	6	4	17418
30	6	5	0
30	7	0	0
30	7	1	0
30	7	2	664
30	7	3	24
30	7	4	0
30	7	5	0
30	8	0	7609
30	8	1	28476
30	8	2	337
30	8	3	23842
30	8	4	20
30	8	5	0
30	9	0	6856
30	9	1	29089
30	9	2	339
30	9	3	23625
30	9	4	17
30	9	5	0
31	1	0	0
31	1	1	58149
31	1	2	923768
31	1	3	55738
31	1	4	22827
31	1	5	0
31	10	0	1
31	10	1	2015
31	10	2	13
31	10	3	191
31	10	4	1
31	10	5	0
31	11	0	3517
31	11	1	16116
31	11	2	175
31	11	3	9457
31	11	4	16
31	11	5	0
31	12	0	0
31	12	1	19599
31	12	2	98588
31	12	3	15372
31	12	4	1370
31	12	5	0
31	13	0	5662
31	13	1	36485
31	13	2	1193
31	13	3	148643
31	13	4	28
31	13	5	0
31	14	0	3200
31	14	1	31064
31	14	2	728
31	14	3	98856
31	14	4	9
31	14	5	0
31	15	0	2254
31	15	1	30351
31	15	2	647
31	15	3	90653
31	15	4	9
31	15	5	0
31	2	0	0
31	2	1	5207
31	2	2	61037
31	2	3	1816
31	2	4	4706
31	2	5	0
31	3	0	112
31	3	1	3636
31	3	2	49
31	3	3	147
31	3	4	1
31	3	5	0
31	4	0	11
31	4	1	1716
31	4	2	22
31	4	3	56
31	4	4	0
31	4	5	0
31	5	0	1581
31	5	1	9177
31	5	2	105
31	5	3	2219
31	5	4	4
31	5	5	0
31	6	0	0
31	6	1	40039
31	6	2	480044
31	6	3	27636
31	6	4	18045
31	6	5	0
31	7	0	0
31	7	1	0
31	7	2	668
31	7	3	31
31	7	4	0
31	7	5	0
31	8	0	7683
31	8	1	30085
31	8	2	382
31	8	3	24925
31	8	4	22
31	8	5	0
31	9	0	7049
31	9	1	31115
31	9	2	400
31	9	3	24512
31	9	4	29
31	9	5	0
32	1	0	0
32	1	1	63933
32	1	2	1008661
32	1	3	61683
32	1	4	24415
32	1	5	0
32	10	0	6
32	10	1	2131
32	10	2	17
32	10	3	211
32	10	4	0
32	10	5	0
32	11	0	3577
32	11	1	17024
32	11	2	182
32	11	3	9905
32	11	4	11
32	11	5	0
32	12	0	0
32	12	1	20342
32	12	2	95195
32	12	3	15163
32	12	4	1377
32	12	5	0
32	13	0	6042
32	13	1	38249
32	13	2	1244
32	13	3	157399
32	13	4	42
32	13	5	0
32	14	0	3314
32	14	1	32599
32	14	2	746
32	14	3	104843
32	14	4	9
32	14	5	0
32	15	0	2276
32	15	1	31873
32	15	2	685
32	15	3	95244
32	15	4	10
32	15	5	0
32	2	0	0
32	2	1	5426
32	2	2	63938
32	2	3	1970
32	2	4	4970
32	2	5	0
32	3	0	136
32	3	1	3837
32	3	2	41
32	3	3	165
32	3	4	0
32	3	5	0
32	4	0	11
32	4	1	1816
32	4	2	16
32	4	3	70
32	4	4	2
32	4	5	0
32	5	0	1622
32	5	1	9752
32	5	2	110
32	5	3	2407
32	5	4	8
32	5	5	0
32	6	0	0
32	6	1	41585
32	6	2	485632
32	6	3	28544
32	6	4	18558
32	6	5	0
32	7	0	0
32	7	1	0
32	7	2	682
32	7	3	40
32	7	4	0
32	7	5	0
32	8	0	8357
32	8	1	31409
32	8	2	397
32	8	3	26008
32	8	4	36
32	8	5	0
32	9	0	6927
32	9	1	32835
32	9	2	432
32	9	3	25477
32	9	4	21
32	9	5	0
33	1	0	0
33	1	1	65771
33	1	2	1030897
33	1	3	64330
33	1	4	24252
33	1	5	0
33	10	0	6
33	10	1	2068
33	10	2	19
33	10	3	167
33	10	4	0
33	10	5	0
33	11	0	3393
33	11	1	16926
33	11	2	182
33	11	3	9830
33	11	4	12
33	11	5	0
33	12	0	0
33	12	1	19230
33	12	2	85457
33	12	3	13996
33	12	4	1343
33	12	5	0
33	13	0	5809
33	13	1	37247
33	13	2	1231
33	13	3	154670
33	13	4	46
33	13	5	0
33	14	0	3165
33	14	1	31868
33	14	2	793
33	14	3	103102
33	14	4	19
33	14	5	0
33	15	0	2285
33	15	1	31209
33	15	2	644
33	15	3	95179
33	15	4	21
33	15	5	0
33	2	0	0
33	2	1	5353
33	2	2	61604
33	2	3	1849
33	2	4	4593
33	2	5	0
33	3	0	100
33	3	1	3757
33	3	2	51
33	3	3	138
33	3	4	4
33	3	5	0
33	4	0	12
33	4	1	1791
33	4	2	15
33	4	3	59
33	4	4	0
33	4	5	0
33	5	0	1713
33	5	1	9769
33	5	2	121
33	5	3	2397
33	5	4	3
33	5	5	0
33	6	0	0
33	6	1	40031
33	6	2	455554
33	6	3	27173
33	6	4	17947
33	6	5	0
33	7	0	0
33	7	1	0
33	7	2	624
33	7	3	35
33	7	4	0
33	7	5	0
33	8	0	7976
33	8	1	31510
33	8	2	422
33	8	3	25819
33	8	4	29
33	8	5	0
33	9	0	7008
33	9	1	32462
33	9	2	375
33	9	3	24983
33	9	4	19
33	9	5	0
34	1	0	0
34	1	1	74492
34	1	2	1155359
34	1	3	73858
34	1	4	26938
34	1	5	0
34	10	0	9
34	10	1	2168
34	10	2	18
34	10	3	209
34	10	4	0
34	10	5	0
34	11	0	3616
34	11	1	18331
34	11	2	207
34	11	3	10376
34	11	4	21
34	11	5	0
34	12	0	0
34	12	1	20713
34	12	2	85356
34	12	3	14154
34	12	4	1506
34	12	5	0
34	13	0	6080
34	13	1	40272
34	13	2	1475
34	13	3	165719
34	13	4	35
34	13	5	0
34	14	0	3574
34	14	1	34575
34	14	2	860
34	14	3	112573
34	14	4	22
34	14	5	0
34	15	0	2675
34	15	1	33319
34	15	2	716
34	15	3	105087
34	15	4	21
34	15	5	0
34	2	0	0
34	2	1	5959
34	2	2	66518
34	2	3	2005
34	2	4	4877
34	2	5	0
34	3	0	122
34	3	1	4041
34	3	2	47
34	3	3	167
34	3	4	4
34	3	5	0
34	4	0	13
34	4	1	1925
34	4	2	21
34	4	3	81
34	4	4	1
34	4	5	0
34	5	0	1980
34	5	1	10545
34	5	2	122
34	5	3	2476
34	5	4	11
34	5	5	0
34	6	0	0
34	6	1	42650
34	6	2	471844
34	6	3	29096
34	6	4	19961
34	6	5	0
34	7	0	0
34	7	1	0
34	7	2	657
34	7	3	37
34	7	4	0
34	7	5	0
34	8	0	8248
34	8	1	34710
34	8	2	462
34	8	3	27821
34	8	4	37
34	8	5	0
34	9	0	7473
34	9	1	35954
34	9	2	451
34	9	3	26799
34	9	4	23
34	9	5	0
35	1	0	0
35	1	1	65987
35	1	2	1036883
35	1	3	65769
35	1	4	23725
35	1	5	0
35	10	0	5
35	10	1	1781
35	10	2	12
35	10	3	144
35	10	4	0
35	10	5	0
35	11	0	3362
35	11	1	15788
35	11	2	133
35	11	3	8822
35	11	4	8
35	11	5	0
35	12	0	0
35	12	1	17061
35	12	2	67089
35	12	3	10952
35	12	4	1251
35	12	5	0
35	13	0	4983
35	13	1	33809
35	13	2	1026
35	13	3	143449
35	13	4	19
35	13	5	0
35	14	0	3223
35	14	1	28960
35	14	2	636
35	14	3	96203
35	14	4	12
35	14	5	0
35	15	0	2355
35	15	1	27659
35	15	2	575
35	15	3	90142
35	15	4	12
35	15	5	0
35	2	0	0
35	2	1	4718
35	2	2	53475
35	2	3	1435
35	2	4	4424
35	2	5	0
35	3	0	90
35	3	1	3487
35	3	2	43
35	3	3	127
35	3	4	1
35	3	5	0
35	4	0	8
35	4	1	1671
35	4	2	8
35	4	3	56
35	4	4	1
35	4	5	0
35	5	0	1664
35	5	1	9374
35	5	2	98
35	5	3	2186
35	5	4	6
35	5	5	0
35	6	0	0
35	6	1	35685
35	6	2	387002
35	6	3	23206
35	6	4	16961
35	6	5	0
35	7	0	0
35	7	1	0
35	7	2	524
35	7	3	31
35	7	4	0
35	7	5	0
35	8	0	7478
35	8	1	29808
35	8	2	346
35	8	3	23583
35	8	4	30
35	8	5	0
35	9	0	6478
35	9	1	31321
35	9	2	300
35	9	3	22851
35	9	4	22
35	9	5	0
36	1	0	0
36	1	1	54456
36	1	2	860510
36	1	3	52882
36	1	4	19366
36	1	5	0
36	10	0	3
36	10	1	1460
36	10	2	13
36	10	3	88
36	10	4	1
36	10	5	0
36	11	0	2676
36	11	1	12621
36	11	2	106
36	11	3	7066
36	11	4	7
36	11	5	0
36	12	0	0
36	12	1	13622
36	12	2	50706
36	12	3	8063
36	12	4	981
36	12	5	0
36	13	0	3860
36	13	1	27136
36	13	2	709
36	13	3	117494
36	13	4	11
36	13	5	0
36	14	0	2710
36	14	1	22950
36	14	2	482
36	14	3	78410
36	14	4	7
36	14	5	0
36	15	0	1818
36	15	1	22392
36	15	2	398
36	15	3	74067
36	15	4	8
36	15	5	0
36	2	0	0
36	2	1	3516
36	2	2	40742
36	2	3	944
36	2	4	3519
36	2	5	0
36	3	0	77
36	3	1	2864
36	3	2	33
36	3	3	68
36	3	4	3
36	3	5	0
36	4	0	4
36	4	1	1351
36	4	2	7
36	4	3	33
36	4	4	1
36	4	5	0
36	5	0	1280
36	5	1	7799
36	5	2	79
36	5	3	1590
36	5	4	4
36	5	5	0
36	6	0	0
36	6	1	28367
36	6	2	298318
36	6	3	17228
36	6	4	13487
36	6	5	0
36	7	0	0
36	7	1	0
36	7	2	368
36	7	3	13
36	7	4	0
36	7	5	0
36	8	0	6356
36	8	1	23642
36	8	2	234
36	8	3	19337
36	8	4	16
36	8	5	0
36	9	0	5230
36	9	1	25404
36	9	2	214
36	9	3	18086
36	9	4	12
36	9	5	0
37	1	0	0
37	1	1	62776
37	1	2	984744
37	1	3	62383
37	1	4	21648
37	1	5	0
37	10	0	2
37	10	1	1763
37	10	2	11
37	10	3	107
37	10	4	0
37	10	5	0
37	11	0	3210
37	11	1	14609
37	11	2	160
37	11	3	7930
37	11	4	11
37	11	5	0
37	12	0	0
37	12	1	15698
37	12	2	56111
37	12	3	9174
37	12	4	1033
37	12	5	0
37	13	0	3903
37	13	1	31864
37	13	2	1007
37	13	3	138121
37	13	4	25
37	13	5	0
37	14	0	2984
37	14	1	26663
37	14	2	639
37	14	3	90836
37	14	4	9
37	14	5	0
37	15	0	2005
37	15	1	26082
37	15	2	543
37	15	3	85432
37	15	4	6
37	15	5	0
37	2	0	0
37	2	1	3865
37	2	2	44783
37	2	3	1104
37	2	4	3943
37	2	5	0
37	3	0	57
37	3	1	3388
37	3	2	37
37	3	3	111
37	3	4	2
37	3	5	0
37	4	0	6
37	4	1	1584
37	4	2	18
37	4	3	58
37	4	4	1
37	4	5	0
37	5	0	1475
37	5	1	8901
37	5	2	107
37	5	3	1858
37	5	4	7
37	5	5	0
37	6	0	0
37	6	1	32564
37	6	2	328691
37	6	3	19872
37	6	4	15529
37	6	5	0
37	7	0	0
37	7	1	0
37	7	2	422
37	7	3	17
37	7	4	0
37	7	5	0
37	8	0	7121
37	8	1	27999
37	8	2	302
37	8	3	21865
37	8	4	21
37	8	5	0
37	9	0	5863
37	9	1	29435
37	9	2	328
37	9	3	21059
37	9	4	14
37	9	5	0
38	1	0	0
38	1	1	73614
38	1	2	1153529
38	1	3	75050
38	1	4	25028
38	1	5	0
38	10	0	2
38	10	1	1998
38	10	2	12
38	10	3	128
38	10	4	0
38	10	5	0
38	11	0	3230
38	11	1	16985
38	11	2	193
38	11	3	9171
38	11	4	11
38	11	5	0
38	12	0	0
38	12	1	17489
38	12	2	62036
38	12	3	10136
38	12	4	1056
38	12	5	0
38	13	0	4739
38	13	1	35831
38	13	2	1258
38	13	3	156735
38	13	4	23
38	13	5	0
38	14	0	3528
38	14	1	30231
38	14	2	834
38	14	3	103664
38	14	4	17
38	14	5	0
38	15	0	2237
38	15	1	29609
38	15	2	679
38	15	3	97531
38	15	4	18
38	15	5	0
38	2	0	0
38	2	1	4425
38	2	2	50690
38	2	3	1373
38	2	4	4468
38	2	5	0
38	3	0	71
38	3	1	3879
38	3	2	48
38	3	3	138
38	3	4	1
38	3	5	0
38	4	0	9
38	4	1	1813
38	4	2	20
38	4	3	77
38	4	4	0
38	4	5	0
38	5	0	1594
38	5	1	10158
38	5	2	131
38	5	3	2076
38	5	4	8
38	5	5	0
38	6	0	0
38	6	1	36685
38	6	2	365072
38	6	3	22800
38	6	4	17723
38	6	5	0
38	7	0	0
38	7	1	0
38	7	2	464
38	7	3	30
38	7	4	0
38	7	5	0
38	8	0	7804
38	8	1	32073
38	8	2	450
38	8	3	24682
38	8	4	28
38	8	5	0
38	9	0	6341
38	9	1	33538
38	9	2	449
38	9	3	23984
38	9	4	22
38	9	5	0
39	1	0	0
39	1	1	50696
39	1	2	824429
39	1	3	50398
39	1	4	17657
39	1	5	0
39	10	0	1
39	10	1	1324
39	10	2	4
39	10	3	46
39	10	4	0
39	10	5	0
39	11	0	2278
39	11	1	11452
39	11	2	88
39	11	3	5808
39	11	4	5
39	11	5	0
39	12	0	0
39	12	1	11353
39	12	2	40000
39	12	3	6204
39	12	4	767
39	12	5	0
39	13	0	3501
39	13	1	23625
39	13	2	582
39	13	3	107229
39	13	4	15
39	13	5	0
39	14	0	2302
39	14	1	19871
39	14	2	402
39	14	3	70343
39	14	4	4
39	14	5	0
39	15	0	1721
39	15	1	19530
39	15	2	347
39	15	3	67731
39	15	4	4
39	15	5	0
39	2	0	0
39	2	1	2649
39	2	2	32934
39	2	3	648
39	2	4	3099
39	2	5	0
39	3	0	52
39	3	1	2553
39	3	2	17
39	3	3	68
39	3	4	0
39	3	5	0
39	4	0	3
39	4	1	1225
39	4	2	11
39	4	3	35
39	4	4	0
39	4	5	0
39	5	0	1217
39	5	1	6694
39	5	2	61
39	5	3	1308
39	5	4	3
39	5	5	0
39	6	0	0
39	6	1	24122
39	6	2	240293
39	6	3	13880
39	6	4	11993
39	6	5	0
39	7	0	0
39	7	1	0
39	7	2	294
39	7	3	11
39	7	4	0
39	7	5	0
39	8	0	5778
39	8	1	21054
39	8	2	178
39	8	3	16054
39	8	4	12
39	8	5	0
39	9	0	4451
39	9	1	22427
39	9	2	184
39	9	3	16107
39	9	4	12
39	9	5	0
40	1	0	0
40	1	1	54543
40	1	2	874613
40	1	3	54097
40	1	4	18951
40	1	5	0
40	10	0	2
40	10	1	1515
40	10	2	4
40	10	3	53
40	10	4	0
40	10	5	0
40	11	0	2417
40	11	1	12483
40	11	2	112
40	11	3	6203
40	11	4	5
40	11	5	0
40	12	0	0
40	12	1	12530
40	12	2	42836
40	12	3	6771
40	12	4	849
40	12	5	0
40	13	0	3687
40	13	1	26792
40	13	2	758
40	13	3	118347
40	13	4	15
40	13	5	0
40	14	0	2394
40	14	1	22429
40	14	2	505
40	14	3	76873
40	14	4	6
40	14	5	0
40	15	0	1777
40	15	1	22383
40	15	2	447
40	15	3	75779
40	15	4	7
40	15	5	0
40	2	0	0
40	2	1	2624
40	2	2	33475
40	2	3	689
40	2	4	3080
40	2	5	0
40	3	0	57
40	3	1	2877
40	3	2	25
40	3	3	81
40	3	4	3
40	3	5	0
40	4	0	8
40	4	1	1337
40	4	2	11
40	4	3	45
40	4	4	0
40	4	5	0
40	5	0	1321
40	5	1	7220
40	5	2	66
40	5	3	1372
40	5	4	7
40	5	5	0
40	6	0	0
40	6	1	25988
40	6	2	248933
40	6	3	14700
40	6	4	12700
40	6	5	0
40	7	0	0
40	7	1	0
40	7	2	320
40	7	3	13
40	7	4	0
40	7	5	0
40	8	0	5874
40	8	1	23909
40	8	2	260
40	8	3	17315
40	8	4	20
40	8	5	0
40	9	0	4751
40	9	1	25244
40	9	2	229
40	9	3	17294
40	9	4	14
40	9	5	0
41	1	0	0
41	1	1	76026
41	1	2	1206923
41	1	3	79045
41	1	4	26465
41	1	5	0
41	10	0	1
41	10	1	2045
41	10	2	18
41	10	3	89
41	10	4	0
41	10	5	0
41	11	0	3378
41	11	1	16994
41	11	2	203
41	11	3	8278
41	11	4	21
41	11	5	0
41	12	0	0
41	12	1	16198
41	12	2	58823
41	12	3	9545
41	12	4	1192
41	12	5	0
41	13	0	5266
41	13	1	36754
41	13	2	1409
41	13	3	162498
41	13	4	35
41	13	5	0
41	14	0	3077
41	14	1	30964
41	14	2	923
41	14	3	105668
41	14	4	11
41	14	5	0
41	15	0	2277
41	15	1	30881
41	15	2	772
41	15	3	105291
41	15	4	15
41	15	5	0
41	2	0	0
41	2	1	3584
41	2	2	44280
41	2	3	1112
41	2	4	3892
41	2	5	0
41	3	0	88
41	3	1	3884
41	3	2	43
41	3	3	179
41	3	4	3
41	3	5	0
41	4	0	19
41	4	1	1810
41	4	2	21
41	4	3	80
41	4	4	0
41	4	5	0
41	5	0	1702
41	5	1	9917
41	5	2	109
41	5	3	1909
41	5	4	11
41	5	5	0
41	6	0	0
41	6	1	34232
41	6	2	336196
41	6	3	21417
41	6	4	16827
41	6	5	0
41	7	0	0
41	7	1	0
41	7	2	441
41	7	3	32
41	7	4	0
41	7	5	0
41	8	0	7823
41	8	1	33433
41	8	2	452
41	8	3	23673
41	8	4	32
41	8	5	0
41	9	0	7307
41	9	1	34907
41	9	2	472
41	9	3	23852
41	9	4	28
41	9	5	0
42	1	0	0
42	1	1	73954
42	1	2	1174913
42	1	3	77149
42	1	4	25748
42	1	5	0
42	10	0	4
42	10	1	1823
42	10	2	14
42	10	3	81
42	10	4	0
42	10	5	0
42	11	0	3270
42	11	1	15654
42	11	2	183
42	11	3	7838
42	11	4	12
42	11	5	0
42	12	0	0
42	12	1	14489
42	12	2	51858
42	12	3	8456
42	12	4	1131
42	12	5	0
42	13	0	4951
42	13	1	33144
42	13	2	1118
42	13	3	147704
42	13	4	32
42	13	5	0
42	14	0	3040
42	14	1	27841
42	14	2	758
42	14	3	97148
42	14	4	15
42	14	5	0
42	15	0	2106
42	15	1	27709
42	15	2	636
42	15	3	97477
42	15	4	10
42	15	5	0
42	2	0	0
42	2	1	3325
42	2	2	40356
42	2	3	992
42	2	4	3708
42	2	5	0
42	3	0	59
42	3	1	3593
42	3	2	41
42	3	3	142
42	3	4	3
42	3	5	0
42	4	0	16
42	4	1	1681
42	4	2	27
42	4	3	62
42	4	4	1
42	4	5	0
42	5	0	1524
42	5	1	9579
42	5	2	128
42	5	3	1877
42	5	4	7
42	5	5	0
42	6	0	0
42	6	1	31154
42	6	2	302631
42	6	3	19480
42	6	4	15748
42	6	5	0
42	7	0	0
42	7	1	0
42	7	2	384
42	7	3	28
42	7	4	0
42	7	5	0
42	8	0	7553
42	8	1	31062
42	8	2	406
42	8	3	21523
42	8	4	41
42	8	5	0
42	9	0	6959
42	9	1	32815
42	9	2	362
42	9	3	22297
42	9	4	19
42	9	5	0
43	1	0	0
43	1	1	81717
43	1	2	1266709
43	1	3	85449
43	1	4	28039
43	1	5	0
43	10	0	2
43	10	1	1915
43	10	2	16
43	10	3	90
43	10	4	1
43	10	5	0
43	11	0	3204
43	11	1	16956
43	11	2	160
43	11	3	8158
43	11	4	9
43	11	5	0
43	12	0	0
43	12	1	15710
43	12	2	52319
43	12	3	8513
43	12	4	1231
43	12	5	0
43	13	0	5579
43	13	1	34963
43	13	2	1258
43	13	3	155171
43	13	4	27
43	13	5	0
43	14	0	3196
43	14	1	29628
43	14	2	807
43	14	3	103305
43	14	4	19
43	14	5	0
43	15	0	2607
43	15	1	28997
43	15	2	724
43	15	3	102649
43	15	4	14
43	15	5	0
43	2	0	0
43	2	1	3638
43	2	2	42622
43	2	3	1125
43	2	4	3717
43	2	5	0
43	3	0	56
43	3	1	3783
43	3	2	47
43	3	3	166
43	3	4	3
43	3	5	0
43	4	0	13
43	4	1	1767
43	4	2	13
43	4	3	71
43	4	4	0
43	4	5	0
43	5	0	1683
43	5	1	10200
43	5	2	122
43	5	3	2040
43	5	4	6
43	5	5	0
43	6	0	0
43	6	1	33220
43	6	2	307918
43	6	3	20378
43	6	4	16492
43	6	5	0
43	7	0	0
43	7	1	0
43	7	2	402
43	7	3	29
43	7	4	1
43	7	5	0
43	8	0	8081
43	8	1	33472
43	8	2	417
43	8	3	23098
43	8	4	24
43	8	5	0
43	9	0	7721
43	9	1	35422
43	9	2	439
43	9	3	23288
43	9	4	22
43	9	5	0
44	1	0	0
44	1	1	71308
44	1	2	1110495
44	1	3	74100
44	1	4	24559
44	1	5	0
44	10	0	4
44	10	1	1582
44	10	2	13
44	10	3	67
44	10	4	0
44	10	5	0
44	11	0	2580
44	11	1	14550
44	11	2	139
44	11	3	6499
44	11	4	6
44	11	5	0
44	12	0	0
44	12	1	13649
44	12	2	42250
44	12	3	6722
44	12	4	972
44	12	5	0
44	13	0	4737
44	13	1	29073
44	13	2	950
44	13	3	132184
44	13	4	11
44	13	5	0
44	14	0	2802
44	14	1	24772
44	14	2	541
44	14	3	87596
44	14	4	8
44	14	5	0
44	15	0	2213
44	15	1	24479
44	15	2	531
44	15	3	87897
44	15	4	9
44	15	5	0
44	2	0	0
44	2	1	2915
44	2	2	34387
44	2	3	836
44	2	4	2984
44	2	5	0
44	3	0	38
44	3	1	3235
44	3	2	39
44	3	3	99
44	3	4	0
44	3	5	0
44	4	0	14
44	4	1	1492
44	4	2	17
44	4	3	38
44	4	4	0
44	4	5	0
44	5	0	1633
44	5	1	8875
44	5	2	101
44	5	3	1867
44	5	4	8
44	5	5	0
44	6	0	0
44	6	1	27724
44	6	2	252270
44	6	3	16339
44	6	4	13762
44	6	5	0
44	7	0	0
44	7	1	0
44	7	2	323
44	7	3	20
44	7	4	2
44	7	5	0
44	8	0	7377
44	8	1	28442
44	8	2	287
44	8	3	19489
44	8	4	21
44	8	5	0
44	9	0	6886
44	9	1	30292
44	9	2	327
44	9	3	20044
44	9	4	17
44	9	5	0
45	1	0	0
45	1	1	98631
45	1	2	1504412
45	1	3	105760
45	1	4	33463
45	1	5	0
45	10	0	5
45	10	1	2133
45	10	2	13
45	10	3	124
45	10	4	1
45	10	5	0
45	11	0	3077
45	11	1	19627
45	11	2	225
45	11	3	8658
45	11	4	15
45	11	5	0
45	12	0	0
45	12	1	18402
45	12	2	56222
45	12	3	9268
45	12	4	1163
45	12	5	0
45	13	0	6140
45	13	1	39781
45	13	2	1588
45	13	3	182442
45	13	4	41
45	13	5	0
45	14	0	3853
45	14	1	33615
45	14	2	1001
45	14	3	117698
45	14	4	13
45	14	5	0
45	15	0	2946
45	15	1	33537
45	15	2	965
45	15	3	119500
45	15	4	12
45	15	5	0
45	2	0	0
45	2	1	3954
45	2	2	45548
45	2	3	1323
45	2	4	3805
45	2	5	0
45	3	0	81
45	3	1	4368
45	3	2	66
45	3	3	179
45	3	4	1
45	3	5	0
45	4	0	19
45	4	1	2005
45	4	2	35
45	4	3	75
45	4	4	1
45	4	5	0
45	5	0	2245
45	5	1	11816
45	5	2	154
45	5	3	2733
45	5	4	10
45	5	5	0
45	6	0	0
45	6	1	37401
45	6	2	332495
45	6	3	23199
45	6	4	18355
45	6	5	0
45	7	0	0
45	7	1	0
45	7	2	439
45	7	3	31
45	7	4	0
45	7	5	0
45	8	0	9993
45	8	1	39646
45	8	2	590
45	8	3	26845
45	8	4	35
45	8	5	0
45	9	0	8653
45	9	1	41641
45	9	2	596
45	9	3	27942
45	9	4	26
45	9	5	0
46	1	0	0
46	1	1	73232
46	1	2	1121207
46	1	3	75985
46	1	4	25635
46	1	5	0
46	10	0	2
46	10	1	1470
46	10	2	9
46	10	3	73
46	10	4	0
46	10	5	0
46	11	0	2406
46	11	1	13537
46	11	2	104
46	11	3	5987
46	11	4	10
46	11	5	0
46	12	0	0
46	12	1	12790
46	12	2	37648
46	12	3	5745
46	12	4	743
46	12	5	0
46	13	0	4320
46	13	1	27424
46	13	2	820
46	13	3	127522
46	13	4	31
46	13	5	0
46	14	0	2782
46	14	1	23205
46	14	2	480
46	14	3	83716
46	14	4	6
46	14	5	0
46	15	0	2108
46	15	1	22928
46	15	2	460
46	15	3	84525
46	15	4	8
46	15	5	0
46	2	0	0
46	2	1	2580
46	2	2	31833
46	2	3	747
46	2	4	2743
46	2	5	0
46	3	0	59
46	3	1	3021
46	3	2	38
46	3	3	89
46	3	4	3
46	3	5	0
46	4	0	18
46	4	1	1432
46	4	2	12
46	4	3	47
46	4	4	0
46	4	5	0
46	5	0	1530
46	5	1	8445
46	5	2	86
46	5	3	1862
46	5	4	10
46	5	5	0
46	6	0	0
46	6	1	25822
46	6	2	227222
46	6	3	14913
46	6	4	13517
46	6	5	0
46	7	0	0
46	7	1	0
46	7	2	291
46	7	3	16
46	7	4	0
46	7	5	0
46	8	0	7299
46	8	1	27959
46	8	2	314
46	8	3	19152
46	8	4	22
46	8	5	0
46	9	0	6560
46	9	1	29599
46	9	2	331
46	9	3	19798
46	9	4	13
46	9	5	0
47	1	0	0
47	1	1	77117
47	1	2	1161908
47	1	3	79497
47	1	4	27261
47	1	5	0
47	10	0	3
47	10	1	1607
47	10	2	9
47	10	3	74
47	10	4	0
47	10	5	0
47	11	0	2576
47	11	1	14647
47	11	2	132
47	11	3	6329
47	11	4	11
47	11	5	0
47	12	0	0
47	12	1	13903
47	12	2	38570
47	12	3	5946
47	12	4	690
47	12	5	0
47	13	0	4255
47	13	1	30093
47	13	2	944
47	13	3	137565
47	13	4	29
47	13	5	0
47	14	0	2879
47	14	1	25350
47	14	2	596
47	14	3	89601
47	14	4	8
47	14	5	0
47	15	0	2204
47	15	1	24674
47	15	2	568
47	15	3	90874
47	15	4	11
47	15	5	0
47	2	0	0
47	2	1	2647
47	2	2	32194
47	2	3	780
47	2	4	2931
47	2	5	0
47	3	0	76
47	3	1	3292
47	3	2	32
47	3	3	103
47	3	4	1
47	3	5	0
47	4	0	21
47	4	1	1522
47	4	2	16
47	4	3	36
47	4	4	0
47	4	5	0
47	5	0	1520
47	5	1	8921
47	5	2	97
47	5	3	1961
47	5	4	6
47	5	5	0
47	6	0	0
47	6	1	27120
47	6	2	227652
47	6	3	15237
47	6	4	14056
47	6	5	0
47	7	0	0
47	7	1	0
47	7	2	268
47	7	3	14
47	7	4	0
47	7	5	0
47	8	0	7478
47	8	1	30606
47	8	2	356
47	8	3	20071
47	8	4	25
47	8	5	0
47	9	0	6874
47	9	1	32165
47	9	2	319
47	9	3	20794
47	9	4	17
47	9	5	0
48	1	0	0
48	1	1	65791
48	1	2	987406
48	1	3	65904
48	1	4	23524
48	1	5	0
48	10	0	2
