Year	FT_ID	LU_ID	Popsize
19	3	2	93
19	3	3	428
19	3	4	6
19	3	5	0
19	4	0	36
19	4	1	6040
19	4	2	55
19	4	3	239
19	4	4	3
19	4	5	0
19	5	0	5205
19	5	1	24394
19	5	2	182
19	5	3	8200
19	5	4	37
19	5	5	0
19	6	0	0
19	6	1	8814
19	6	2	694607
19	6	3	14072
19	6	4	20993
19	6	5	0
19	7	0	0
19	7	1	0
19	7	2	3625
19	7	3	85
19	7	4	1
19	7	5	0
19	8	0	19244
19	8	1	143191
19	8	2	874
19	8	3	79509
19	8	4	169
19	8	5	0
19	9	0	18404
19	9	1	144236
19	9	2	908
19	9	3	81129
19	9	4	199
19	9	5	0
20	1	0	0
20	1	1	7400
20	1	2	379886
20	1	3	6546
20	1	4	26828
20	1	5	0
20	10	0	120
20	10	1	7574
20	10	2	44
20	10	3	2787
20	10	4	1
20	10	5	0
20	11	0	10569
20	11	1	73441
20	11	2	468
20	11	3	40722
20	11	4	64
20	11	5	0
20	12	0	0
20	12	1	1798
20	12	2	438881
20	12	3	8682
20	12	4	5418
20	12	5	0
20	13	0	7766
20	13	1	232453
20	13	2	2064
20	13	3	276755
20	13	4	69
20	13	5	0
20	14	0	4500
20	14	1	176534
20	14	2	1119
20	14	3	191195
20	14	4	64
20	14	5	0
20	15	0	3324
20	15	1	162472
20	15	2	1306
20	15	3	184495
20	15	4	54
20	15	5	0
20	2	0	0
20	2	1	1305
20	2	2	63111
20	2	3	887
20	2	4	6268
20	2	5	0
20	3	0	190
20	3	1	10732
20	3	2	101
20	3	3	489
20	3	4	8
20	3	5	0
20	4	0	43
20	4	1	6567
20	4	2	68
20	4	3	234
20	4	4	6
20	4	5	0
20	5	0	5834
20	5	1	27434
20	5	2	239
20	5	3	9429
20	5	4	30
20	5	5	0
20	6	0	0
20	6	1	10274
20	6	2	783800
20	6	3	16956
20	6	4	23328
20	6	5	0
20	7	0	0
20	7	1	0
20	7	2	3503
20	7	3	83
20	7	4	2
20	7	5	0
20	8	0	21432
20	8	1	160640
20	8	2	1108
20	8	3	88221
20	8	4	161
20	8	5	0
20	9	0	20198
20	9	1	161751
20	9	2	1030
20	9	3	90137
20	9	4	225
20	9	5	0
21	1	0	0
21	1	1	6796
21	1	2	379657
21	1	3	6132
21	1	4	25477
21	1	5	0
21	10	0	102
21	10	1	6201
21	10	2	31
21	10	3	2098
21	10	4	2
21	10	5	0
21	11	0	9649
21	11	1	62770
21	11	2	351
21	11	3	34689
21	11	4	57
21	11	5	0
21	12	0	0
21	12	1	1406
21	12	2	362683
21	12	3	6360
21	12	4	4433
21	12	5	0
21	13	0	6721
21	13	1	200951
21	13	2	1548
21	13	3	246099
21	13	4	75
21	13	5	0
21	14	0	3951
21	14	1	150078
21	14	2	854
21	14	3	168680
21	14	4	56
21	14	5	0
21	15	0	2933
21	15	1	137131
21	15	2	970
21	15	3	163439
21	15	4	42
21	15	5	0
21	2	0	0
21	2	1	1146
21	2	2	57754
21	2	3	713
21	2	4	5952
21	2	5	0
21	3	0	163
21	3	1	9409
21	3	2	84
21	3	3	366
21	3	4	2
21	3	5	0
21	4	0	31
21	4	1	5799
21	4	2	37
21	4	3	185
21	4	4	2
21	4	5	0
21	5	0	5634
21	5	1	24996
21	5	2	172
21	5	3	8170
21	5	4	26
21	5	5	0
21	6	0	0
21	6	1	8796
21	6	2	721557
21	6	3	14238
21	6	4	20945
21	6	5	0
21	7	0	0
21	7	1	0
21	7	2	2758
21	7	3	54
21	7	4	1
21	7	5	0
21	8	0	19623
21	8	1	143820
21	8	2	823
21	8	3	77754
21	8	4	120
21	8	5	0
21	9	0	18441
21	9	1	145265
21	9	2	792
21	9	3	78973
21	9	4	140
21	9	5	0
22	1	0	0
22	1	1	10897
22	1	2	525639
22	1	3	10114
22	1	4	33766
22	1	5	0
22	10	0	133
22	10	1	7851
22	10	2	56
22	10	3	2607
22	10	4	1
22	10	5	0
22	11	0	12233
22	11	1	81897
22	11	2	580
22	11	3	44986
22	11	4	81
22	11	5	0
22	12	0	0
22	12	1	1972
22	12	2	426257
22	12	3	8568
22	12	4	5057
22	12	5	0
22	13	0	8805
22	13	1	263421
22	13	2	2608
22	13	3	322759
22	13	4	105
22	13	5	0
22	14	0	5124
22	14	1	195231
22	14	2	1460
22	14	3	220524
22	14	4	76
22	14	5	0
22	15	0	3757
22	15	1	178452
22	15	2	1656
22	15	3	212509
22	15	4	77
22	15	5	0
22	2	0	0
22	2	1	1688
22	2	2	73994
22	2	3	1122
22	2	4	7712
22	2	5	0
22	3	0	224
22	3	1	12007
22	3	2	122
22	3	3	589
22	3	4	9
22	3	5	0
22	4	0	40
22	4	1	7368
22	4	2	65
22	4	3	296
22	4	4	3
22	4	5	0
22	5	0	7561
22	5	1	32592
22	5	2	301
22	5	3	10869
22	5	4	45
22	5	5	0
22	6	0	0
22	6	1	12779
22	6	2	931878
22	6	3	21280
22	6	4	26539
22	6	5	0
22	7	0	0
22	7	1	0
22	7	2	3177
22	7	3	93
22	7	4	0
22	7	5	0
22	8	0	25340
22	8	1	193339
22	8	2	1465
22	8	3	101941
22	8	4	179
22	8	5	0
22	9	0	23786
22	9	1	195108
22	9	2	1333
22	9	3	103433
22	9	4	229
22	9	5	0
23	1	0	0
23	1	1	9759
23	1	2	519582
23	1	3	9355
23	1	4	31895
23	1	5	0
23	10	0	103
23	10	1	6226
23	10	2	47
23	10	3	1841
23	10	4	1
23	10	5	0
23	11	0	10188
23	11	1	68362
23	11	2	385
23	11	3	36985
23	11	4	46
23	11	5	0
23	12	0	0
23	12	1	1351
23	12	2	336454
23	12	3	6180
23	12	4	3959
23	12	5	0
23	13	0	7418
23	13	1	221588
23	13	2	1874
23	13	3	277595
23	13	4	73
23	13	5	0
23	14	0	4258
23	14	1	162632
23	14	2	1061
23	14	3	188309
23	14	4	62
23	14	5	0
23	15	0	3161
23	15	1	148184
23	15	2	1205
23	15	3	182587
23	15	4	48
23	15	5	0
23	2	0	0
23	2	1	1425
23	2	2	67504
23	2	3	894
23	2	4	7293
23	2	5	0
23	3	0	200
23	3	1	10290
23	3	2	76
23	3	3	394
23	3	4	9
23	3	5	0
23	4	0	30
23	4	1	6379
23	4	2	55
23	4	3	202
23	4	4	7
23	4	5	0
23	5	0	7245
23	5	1	29952
23	5	2	223
23	5	3	9582
23	5	4	26
23	5	5	0
23	6	0	0
23	6	1	10121
23	6	2	829957
23	6	3	17366
23	6	4	23287
23	6	5	0
23	7	0	0
23	7	1	0
23	7	2	2430
23	7	3	60
23	7	4	1
23	7	5	0
23	8	0	22491
23	8	1	168709
23	8	2	1021
23	8	3	88157
23	8	4	162
23	8	5	0
23	9	0	20892
23	9	1	171025
23	9	2	1002
23	9	3	88758
23	9	4	148
23	9	5	0
24	1	0	0
24	1	1	7847
24	1	2	471439
24	1	3	7782
24	1	4	28117
24	1	5	0
24	10	0	77
24	10	1	5054
24	10	2	23
24	10	3	1356
24	10	4	3
24	10	5	0
24	11	0	8440
24	11	1	55090
24	11	2	218
24	11	3	29492
24	11	4	36
24	11	5	0
24	12	0	0
24	12	1	912
24	12	2	249727
24	12	3	4056
24	12	4	2935
24	12	5	0
24	13	0	5896
24	13	1	184423
24	13	2	1375
24	13	3	234647
24	13	4	45
24	13	5	0
24	14	0	3291
24	14	1	133072
24	14	2	727
24	14	3	158621
24	14	4	37
24	14	5	0
24	15	0	2391
24	15	1	121122
24	15	2	870
24	15	3	152894
24	15	4	34
24	15	5	0
24	2	0	0
24	2	1	1039
24	2	2	53219
24	2	3	596
24	2	4	6254
24	2	5	0
24	3	0	145
24	3	1	8396
24	3	2	52
24	3	3	274
24	3	4	3
24	3	5	0
24	4	0	22
24	4	1	5167
24	4	2	44
24	4	3	135
24	4	4	5
24	4	5	0
24	5	0	6469
24	5	1	25176
24	5	2	157
24	5	3	7725
24	5	4	25
24	5	5	0
24	6	0	0
24	6	1	7431
24	6	2	688516
24	6	3	12604
24	6	4	19272
24	6	5	0
24	7	0	0
24	7	1	0
24	7	2	1798
24	7	3	48
24	7	4	1
24	7	5	0
24	8	0	18892
24	8	1	143045
24	8	2	734
24	8	3	72706
24	8	4	114
24	8	5	0
24	9	0	17619
24	9	1	145483
24	9	2	657
24	9	3	73904
24	9	4	126
24	9	5	0
25	1	0	0
25	1	1	10845
25	1	2	581991
25	1	3	10645
25	1	4	33405
25	1	5	0
25	10	0	88
25	10	1	6041
25	10	2	37
25	10	3	1563
25	10	4	3
25	10	5	0
25	11	0	9700
25	11	1	66983
25	11	2	380
25	11	3	35475
25	11	4	57
25	11	5	0
25	12	0	0
25	12	1	1104
25	12	2	263360
25	12	3	4867
25	12	4	3082
25	12	5	0
25	13	0	7118
25	13	1	224197
25	13	2	1951
25	13	3	285739
25	13	4	71
25	13	5	0
25	14	0	3924
25	14	1	159852
25	14	2	990
25	14	3	191701
25	14	4	46
25	14	5	0
25	15	0	2658
25	15	1	146283
25	15	2	1203
25	15	3	184934
25	15	4	40
25	15	5	0
25	2	0	0
25	2	1	1318
25	2	2	61726
25	2	3	801
25	2	4	7343
25	2	5	0
25	3	0	186
25	3	1	10040
25	3	2	101
25	3	3	385
25	3	4	3
25	3	5	0
25	4	0	44
25	4	1	6173
25	4	2	43
25	4	3	194
25	4	4	3
25	4	5	0
25	5	0	7516
25	5	1	30348
25	5	2	208
25	5	3	9582
25	5	4	37
25	5	5	0
25	6	0	0
25	6	1	9515
25	6	2	793907
25	6	3	16080
25	6	4	22176
25	6	5	0
25	7	0	0
25	7	1	0
25	7	2	1917
25	7	3	49
25	7	4	1
25	7	5	0
25	8	0	22205
25	8	1	176782
25	8	2	1101
25	8	3	88173
25	8	4	162
25	8	5	0
25	9	0	20837
25	9	1	180135
25	9	2	1001
25	9	3	89071
25	9	4	177
25	9	5	0
26	1	0	0
26	1	1	12930
26	1	2	670640
26	1	3	13327
26	1	4	36847
26	1	5	0
26	10	0	75
26	10	1	6243
26	10	2	37
26	10	3	1474
26	10	4	0
26	10	5	0
26	11	0	10136
26	11	1	72190
26	11	2	400
26	11	3	37390
26	11	4	54
26	11	5	0
26	12	0	0
26	12	1	1084
26	12	2	250552
26	12	3	4898
26	12	4	2952
26	12	5	0
26	13	0	7640
26	13	1	236297
26	13	2	2210
26	13	3	301163
26	13	4	79
26	13	5	0
26	14	0	4176
26	14	1	168337
26	14	2	1088
26	14	3	201419
26	14	4	71
26	14	5	0
26	15	0	2767
26	15	1	153625
26	15	2	1346
26	15	3	193310
26	15	4	36
26	15	5	0
26	2	0	0
26	2	1	1419
26	2	2	67459
26	2	3	912
26	2	4	8019
26	2	5	0
26	3	0	191
26	3	1	10633
26	3	2	99
26	3	3	407
26	3	4	5
26	3	5	0
26	4	0	44
26	4	1	6564
26	4	2	68
26	4	3	209
26	4	4	8
26	4	5	0
26	5	0	8342
26	5	1	33567
26	5	2	250
26	5	3	10808
26	5	4	37
26	5	5	0
26	6	0	0
26	6	1	10292
26	6	2	835217
26	6	3	17478
26	6	4	23121
26	6	5	0
26	7	0	0
26	7	1	0
26	7	2	1756
26	7	3	62
26	7	4	1
26	7	5	0
26	8	0	23545
26	8	1	192166
26	8	2	1258
26	8	3	94186
26	8	4	207
26	8	5	0
26	9	0	22131
26	9	1	195889
26	9	2	1190
26	9	3	94946
26	9	4	169
26	9	5	0
27	1	0	0
27	1	1	15311
27	1	2	776667
27	1	3	17004
27	1	4	40527
27	1	5	0
27	10	0	75
27	10	1	6394
27	10	2	33
27	10	3	1429
27	10	4	3
27	10	5	0
27	11	0	10670
27	11	1	77440
27	11	2	460
27	11	3	39920
27	11	4	35
27	11	5	0
27	12	0	0
27	12	1	1065
27	12	2	237240
27	12	3	4976
27	12	4	2829
27	12	5	0
27	13	0	7818
27	13	1	247337
27	13	2	2428
27	13	3	316700
27	13	4	67
27	13	5	0
27	14	0	4457
27	14	1	175712
27	14	2	1189
27	14	3	213145
27	14	4	72
27	14	5	0
27	15	0	2786
27	15	1	160158
27	15	2	1496
27	15	3	203773
27	15	4	42
27	15	5	0
27	2	0	0
27	2	1	1649
27	2	2	73988
27	2	3	1018
27	2	4	8736
27	2	5	0
27	3	0	170
27	3	1	11108
27	3	2	96
27	3	3	411
27	3	4	7
27	3	5	0
27	4	0	46
27	4	1	6882
27	4	2	58
27	4	3	244
27	4	4	4
27	4	5	0
27	5	0	9113
27	5	1	37235
27	5	2	272
27	5	3	12323
27	5	4	35
27	5	5	0
27	6	0	0
27	6	1	10828
27	6	2	874695
27	6	3	19131
27	6	4	23882
27	6	5	0
27	7	0	0
27	7	1	0
27	7	2	1648
27	7	3	50
27	7	4	2
27	7	5	0
27	8	0	24811
27	8	1	208458
27	8	2	1307
27	8	3	99970
27	8	4	207
27	8	5	0
27	9	0	23764
27	9	1	212370
27	9	2	1308
27	9	3	101582
27	9	4	189
27	9	5	0
28	1	0	0
28	1	1	11932
28	1	2	690285
28	1	3	13448
28	1	4	35114
28	1	5	0
28	10	0	48
28	10	1	4662
28	10	2	15
28	10	3	974
28	10	4	0
28	10	5	0
28	11	0	8366
28	11	1	56778
28	11	2	239
28	11	3	30100
28	11	4	34
28	11	5	0
28	12	0	0
28	12	1	663
28	12	2	169941
28	12	3	2996
28	12	4	2043
28	12	5	0
28	13	0	6009
28	13	1	192410
28	13	2	1574
28	13	3	254575
28	13	4	54
28	13	5	0
28	14	0	3395
28	14	1	134198
28	14	2	783
28	14	3	170875
28	14	4	39
28	14	5	0
28	15	0	2157
28	15	1	121353
28	15	2	892
28	15	3	162782
28	15	4	38
28	15	5	0
28	2	0	0
28	2	1	1168
28	2	2	56656
28	2	3	691
28	2	4	7449
28	2	5	0
28	3	0	131
28	3	1	8047
28	3	2	50
28	3	3	271
28	3	4	1
28	3	5	0
28	4	0	20
28	4	1	5043
28	4	2	39
28	4	3	133
28	4	4	1
28	4	5	0
28	5	0	7693
28	5	1	27481
28	5	2	169
28	5	3	9366
28	5	4	22
28	5	5	0
28	6	0	0
28	6	1	7599
28	6	2	695668
28	6	3	12948
28	6	4	18816
28	6	5	0
28	7	0	0
28	7	1	0
28	7	2	1197
28	7	3	32
28	7	4	0
28	7	5	0
28	8	0	20393
28	8	1	165936
28	8	2	806
28	8	3	79144
28	8	4	132
28	8	5	0
28	9	0	19889
28	9	1	169731
28	9	2	807
28	9	3	80181
28	9	4	121
28	9	5	0
29	1	0	0
29	1	1	16398
29	1	2	847985
29	1	3	18723
29	1	4	41528
29	1	5	0
29	10	0	54
29	10	1	5627
29	10	2	25
29	10	3	1150
29	10	4	2
29	10	5	0
29	11	0	9706
29	11	1	69327
29	11	2	393
29	11	3	35802
29	11	4	47
29	11	5	0
29	12	0	0
29	12	1	785
29	12	2	177246
29	12	3	3583
29	12	4	2155
29	12	5	0
29	13	0	7261
29	13	1	234517
29	13	2	2195
29	13	3	306190
29	13	4	75
29	13	5	0
29	14	0	3999
29	14	1	161723
29	14	2	1094
29	14	3	206244
29	14	4	61
29	14	5	0
29	15	0	2646
29	15	1	145954
29	15	2	1372
29	15	3	195707
29	15	4	43
29	15	5	0
29	2	0	0
29	2	1	1595
29	2	2	65708
29	2	3	868
29	2	4	8693
29	2	5	0
29	3	0	151
29	3	1	9746
29	3	2	89
29	3	3	350
29	3	4	5
29	3	5	0
29	4	0	28
29	4	1	6050
29	4	2	55
29	4	3	198
29	4	4	5
29	4	5	0
29	5	0	9170
29	5	1	33750
29	5	2	257
29	5	3	11567
29	5	4	38
29	5	5	0
29	6	0	0
29	6	1	9514
29	6	2	785102
29	6	3	16068
29	6	4	21253
29	6	5	0
29	7	0	0
29	7	1	0
29	7	2	1314
29	7	3	33
29	7	4	0
29	7	5	0
29	8	0	24196
29	8	1	205474
29	8	2	1284
29	8	3	96107
29	8	4	191
29	8	5	0
29	9	0	23997
29	9	1	210458
29	9	2	1264
29	9	3	96712
29	9	4	152
29	9	5	0
30	1	0	0
30	1	1	14542
30	1	2	805166
30	1	3	17083
30	1	4	38254
30	1	5	0
30	10	0	22
30	10	1	4687
30	10	2	12
30	10	3	866
30	10	4	0
30	10	5	0
30	11	0	8317
30	11	1	58515
30	11	2	272
30	11	3	29773
30	11	4	36
30	11	5	0
30	12	0	0
30	12	1	549
30	12	2	138359
30	12	3	2577
30	12	4	1740
30	12	5	0
30	13	0	6239
30	13	1	199984
30	13	2	1685
30	13	3	265827
30	13	4	39
30	13	5	0
30	14	0	3361
30	14	1	135451
30	14	2	747
30	14	3	179420
30	14	4	44
30	14	5	0
30	15	0	2171
30	15	1	122186
30	15	2	1000
30	15	3	169419
30	15	4	35
30	15	5	0
30	2	0	0
30	2	1	1289
30	2	2	55772
30	2	3	640
30	2	4	7944
30	2	5	0
30	3	0	121
30	3	1	8517
30	3	2	62
30	3	3	277
30	3	4	5
30	3	5	0
30	4	0	20
30	4	1	5344
30	4	2	41
30	4	3	132
30	4	4	3
30	4	5	0
30	5	0	8722
30	5	1	30961
30	5	2	201
30	5	3	10189
30	5	4	29
30	5	5	0
30	6	0	0
30	6	1	7403
30	6	2	669245
30	6	3	12190
30	6	4	18209
30	6	5	0
30	7	0	0
30	7	1	0
30	7	2	1032
30	7	3	23
30	7	4	0
30	7	5	0
30	8	0	21276
30	8	1	181449
30	8	2	919
30	8	3	83577
30	8	4	166
30	8	5	0
30	9	0	21310
30	9	1	186122
30	9	2	929
30	9	3	83410
30	9	4	135
30	9	5	0
31	1	0	0
31	1	1	10985
31	1	2	685758
31	1	3	12925
31	1	4	32178
31	1	5	0
31	10	0	14
31	10	1	3768
31	10	2	12
31	10	3	667
31	10	4	0
31	10	5	0
31	11	0	6603
31	11	1	44830
31	11	2	156
31	11	3	23048
31	11	4	25
31	11	5	0
31	12	0	0
31	12	1	353
31	12	2	99692
31	12	3	1551
31	12	4	1251
31	12	5	0
31	13	0	4821
31	13	1	160543
31	13	2	1055
31	13	3	219010
31	13	4	29
31	13	5	0
31	14	0	2552
31	14	1	106636
31	14	2	495
31	14	3	146469
31	14	4	31
31	14	5	0
31	15	0	1625
31	15	1	96258
31	15	2	682
31	15	3	137436
31	15	4	23
31	15	5	0
31	2	0	0
31	2	1	856
31	2	2	42439
31	2	3	413
31	2	4	6364
31	2	5	0
31	3	0	63
31	3	1	6718
31	3	2	38
31	3	3	176
31	3	4	2
31	3	5	0
31	4	0	17
31	4	1	4209
31	4	2	30
31	4	3	68
31	4	4	1
31	4	5	0
31	5	0	7453
31	5	1	23434
31	5	2	149
31	5	3	7968
31	5	4	21
31	5	5	0
31	6	0	0
31	6	1	4970
31	6	2	519163
31	6	3	8036
31	6	4	14328
31	6	5	0
31	7	0	0
31	7	1	0
31	7	2	756
31	7	3	19
31	7	4	1
31	7	5	0
31	8	0	17540
31	8	1	147913
31	8	2	568
31	8	3	67403
31	8	4	83
31	8	5	0
31	9	0	17789
31	9	1	151755
31	9	2	568
31	9	3	67419
31	9	4	59
31	9	5	0
32	1	0	0
32	1	1	15645
32	1	2	851905
32	1	3	18146
32	1	4	39585
32	1	5	0
32	10	0	17
32	10	1	4752
32	10	2	16
32	10	3	827
32	10	4	0
32	10	5	0
32	11	0	8129
32	11	1	56756
32	11	2	314
32	11	3	28862
32	11	4	35
32	11	5	0
32	12	0	0
32	12	1	494
32	12	2	112540
32	12	3	2160
32	12	4	1424
32	12	5	0
32	13	0	6029
32	13	1	205787
32	13	2	1975
32	13	3	279602
32	13	4	67
32	13	5	0
32	14	0	3139
32	14	1	135236
32	14	2	913
32	14	3	186141
32	14	4	37
32	14	5	0
32	15	0	1940
32	15	1	121996
32	15	2	1129
32	15	3	173831
32	15	4	34
32	15	5	0
32	2	0	0
32	2	1	1127
32	2	2	50146
32	2	3	550
32	2	4	7570
32	2	5	0
32	3	0	90
32	3	1	8495
32	3	2	57
32	3	3	289
32	3	4	6
32	3	5	0
32	4	0	35
32	4	1	5200
32	4	2	44
32	4	3	135
32	4	4	1
32	4	5	0
32	5	0	9237
32	5	1	29747
32	5	2	219
32	5	3	10030
32	5	4	30
32	5	5	0
32	6	0	0
32	6	1	6574
32	6	2	605463
32	6	3	10969
32	6	4	17055
32	6	5	0
32	7	0	0
32	7	1	0
32	7	2	896
32	7	3	22
32	7	4	1
32	7	5	0
32	8	0	21699
32	8	1	191214
32	8	2	1073
32	8	3	85225
32	8	4	143
32	8	5	0
32	9	0	21894
32	9	1	196823
32	9	2	1055
32	9	3	85550
32	9	4	140
32	9	5	0
33	1	0	0
33	1	1	13858
33	1	2	805556
33	1	3	16690
33	1	4	36383
33	1	5	0
33	10	0	6
33	10	1	4024
33	10	2	17
33	10	3	632
33	10	4	1
33	10	5	0
33	11	0	7236
33	11	1	48576
33	11	2	229
33	11	3	24267
33	11	4	18
33	11	5	0
33	12	0	0
33	12	1	340
33	12	2	91319
33	12	3	1648
33	12	4	1188
33	12	5	0
33	13	0	5148
33	13	1	178111
33	13	2	1487
33	13	3	246481
33	13	4	47
33	13	5	0
33	14	0	2730
33	14	1	115715
33	14	2	664
33	14	3	163262
33	14	4	27
33	14	5	0
33	15	0	1562
33	15	1	103361
33	15	2	837
33	15	3	151302
33	15	4	29
33	15	5	0
33	2	0	0
33	2	1	928
33	2	2	42975
33	2	3	414
33	2	4	6993
33	2	5	0
33	3	0	64
33	3	1	7520
33	3	2	50
33	3	3	189
33	3	4	3
33	3	5	0
33	4	0	20
33	4	1	4593
33	4	2	40
33	4	3	92
33	4	4	5
33	4	5	0
33	5	0	8685
33	5	1	27354
33	5	2	193
33	5	3	8753
33	5	4	34
33	5	5	0
33	6	0	0
33	6	1	5357
33	6	2	521858
33	6	3	8552
33	6	4	14749
33	6	5	0
33	7	0	0
33	7	1	0
33	7	2	724
33	7	3	19
33	7	4	0
33	7	5	0
33	8	0	19525
33	8	1	171807
33	8	2	755
33	8	3	74269
33	8	4	151
33	8	5	0
33	9	0	19565
33	9	1	176738
33	9	2	801
33	9	3	74927
33	9	4	107
33	9	5	0
34	1	0	0
34	1	1	19923
34	1	2	1009602
34	1	3	23947
34	1	4	44408
34	1	5	0
34	10	0	7
34	10	1	4880
34	10	2	27
34	10	3	811
34	10	4	0
34	10	5	0
34	11	0	8622
34	11	1	60382
34	11	2	383
34	11	3	29570
34	11	4	34
34	11	5	0
34	12	0	0
34	12	1	461
34	12	2	103941
34	12	3	2326
34	12	4	1387
34	12	5	0
34	13	0	6493
34	13	1	220715
34	13	2	2251
34	13	3	305564
34	13	4	76
34	13	5	0
34	14	0	3376
34	14	1	142090
34	14	2	1096
34	14	3	200997
34	14	4	42
34	14	5	0
34	15	0	1987
34	15	1	126435
34	15	2	1212
34	15	3	186412
34	15	4	47
34	15	5	0
34	2	0	0
34	2	1	1321
34	2	2	51385
34	2	3	585
34	2	4	8327
34	2	5	0
34	3	0	80
34	3	1	9179
34	3	2	72
34	3	3	297
34	3	4	6
34	3	5	0
34	4	0	30
34	4	1	5562
34	4	2	48
34	4	3	172
34	4	4	1
34	4	5	0
34	5	0	10586
34	5	1	34279
34	5	2	247
34	5	3	11442
34	5	4	30
34	5	5	0
34	6	0	0
34	6	1	6954
34	6	2	607781
34	6	3	11542
34	6	4	17201
34	6	5	0
34	7	0	0
34	7	1	0
34	7	2	851
34	7	3	29
34	7	4	0
34	7	5	0
34	8	0	23870
34	8	1	217255
34	8	2	1254
34	8	3	92620
34	8	4	194
34	8	5	0
34	9	0	24079
34	9	1	223298
34	9	2	1337
34	9	3	93683
34	9	4	166
34	9	5	0
35	1	0	0
35	1	1	22725
35	1	2	1103524
35	1	3	28029
35	1	4	46419
35	1	5	0
35	10	0	9
35	10	1	4841
35	10	2	21
35	10	3	725
35	10	4	0
35	10	5	0
35	11	0	8732
35	11	1	62779
35	11	2	350
35	11	3	29900
35	11	4	32
35	11	5	0
35	12	0	0
35	12	1	451
35	12	2	97166
35	12	3	2223
35	12	4	1361
35	12	5	0
35	13	0	6619
35	13	1	222038
35	13	2	2333
35	13	3	307265
35	13	4	57
35	13	5	0
35	14	0	3391
35	14	1	143075
35	14	2	1008
35	14	3	202045
35	14	4	52
35	14	5	0
35	15	0	1978
35	15	1	125701
35	15	2	1310
35	15	3	187106
35	15	4	40
35	15	5	0
35	2	0	0
35	2	1	1407
35	2	2	53794
35	2	3	683
35	2	4	8843
35	2	5	0
35	3	0	82
35	3	1	9328
35	3	2	78
35	3	3	311
35	3	4	4
35	3	5	0
35	4	0	27
35	4	1	5701
35	4	2	55
35	4	3	170
35	4	4	3
35	4	5	0
35	5	0	11431
35	5	1	37287
35	5	2	310
35	5	3	12482
35	5	4	41
35	5	5	0
35	6	0	0
35	6	1	6674
35	6	2	600226
35	6	3	11832
35	6	4	17096
35	6	5	0
35	7	0	0
35	7	1	0
35	7	2	795
35	7	3	33
35	7	4	0
35	7	5	0
35	8	0	24523
35	8	1	227078
35	8	2	1317
35	8	3	94681
35	8	4	203
35	8	5	0
35	9	0	24471
35	9	1	233219
35	9	2	1399
35	9	3	96597
35	9	4	158
35	9	5	0
36	1	0	0
36	1	1	26667
36	1	2	1232607
36	1	3	33760
36	1	4	49812
36	1	5	0
36	10	0	8
36	10	1	4920
36	10	2	15
36	10	3	747
36	10	4	0
36	10	5	0
36	11	0	8984
36	11	1	67143
36	11	2	382
36	11	3	31696
36	11	4	30
36	11	5	0
36	12	0	0
36	12	1	422
36	12	2	94030
36	12	3	2350
36	12	4	1355
36	12	5	0
36	13	0	6903
36	13	1	231933
36	13	2	2504
36	13	3	322396
36	13	4	77
36	13	5	0
36	14	0	3514
36	14	1	148865
36	14	2	1165
36	14	3	212737
36	14	4	59
36	14	5	0
36	15	0	2050
36	15	1	129368
36	15	2	1316
36	15	3	197019
36	15	4	43
36	15	5	0
36	2	0	0
36	2	1	1624
36	2	2	58125
36	2	3	712
36	2	4	9616
36	2	5	0
36	3	0	87
36	3	1	9724
36	3	2	95
36	3	3	359
36	3	4	5
36	3	5	0
36	4	0	24
36	4	1	5993
36	4	2	47
36	4	3	187
36	4	4	4
36	4	5	0
36	5	0	12756
36	5	1	41608
36	5	2	341
36	5	3	14091
36	5	4	52
36	5	5	0
36	6	0	0
36	6	1	6921
36	6	2	605495
36	6	3	12558
36	6	4	17388
36	6	5	0
36	7	0	0
36	7	1	0
36	7	2	801
36	7	3	25
36	7	4	2
36	7	5	0
36	8	0	25877
36	8	1	245224
36	8	2	1419
36	8	3	100508
36	8	4	227
36	8	5	0
36	9	0	25830
36	9	1	250885
36	9	2	1538
36	9	3	103297
36	9	4	169
36	9	5	0
37	1	0	0
37	1	1	22193
37	1	2	1133512
37	1	3	30028
37	1	4	45005
37	1	5	0
37	10	0	3
37	10	1	3936
37	10	2	18
37	10	3	575
37	10	4	0
37	10	5	0
37	11	0	7520
37	11	1	53120
37	11	2	230
37	11	3	25709
37	11	4	15
37	11	5	0
37	12	0	0
37	12	1	332
37	12	2	74767
37	12	3	1595
37	12	4	1156
37	12	5	0
37	13	0	5680
37	13	1	193338
37	13	2	1819
37	13	3	276256
37	13	4	68
37	13	5	0
37	14	0	2901
37	14	1	121559
37	14	2	818
37	14	3	182184
37	14	4	41
37	14	5	0
37	15	0	1678
37	15	1	104570
37	15	2	935
37	15	3	169341
37	15	4	33
37	15	5	0
37	2	0	0
37	2	1	1269
37	2	2	48051
37	2	3	504
37	2	4	8796
37	2	5	0
37	3	0	80
37	3	1	8038
37	3	2	46
37	3	3	221
37	3	4	0
37	3	5	0
37	4	0	13
37	4	1	5003
37	4	2	32
37	4	3	112
37	4	4	4
37	4	5	0
37	5	0	11518
37	5	1	36415
37	5	2	240
37	5	3	11950
37	5	4	32
37	5	5	0
37	6	0	0
37	6	1	5190
37	6	2	498552
37	6	3	9258
37	6	4	14743
37	6	5	0
37	7	0	0
37	7	1	0
37	7	2	659
37	7	3	16
37	7	4	2
37	7	5	0
37	8	0	22727
