Year	FT_ID	LU_ID	Popsize
26	9	3	93357
26	9	4	140
26	9	5	0
27	1	0	0
27	1	1	34094
27	1	2	1420234
27	1	3	38335
27	1	4	54536
27	1	5	0
27	10	0	25
27	10	1	1698
27	10	2	20
27	10	3	1681
27	10	4	2
27	10	5	0
27	11	0	14918
27	11	1	85843
27	11	2	567
27	11	3	54773
27	11	4	52
27	11	5	0
27	12	0	0
27	12	1	1226
27	12	2	142398
27	12	3	4680
27	12	4	1493
27	12	5	0
27	13	0	7775
27	13	1	345736
27	13	2	3151
27	13	3	347479
27	13	4	142
27	13	5	0
27	14	0	4743
27	14	1	171378
27	14	2	1878
27	14	3	245541
27	14	4	63
27	14	5	0
27	15	0	4877
27	15	1	171832
27	15	2	1881
27	15	3	263110
27	15	4	121
27	15	5	0
27	2	0	0
27	2	1	3199
27	2	2	139497
27	2	3	1737
27	2	4	12213
27	2	5	0
27	3	0	28
27	3	1	1830
27	3	2	19
27	3	3	151
27	3	4	2
27	3	5	0
27	4	0	26
27	4	1	1660
27	4	2	23
27	4	3	97
27	4	4	0
27	4	5	0
27	5	0	16133
27	5	1	38225
27	5	2	411
27	5	3	25321
27	5	4	54
27	5	5	0
27	6	0	0
27	6	1	11240
27	6	2	589165
27	6	3	11667
27	6	4	21625
27	6	5	0
27	7	0	0
27	7	1	0
27	7	2	1998
27	7	3	94
27	7	4	3
27	7	5	0
27	8	0	24082
27	8	1	180065
27	8	2	1325
27	8	3	106906
27	8	4	202
27	8	5	0
27	9	0	25744
27	9	1	185456
27	9	2	1456
27	9	3	109921
27	9	4	177
27	9	5	0
28	1	0	0
28	1	1	24780
28	1	2	1158426
28	1	3	28928
28	1	4	43884
28	1	5	0
28	10	0	14
28	10	1	1152
28	10	2	8
28	10	3	1054
28	10	4	0
28	10	5	0
28	11	0	10919
28	11	1	59386
28	11	2	310
28	11	3	38251
28	11	4	34
28	11	5	0
28	12	0	0
28	12	1	685
28	12	2	94707
28	12	3	2535
28	12	4	1014
28	12	5	0
28	13	0	5585
28	13	1	253830
28	13	2	1706
28	13	3	251656
28	13	4	70
28	13	5	0
28	14	0	3276
28	14	1	119732
28	14	2	970
28	14	3	177927
28	14	4	29
28	14	5	0
28	15	0	3490
28	15	1	121892
28	15	2	1003
28	15	3	190275
28	15	4	72
28	15	5	0
28	2	0	0
28	2	1	2104
28	2	2	105891
28	2	3	987
28	2	4	9702
28	2	5	0
28	3	0	20
28	3	1	1315
28	3	2	11
28	3	3	78
28	3	4	1
28	3	5	0
28	4	0	16
28	4	1	1212
28	4	2	13
28	4	3	47
28	4	4	2
28	4	5	0
28	5	0	13042
28	5	1	27566
28	5	2	253
28	5	3	18871
28	5	4	48
28	5	5	0
28	6	0	0
28	6	1	6818
28	6	2	418785
28	6	3	6630
28	6	4	15849
28	6	5	0
28	7	0	0
28	7	1	0
28	7	2	1373
28	7	3	53
28	7	4	2
28	7	5	0
28	8	0	18131
28	8	1	130723
28	8	2	718
28	8	3	77175
28	8	4	102
28	8	5	0
28	9	0	19337
28	9	1	135827
28	9	2	723
28	9	3	79446
28	9	4	82
28	9	5	0
29	1	0	0
29	1	1	26468
29	1	2	1199283
29	1	3	31776
29	1	4	45589
29	1	5	0
29	10	0	13
29	10	1	1192
29	10	2	8
29	10	3	998
29	10	4	0
29	10	5	0
29	11	0	10879
29	11	1	62387
29	11	2	330
29	11	3	38599
29	11	4	33
29	11	5	0
29	12	0	0
29	12	1	620
29	12	2	86465
29	12	3	2366
29	12	4	906
29	12	5	0
29	13	0	5715
29	13	1	270809
29	13	2	1915
29	13	3	263915
29	13	4	71
29	13	5	0
29	14	0	3125
29	14	1	125078
29	14	2	1102
29	14	3	184799
29	14	4	37
29	14	5	0
29	15	0	3395
29	15	1	128163
29	15	2	1113
29	15	3	197435
29	15	4	64
29	15	5	0
29	2	0	0
29	2	1	1991
29	2	2	104841
29	2	3	1037
29	2	4	10007
29	2	5	0
29	3	0	20
29	3	1	1368
29	3	2	12
29	3	3	82
29	3	4	1
29	3	5	0
29	4	0	14
29	4	1	1261
29	4	2	12
29	4	3	35
29	4	4	1
29	4	5	0
29	5	0	13353
29	5	1	30276
29	5	2	278
29	5	3	19711
29	5	4	38
29	5	5	0
29	6	0	0
29	6	1	6369
29	6	2	394955
29	6	3	6342
29	6	4	15578
29	6	5	0
29	7	0	0
29	7	1	0
29	7	2	1281
29	7	3	55
29	7	4	1
29	7	5	0
29	8	0	18632
29	8	1	139615
29	8	2	756
29	8	3	79438
29	8	4	130
29	8	5	0
29	9	0	19723
29	9	1	145357
29	9	2	818
29	9	3	82051
29	9	4	97
29	9	5	0
30	1	0	0
30	1	1	25256
30	1	2	1175777
30	1	3	30972
30	1	4	44469
30	1	5	0
30	10	0	13
30	10	1	1105
30	10	2	3
30	10	3	843
30	10	4	0
30	10	5	0
30	11	0	10214
30	11	1	59238
30	11	2	245
30	11	3	35890
30	11	4	19
30	11	5	0
30	12	0	0
30	12	1	500
30	12	2	75602
30	12	3	1932
30	12	4	742
30	12	5	0
30	13	0	5459
30	13	1	260400
30	13	2	1739
30	13	3	254161
30	13	4	70
30	13	5	0
30	14	0	2867
30	14	1	116570
30	14	2	964
30	14	3	176662
30	14	4	29
30	14	5	0
30	15	0	3123
30	15	1	120411
30	15	2	972
30	15	3	188996
30	15	4	68
30	15	5	0
30	2	0	0
30	2	1	1888
30	2	2	97643
30	2	3	807
30	2	4	9579
30	2	5	0
30	3	0	20
30	3	1	1291
30	3	2	13
30	3	3	67
30	3	4	0
30	3	5	0
30	4	0	11
30	4	1	1202
30	4	2	12
30	4	3	39
30	4	4	1
30	4	5	0
30	5	0	13014
30	5	1	30198
30	5	2	225
30	5	3	18735
30	5	4	32
30	5	5	0
30	6	0	0
30	6	1	5597
30	6	2	352759
30	6	3	5531
30	6	4	14288
30	6	5	0
30	7	0	0
30	7	1	0
30	7	2	1135
30	7	3	47
30	7	4	1
30	7	5	0
30	8	0	18070
30	8	1	134880
30	8	2	611
30	8	3	75258
30	8	4	89
30	8	5	0
30	9	0	18947
30	9	1	140418
30	9	2	708
30	9	3	77161
30	9	4	101
30	9	5	0
31	1	0	0
31	1	1	19246
31	1	2	980075
31	1	3	23013
31	1	4	37191
31	1	5	0
31	10	0	5
31	10	1	876
31	10	2	3
31	10	3	628
31	10	4	0
31	10	5	0
31	11	0	8156
31	11	1	44232
31	11	2	167
31	11	3	27579
31	11	4	12
31	11	5	0
31	12	0	0
31	12	1	357
31	12	2	56764
31	12	3	1140
31	12	4	569
31	12	5	0
31	13	0	4348
31	13	1	210651
31	13	2	1156
31	13	3	209000
31	13	4	48
31	13	5	0
31	14	0	2169
31	14	1	89232
31	14	2	623
31	14	3	144550
31	14	4	10
31	14	5	0
31	15	0	2407
31	15	1	93655
31	15	2	609
31	15	3	153824
31	15	4	28
31	15	5	0
31	2	0	0
31	2	1	1222
31	2	2	76245
31	2	3	498
31	2	4	7837
31	2	5	0
31	3	0	13
31	3	1	1038
31	3	2	6
31	3	3	53
31	3	4	0
31	3	5	0
31	4	0	9
31	4	1	943
31	4	2	7
31	4	3	27
31	4	4	2
31	4	5	0
31	5	0	10913
31	5	1	22382
31	5	2	180
31	5	3	14792
31	5	4	22
31	5	5	0
31	6	0	0
31	6	1	3837
31	6	2	268693
31	6	3	3460
31	6	4	11101
31	6	5	0
31	7	0	0
31	7	1	0
31	7	2	871
31	7	3	30
31	7	4	0
31	7	5	0
31	8	0	14686
31	8	1	106556
31	8	2	382
31	8	3	59745
31	8	4	77
31	8	5	0
31	9	0	15508
31	9	1	110875
31	9	2	417
31	9	3	61371
31	9	4	56
31	9	5	0
32	1	0	0
32	1	1	22118
32	1	2	1056897
32	1	3	25933
32	1	4	40177
32	1	5	0
32	10	0	6
32	10	1	966
32	10	2	3
32	10	3	681
32	10	4	0
32	10	5	0
32	11	0	8687
32	11	1	49334
32	11	2	204
32	11	3	30029
32	11	4	9
32	11	5	0
32	12	0	0
32	12	1	409
32	12	2	58364
32	12	3	1327
32	12	4	586
32	12	5	0
32	13	0	4825
32	13	1	241391
32	13	2	1546
32	13	3	237411
32	13	4	67
32	13	5	0
32	14	0	2350
32	14	1	98978
32	14	2	849
32	14	3	161986
32	14	4	21
32	14	5	0
32	15	0	2599
32	15	1	105812
32	15	2	846
32	15	3	172276
32	15	4	41
32	15	5	0
32	2	0	0
32	2	1	1429
32	2	2	79053
32	2	3	539
32	2	4	8252
32	2	5	0
32	3	0	14
32	3	1	1165
32	3	2	9
32	3	3	50
32	3	4	0
32	3	5	0
32	4	0	7
32	4	1	1027
32	4	2	9
32	4	3	35
32	4	4	1
32	4	5	0
32	5	0	11670
32	5	1	25077
32	5	2	191
32	5	3	16031
32	5	4	22
32	5	5	0
32	6	0	0
32	6	1	4102
32	6	2	273712
32	6	3	3876
32	6	4	11577
32	6	5	0
32	7	0	0
32	7	1	0
32	7	2	897
32	7	3	30
32	7	4	1
32	7	5	0
32	8	0	16385
32	8	1	120806
32	8	2	555
32	8	3	66754
32	8	4	80
32	8	5	0
32	9	0	16685
32	9	1	125537
32	9	2	593
32	9	3	68003
32	9	4	76
32	9	5	0
33	1	0	0
33	1	1	28091
33	1	2	1250297
33	1	3	33549
33	1	4	46798
33	1	5	0
33	10	0	8
33	10	1	1096
33	10	2	8
33	10	3	746
33	10	4	1
33	10	5	0
33	11	0	9990
33	11	1	57098
33	11	2	321
33	11	3	34922
33	11	4	32
33	11	5	0
33	12	0	0
33	12	1	485
33	12	2	65080
33	12	3	1636
33	12	4	660
33	12	5	0
33	13	0	5866
33	13	1	284422
33	13	2	2103
33	13	3	280230
33	13	4	73
33	13	5	0
33	14	0	2861
33	14	1	113306
33	14	2	1126
33	14	3	188676
33	14	4	28
33	14	5	0
33	15	0	3144
33	15	1	122932
33	15	2	1085
33	15	3	201815
33	15	4	62
33	15	5	0
33	2	0	0
33	2	1	1810
33	2	2	90057
33	2	3	808
33	2	4	9432
33	2	5	0
33	3	0	16
33	3	1	1340
33	3	2	13
33	3	3	68
33	3	4	1
33	3	5	0
33	4	0	9
33	4	1	1192
33	4	2	10
33	4	3	40
33	4	4	0
33	4	5	0
33	5	0	13651
33	5	1	29893
33	5	2	268
33	5	3	19026
33	5	4	40
33	5	5	0
33	6	0	0
33	6	1	5000
33	6	2	305693
33	6	3	5076
33	6	4	12973
33	6	5	0
33	7	0	0
33	7	1	0
33	7	2	1020
33	7	3	39
33	7	4	1
33	7	5	0
33	8	0	19309
33	8	1	142562
33	8	2	738
33	8	3	78190
33	8	4	132
33	8	5	0
33	9	0	19506
33	9	1	147510
33	9	2	832
33	9	3	80081
33	9	4	108
33	9	5	0
34	1	0	0
34	1	1	18018
34	1	2	940681
34	1	3	21677
34	1	4	35116
34	1	5	0
34	10	0	6
34	10	1	751
34	10	2	0
34	10	3	488
34	10	4	0
34	10	5	0
34	11	0	7063
34	11	1	37340
34	11	2	112
34	11	3	23286
34	11	4	13
34	11	5	0
34	12	0	0
34	12	1	247
34	12	2	43976
34	12	3	845
34	12	4	417
34	12	5	0
34	13	0	3957
34	13	1	200889
34	13	2	1055
34	13	3	198604
34	13	4	39
34	13	5	0
34	14	0	1905
34	14	1	75289
34	14	2	501
34	14	3	132190
34	14	4	9
34	14	5	0
34	15	0	2110
34	15	1	83403
34	15	2	545
34	15	3	141848
34	15	4	31
34	15	5	0
34	2	0	0
34	2	1	977
34	2	2	63059
34	2	3	333
34	2	4	7009
34	2	5	0
34	3	0	10
34	3	1	943
34	3	2	9
34	3	3	25
34	3	4	1
34	3	5	0
34	4	0	5
34	4	1	843
34	4	2	5
34	4	3	18
34	4	4	1
34	4	5	0
34	5	0	10388
34	5	1	19373
34	5	2	115
34	5	3	13285
34	5	4	15
34	5	5	0
34	6	0	0
34	6	1	2820
34	6	2	209507
34	6	3	2648
34	6	4	9012
34	6	5	0
34	7	0	0
34	7	1	0
34	7	2	694
34	7	3	16
34	7	4	0
34	7	5	0
34	8	0	14098
34	8	1	98551
34	8	2	351
34	8	3	53985
34	8	4	47
34	8	5	0
34	9	0	14127
34	9	1	101732
34	9	2	380
34	9	3	55451
34	9	4	54
34	9	5	0
35	1	0	0
35	1	1	19766
35	1	2	982295
35	1	3	23693
35	1	4	37201
35	1	5	0
35	10	0	9
35	10	1	810
35	10	2	1
35	10	3	508
35	10	4	0
35	10	5	0
35	11	0	7572
35	11	1	40548
35	11	2	138
35	11	3	24812
35	11	4	15
35	11	5	0
35	12	0	0
35	12	1	242
35	12	2	45317
35	12	3	973
35	12	4	428
35	12	5	0
35	13	0	4323
35	13	1	228498
35	13	2	1430
35	13	3	222809
35	13	4	52
35	13	5	0
35	14	0	2013
35	14	1	82785
35	14	2	637
35	14	3	145877
35	14	4	12
35	14	5	0
35	15	0	2242
35	15	1	92402
35	15	2	686
35	15	3	156048
35	15	4	32
35	15	5	0
35	2	0	0
35	2	1	1005
35	2	2	63066
35	2	3	363
35	2	4	7333
35	2	5	0
35	3	0	11
35	3	1	1012
35	3	2	4
35	3	3	37
35	3	4	0
35	3	5	0
35	4	0	7
35	4	1	910
35	4	2	6
35	4	3	18
35	4	4	0
35	4	5	0
35	5	0	10895
35	5	1	21044
35	5	2	150
35	5	3	13931
35	5	4	19
35	5	5	0
35	6	0	0
35	6	1	3004
35	6	2	210323
35	6	3	2920
35	6	4	9378
35	6	5	0
35	7	0	0
35	7	1	0
35	7	2	710
35	7	3	21
35	7	4	0
35	7	5	0
35	8	0	15147
35	8	1	109598
35	8	2	443
35	8	3	58409
35	8	4	79
35	8	5	0
35	9	0	15267
35	9	1	113052
35	9	2	469
35	9	3	60267
35	9	4	63
35	9	5	0
36	1	0	0
36	1	1	23241
36	1	2	1080708
36	1	3	27339
36	1	4	40714
36	1	5	0
36	10	0	11
36	10	1	871
36	10	2	3
36	10	3	516
36	10	4	0
36	10	5	0
36	11	0	7947
36	11	1	44223
36	11	2	184
36	11	3	26867
36	11	4	20
36	11	5	0
36	12	0	0
36	12	1	266
36	12	2	48651
36	12	3	1221
36	12	4	445
36	12	5	0
36	13	0	4935
36	13	1	255492
36	13	2	1756
36	13	3	248184
36	13	4	79
36	13	5	0
36	14	0	2253
36	14	1	90208
36	14	2	794
36	14	3	160290
36	14	4	22
36	14	5	0
36	15	0	2443
36	15	1	100584
36	15	2	811
36	15	3	171314
36	15	4	61
36	15	5	0
36	2	0	0
36	2	1	1144
36	2	2	66644
36	2	3	486
36	2	4	7857
36	2	5	0
36	3	0	13
36	3	1	1095
36	3	2	8
36	3	3	38
36	3	4	3
36	3	5	0
36	4	0	6
36	4	1	981
36	4	2	8
36	4	3	23
36	4	4	0
36	4	5	0
36	5	0	11703
36	5	1	23639
36	5	2	181
36	5	3	15107
36	5	4	28
36	5	5	0
36	6	0	0
36	6	1	3241
36	6	2	223431
36	6	3	3359
36	6	4	10168
36	6	5	0
36	7	0	0
36	7	1	0
36	7	2	742
36	7	3	24
36	7	4	0
36	7	5	0
36	8	0	16581
36	8	1	121613
36	8	2	508
36	8	3	64282
36	8	4	83
36	8	5	0
36	9	0	16770
36	9	1	124788
36	9	2	592
36	9	3	66397
36	9	4	82
36	9	5	0
37	1	0	0
37	1	1	24016
37	1	2	1112074
37	1	3	28845
37	1	4	41573
37	1	5	0
37	10	0	11
37	10	1	860
37	10	2	3
37	10	3	457
37	10	4	0
37	10	5	0
37	11	0	7873
37	11	1	44127
37	11	2	187
37	11	3	26153
37	11	4	17
37	11	5	0
37	12	0	0
37	12	1	250
37	12	2	47370
37	12	3	1215
37	12	4	420
37	12	5	0
37	13	0	5050
37	13	1	259674
37	13	2	1817
37	13	3	249212
37	13	4	56
37	13	5	0
37	14	0	2302
37	14	1	89094
37	14	2	785
37	14	3	159523
37	14	4	17
37	14	5	0
37	15	0	2372
37	15	1	100259
37	15	2	797
37	15	3	170834
37	15	4	46
37	15	5	0
37	2	0	0
37	2	1	1117
37	2	2	65639
37	2	3	390
37	2	4	7930
37	2	5	0
37	3	0	9
37	3	1	1087
37	3	2	7
37	3	3	38
37	3	4	0
37	3	5	0
37	4	0	7
37	4	1	971
37	4	2	6
37	4	3	23
37	4	4	0
37	4	5	0
37	5	0	11875
37	5	1	24267
37	5	2	198
37	5	3	15072
37	5	4	22
37	5	5	0
37	6	0	0
37	6	1	3201
37	6	2	217420
37	6	3	3389
37	6	4	10043
37	6	5	0
37	7	0	0
37	7	1	0
37	7	2	724
37	7	3	17
37	7	4	0
37	7	5	0
37	8	0	17058
37	8	1	123326
37	8	2	539
37	8	3	63905
37	8	4	77
37	8	5	0
37	9	0	16771
37	9	1	126082
37	9	2	553
37	9	3	65688
37	9	4	83
37	9	5	0
38	1	0	0
38	1	1	19782
38	1	2	985357
38	1	3	23996
38	1	4	36749
38	1	5	0
38	10	0	10
38	10	1	707
38	10	2	0
38	10	3	363
38	10	4	0
38	10	5	0
38	11	0	6745
38	11	1	34954
38	11	2	109
38	11	3	20848
38	11	4	12
38	11	5	0
38	12	0	0
38	12	1	191
38	12	2	39756
38	12	3	828
38	12	4	355
38	12	5	0
38	13	0	4347
38	13	1	226263
38	13	2	1375
38	13	3	216565
38	13	4	61
38	13	5	0
38	14	0	1920
38	14	1	72575
38	14	2	522
38	14	3	137018
38	14	4	18
38	14	5	0
38	15	0	1937
38	15	1	83346
38	15	2	550
38	15	3	147152
38	15	4	27
38	15	5	0
38	2	0	0
38	2	1	767
38	2	2	54241
38	2	3	277
38	2	4	6788
38	2	5	0
38	3	0	11
38	3	1	927
38	3	2	3
38	3	3	18
38	3	4	2
38	3	5	0
38	4	0	3
38	4	1	825
38	4	2	2
38	4	3	14
38	4	4	0
38	4	5	0
38	5	0	10283
38	5	1	19241
38	5	2	113
38	5	3	12399
38	5	4	16
38	5	5	0
38	6	0	0
38	6	1	2534
38	6	2	182782
38	6	3	2487
38	6	4	8461
38	6	5	0
38	7	0	0
38	7	1	0
38	7	2	608
38	7	3	8
38	7	4	0
38	7	5	0
38	8	0	14798
38	8	1	103655
38	8	2	340
38	8	3	54133
38	8	4	56
38	8	5	0
38	9	0	14257
38	9	1	106111
38	9	2	400
38	9	3	55328
38	9	4	40
38	9	5	0
39	1	0	0
39	1	1	31060
39	1	2	1340209
39	1	3	38105
39	1	4	49764
39	1	5	0
39	10	0	14
39	10	1	975
39	10	2	2
39	10	3	502
39	10	4	0
39	10	5	0
39	11	0	9146
39	11	1	48822
39	11	2	300
39	11	3	28497
39	11	4	25
39	11	5	0
39	12	0	0
39	12	1	322
39	12	2	54165
39	12	3	1518
39	12	4	410
39	12	5	0
39	13	0	6372
39	13	1	326513
39	13	2	2696
39	13	3	308062
39	13	4	97
39	13	5	0
39	14	0	2780
39	14	1	102024
39	14	2	1199
39	14	3	193333
39	14	4	37
39	14	5	0
39	15	0	2840
39	15	1	117786
39	15	2	1199
39	15	3	207292
39	15	4	74
39	15	5	0
39	2	0	0
39	2	1	1496
39	2	2	71196
39	2	3	656
39	2	4	9060
39	2	5	0
39	3	0	13
39	3	1	1291
39	3	2	11
39	3	3	39
39	3	4	1
39	3	5	0
39	4	0	6
39	4	1	1131
39	4	2	11
39	4	3	36
39	4	4	0
39	4	5	0
39	5	0	13804
39	5	1	27073
39	5	2	266
39	5	3	16884
39	5	4	42
39	5	5	0
39	6	0	0
39	6	1	4291
39	6	2	245150
39	6	3	4605
39	6	4	11318
39	6	5	0
39	7	0	0
39	7	1	0
39	7	2	822
39	7	3	29
39	7	4	0
39	7	5	0
39	8	0	20749
39	8	1	147599
39	8	2	811
39	8	3	76765
39	8	4	108
39	8	5	0
39	9	0	19798
39	9	1	151566
39	9	2	840
39	9	3	78121
39	9	4	140
39	9	5	0
40	1	0	0
40	1	1	42561
40	1	2	1666853
40	1	3	53080
40	1	4	58997
40	1	5	0
40	10	0	14
40	10	1	1077
40	10	2	2
40	10	3	628
40	10	4	0
40	10	5	0
40	11	0	10486
40	11	1	58225
40	11	2	353
40	11	3	33412
40	11	4	41
40	11	5	0
40	12	0	0
40	12	1	393
40	12	2	62375
40	12	3	2022
40	12	4	413
40	12	5	0
40	13	0	7680
40	13	1	384277
40	13	2	3434
40	13	3	358755
40	13	4	152
40	13	5	0
40	14	0	3490
40	14	1	117930
40	14	2	1510
40	14	3	224490
40	14	4	45
40	14	5	0
40	15	0	3481
40	15	1	136248
40	15	2	1571
40	15	3	239795
40	15	4	88
40	15	5	0
40	2	0	0
40	2	1	2139
40	2	2	86390
40	2	3	967
40	2	4	10841
40	2	5	0
40	3	0	17
40	3	1	1488
40	3	2	13
40	3	3	62
40	3	4	2
40	3	5	0
40	4	0	8
40	4	1	1319
40	4	2	15
40	4	3	59
40	4	4	0
40	4	5	0
40	5	0	16907
40	5	1	34388
40	5	2	365
40	5	3	21283
40	5	4	47
40	5	5	0
40	6	0	0
40	6	1	5298
40	6	2	286830
40	6	3	6322
40	6	4	13014
40	6	5	0
40	7	0	0
40	7	1	0
40	7	2	940
40	7	3	41
40	7	4	0
40	7	5	0
40	8	0	25032
40	8	1	177633
40	8	2	1100
40	8	3	90021
40	8	4	145
40	8	5	0
40	9	0	23256
40	9	1	182191
40	9	2	1171
40	9	3	92477
40	9	4	175
40	9	5	0
41	1	0	0
41	1	1	23173
41	1	2	1120770
41	1	3	30380
41	1	4	40132
41	1	5	0
41	10	0	8
41	10	1	625
41	10	2	4
41	10	3	364
41	10	4	0
41	10	5	0
41	11	0	6484
41	11	1	33138
41	11	2	107
41	11	3	19328
41	11	4	7
41	11	5	0
41	12	0	0
41	12	1	198
41	12	2	36879
41	12	3	733
41	12	4	243
41	12	5	0
41	13	0	4714
41	13	1	238878
41	13	2	1410
41	13	3	219932
41	13	4	50
41	13	5	0
41	14	0	2081
41	14	1	67878
41	14	2	530
41	14	3	136924
41	14	4	19
41	14	5	0
41	15	0	2081
41	15	1	80454
41	15	2	576
41	15	3	146112
41	15	4	30
41	15	5	0
41	2	0	0
41	2	1	1013
41	2	2	54901
41	2	3	345
41	2	4	7210
41	2	5	0
41	3	0	8
41	3	1	905
41	3	2	4
41	3	3	22
41	3	4	2
41	3	5	0
41	4	0	1
41	4	1	837
41	4	2	5
41	4	3	17
41	4	4	0
41	4	5	0
41	5	0	11392
41	5	1	20340
41	5	2	150
41	5	3	13351
41	5	4	25
41	5	5	0
41	6	0	0
41	6	1	2454
41	6	2	174873
41	6	3	2587
41	6	4	8192
41	6	5	0
41	7	0	0
41	7	1	0
41	7	2	566
41	7	3	11
41	7	4	0
41	7	5	0
41	8	0	15887
41	8	1	108536
41	8	2	355
41	8	3	54336
41	8	4	56
41	8	5	0
41	9	0	14814
41	9	1	111724
41	9	2	376
41	9	3	55950
41	9	4	49
41	9	5	0
42	1	0	0
42	1	1	26771
42	1	2	1214926
42	1	3	35224
42	1	4	44128
42	1	5	0
42	10	0	8
42	10	1	709
42	10	2	1
42	10	3	416
42	10	4	0
42	10	5	0
42	11	0	6931
42	11	1	38050
42	11	2	164
42	11	3	21744
42	11	4	16
42	11	5	0
42	12	0	0
42	12	1	228
42	12	2	40135
42	12	3	932
42	12	4	272
42	12	5	0
42	13	0	5498
42	13	1	286196
42	13	2	2032
42	13	3	260147
42	13	4	88
42	13	5	0
42	14	0	2237
42	14	1	78440
42	14	2	792
42	14	3	160351
42	14	4	10
42	14	5	0
42	15	0	2411
42	15	1	94561
42	15	2	753
42	15	3	170196
42	15	4	41
42	15	5	0
42	2	0	0
42	2	1	1180
42	2	2	58397
42	2	3	403
42	2	4	7733
42	2	5	0
42	3	0	8
42	3	1	1038
42	3	2	8
42	3	3	30
42	3	4	2
42	3	5	0
42	4	0	4
42	4	1	942
42	4	2	9
42	4	3	22
42	4	4	0
42	4	5	0
42	5	0	12447
42	5	1	23666
42	5	2	199
42	5	3	14992
42	5	4	34
42	5	5	0
42	6	0	0
42	6	1	2809
42	6	2	186726
42	6	3	3145
42	6	4	8919
42	6	5	0
42	7	0	0
42	7	1	0
42	7	2	617
42	7	3	21
42	7	4	1
42	7	5	0
42	8	0	18077
42	8	1	126976
42	8	2	551
42	8	3	62660
42	8	4	83
42	8	5	0
42	9	0	16719
42	9	1	131061
42	9	2	587
42	9	3	64800
42	9	4	77
42	9	5	0
43	1	0	0
43	1	1	31050
43	1	2	1340894
43	1	3	40798
43	1	4	48112
43	1	5	0
43	10	0	10
43	10	1	766
43	10	2	5
43	10	3	437
43	10	4	0
43	10	5	0
43	11	0	7373
43	11	1	42059
43	11	2	231
43	11	3	23531
43	11	4	23
43	11	5	0
43	12	0	0
43	12	1	231
43	12	2	43185
43	12	3	1111
43	12	4	297
43	12	5	0
43	13	0	6287
43	13	1	318556
43	13	2	2333
43	13	3	288310
43	13	4	98
43	13	5	0
43	14	0	2521
43	14	1	84786
43	14	2	965
43	14	3	176713
43	14	4	30
43	14	5	0
43	15	0	2652
43	15	1	103327
43	15	2	994
43	15	3	187003
43	15	4	70
43	15	5	0
43	2	0	0
43	2	1	1375
43	2	2	62888
43	2	3	554
43	2	4	8321
43	2	5	0
43	3	0	8
43	3	1	1123
43	3	2	13
43	3	3	40
43	3	4	1
43	3	5	0
43	4	0	5
43	4	1	1025
43	4	2	8
43	4	3	33
43	4	4	1
43	4	5	0
43	5	0	13917
43	5	1	27082
43	5	2	224
43	5	3	16952
43	5	4	42
43	5	5	0
43	6	0	0
43	6	1	3091
43	6	2	199713
43	6	3	3637
43	6	4	9655
43	6	5	0
43	7	0	0
43	7	1	0
43	7	2	651
43	7	3	18
43	7	4	0
43	7	5	0
43	8	0	19773
43	8	1	141446
43	8	2	659
43	8	3	69310
43	8	4	109
43	8	5	0
43	9	0	18466
43	9	1	145748
43	9	2	722
43	9	3	71846
43	9	4	104
43	9	5	0
44	1	0	0
44	1	1	30971
44	1	2	1340194
44	1	3	40842
44	1	4	48032
44	1	5	0
44	10	0	8
44	10	1	739
44	10	2	3
44	10	3	400
44	10	4	0
44	10	5	0
44	11	0	6847
44	11	1	40667
44	11	2	165
44	11	3	22193
44	11	4	12
44	11	5	0
44	12	0	0
44	12	1	200
44	12	2	40592
44	12	3	948
44	12	4	281
44	12	5	0
44	13	0	6215
44	13	1	313321
44	13	2	2179
44	13	3	281227
44	13	4	85
44	13	5	0
44	14	0	2417
44	14	1	80791
44	14	2	889
44	14	3	170723
44	14	4	20
44	14	5	0
44	15	0	2451
44	15	1	99344
44	15	2	865
44	15	3	180557
44	15	4	69
44	15	5	0
44	2	0	0
44	2	1	1287
44	2	2	60681
44	2	3	476
44	2	4	8222
44	2	5	0
44	3	0	11
44	3	1	1077
44	3	2	10
44	3	3	24
44	3	4	0
44	3	5	0
44	4	0	3
44	4	1	993
44	4	2	10
44	4	3	26
44	4	4	1
44	4	5	0
44	5	0	13914
44	5	1	27682
44	5	2	192
44	5	3	16737
44	5	4	44
44	5	5	0
44	6	0	0
44	6	1	2934
44	6	2	189459
44	6	3	3352
44	6	4	9245
44	6	5	0
44	7	0	0
44	7	1	0
44	7	2	611
44	7	3	15
44	7	4	0
44	7	5	0
44	8	0	19353
44	8	1	138670
44	8	2	623
44	8	3	66976
44	8	4	125
44	8	5	0
44	9	0	17967
44	9	1	143106
44	9	2	670
44	9	3	69568
44	9	4	107
44	9	5	0
45	1	0	0
45	1	1	35521
45	1	2	1455478
45	1	3	46396
45	1	4	51195
45	1	5	0
45	10	0	7
45	10	1	771
45	10	2	3
45	10	3	419
45	10	4	0
45	10	5	0
45	11	0	7244
45	11	1	43718
45	11	2	201
45	11	3	24096
45	11	4	18
45	11	5	0
45	12	0	0
45	12	1	202
45	12	2	42449
45	12	3	1121
45	12	4	300
45	12	5	0
45	13	0	6877
45	13	1	340617
45	13	2	2629
45	13	3	305368
45	13	4	104
45	13	5	0
45	14	0	2722
45	14	1	85699
45	14	2	1027
45	14	3	184813
45	14	4	25
