Year	FT_ID	LU_ID	Popsize
45	10	2	5
45	10	3	187
45	10	4	0
45	10	5	0
45	11	0	6440
45	11	1	47139
45	11	2	282
45	11	3	24941
45	11	4	26
45	11	5	0
45	12	0	0
45	12	1	221
45	12	2	40163
45	12	3	1024
45	12	4	553
45	12	5	0
45	13	0	5447
45	13	1	221671
45	13	2	2544
45	13	3	312590
45	13	4	86
45	13	5	0
45	14	0	2447
45	14	1	104102
45	14	2	1051
45	14	3	176910
45	14	4	52
45	14	5	0
45	15	0	2382
45	15	1	116894
45	15	2	1138
45	15	3	211970
45	15	4	37
45	15	5	0
45	2	0	0
45	2	1	2222
45	2	2	80386
45	2	3	854
45	2	4	14096
45	2	5	0
45	3	0	16
45	3	1	2953
45	3	2	26
45	3	3	82
45	3	4	2
45	3	5	0
45	4	0	16
45	4	1	2561
45	4	2	18
45	4	3	74
45	4	4	1
45	4	5	0
45	5	0	19248
45	5	1	57479
45	5	2	428
45	5	3	25668
45	5	4	75
45	5	5	0
45	6	0	0
45	6	1	3112
45	6	2	216604
45	6	3	4232
45	6	4	10189
45	6	5	0
45	7	0	0
45	7	1	0
45	7	2	299
45	7	3	6
45	7	4	0
45	7	5	0
45	8	0	24027
45	8	1	209809
45	8	2	997
45	8	3	82728
45	8	4	171
45	8	5	0
45	9	0	23001
45	9	1	255372
45	9	2	1665
45	9	3	117876
45	9	4	130
45	9	5	0
46	1	0	0
46	1	1	36636
46	1	2	1557138
46	1	3	50527
46	1	4	49881
46	1	5	0
46	10	0	39
46	10	1	1424
46	10	2	1
46	10	3	152
46	10	4	0
46	10	5	0
46	11	0	5910
46	11	1	43728
46	11	2	206
46	11	3	22435
46	11	4	19
46	11	5	0
46	12	0	0
46	12	1	176
46	12	2	36099
46	12	3	876
46	12	4	522
46	12	5	0
46	13	0	5343
46	13	1	205191
46	13	2	2180
46	13	3	290538
46	13	4	84
46	13	5	0
46	14	0	2258
46	14	1	95154
46	14	2	865
46	14	3	163387
46	14	4	47
46	14	5	0
46	15	0	2147
46	15	1	106461
46	15	2	985
46	15	3	195951
46	15	4	27
46	15	5	0
46	2	0	0
46	2	1	2031
46	2	2	76219
46	2	3	765
46	2	4	13628
46	2	5	0
46	3	0	15
46	3	1	2738
46	3	2	18
46	3	3	72
46	3	4	0
46	3	5	0
46	4	0	13
46	4	1	2406
46	4	2	19
46	4	3	60
46	4	4	0
46	4	5	0
46	5	0	19109
46	5	1	57581
46	5	2	439
46	5	3	24699
46	5	4	75
46	5	5	0
46	6	0	0
46	6	1	2735
46	6	2	197377
46	6	3	3589
46	6	4	9491
46	6	5	0
46	7	0	0
46	7	1	0
46	7	2	275
46	7	3	4
46	7	4	0
46	7	5	0
46	8	0	22851
46	8	1	199051
46	8	2	821
46	8	3	76643
46	8	4	134
46	8	5	0
46	9	0	21720
46	9	1	243949
46	9	2	1437
46	9	3	110588
46	9	4	132
46	9	5	0
47	1	0	0
47	1	1	35291
47	1	2	1517352
47	1	3	49518
47	1	4	48780
47	1	5	0
47	10	0	0
47	10	1	1364
47	10	2	1
47	10	3	133
47	10	4	0
47	10	5	0
47	11	0	5612
47	11	1	42399
47	11	2	193
47	11	3	21154
47	11	4	11
47	11	5	0
47	12	0	0
47	12	1	146
47	12	2	33162
47	12	3	766
47	12	4	490
47	12	5	0
47	13	0	5159
47	13	1	197918
47	13	2	2034
47	13	3	279502
47	13	4	83
47	13	5	0
47	14	0	2004
47	14	1	91486
47	14	2	762
47	14	3	157287
47	14	4	43
47	14	5	0
47	15	0	1942
47	15	1	101092
47	15	2	938
47	15	3	189845
47	15	4	35
47	15	5	0
47	2	0	0
47	2	1	1941
47	2	2	73151
47	2	3	684
47	2	4	13366
47	2	5	0
47	3	0	7
47	3	1	2642
47	3	2	15
47	3	3	64
47	3	4	0
47	3	5	0
47	4	0	12
47	4	1	2346
47	4	2	11
47	4	3	51
47	4	4	2
47	4	5	0
47	5	0	18581
47	5	1	58557
47	5	2	405
47	5	3	24744
47	5	4	80
47	5	5	0
47	6	0	0
47	6	1	2471
47	6	2	182661
47	6	3	3218
47	6	4	8976
47	6	5	0
47	7	0	0
47	7	1	0
47	7	2	260
47	7	3	5
47	7	4	0
47	7	5	0
47	8	0	22147
47	8	1	195389
47	8	2	739
47	8	3	74011
47	8	4	131
47	8	5	0
47	9	0	21054
47	9	1	240680
47	9	2	1298
47	9	3	108213
47	9	4	133
47	9	5	0
48	1	0	0
48	1	1	32487
48	1	2	1435100
48	1	3	46175
48	1	4	46479
48	1	5	0
48	10	0	0
48	10	1	1249
48	10	2	4
48	10	3	110
48	10	4	0
48	10	5	0
48	11	0	5191
48	11	1	39189
48	11	2	172
48	11	3	18943
48	11	4	14
48	11	5	0
48	12	0	0
48	12	1	116
48	12	2	29846
48	12	3	599
48	12	4	436
48	12	5	0
48	13	0	4713
48	13	1	184344
48	13	2	1823
48	13	3	263009
48	13	4	64
48	13	5	0
48	14	0	1763
48	14	1	84568
48	14	2	622
48	14	3	147860
48	14	4	36
48	14	5	0
48	15	0	1746
48	15	1	92372
48	15	2	838
48	15	3	179500
48	15	4	51
48	15	5	0
48	2	0	0
48	2	1	1688
48	2	2	67657
48	2	3	602
48	2	4	12791
48	2	5	0
48	3	0	4
48	3	1	2506
48	3	2	13
48	3	3	46
48	3	4	1
48	3	5	0
48	4	0	5
48	4	1	2228
48	4	2	5
48	4	3	48
48	4	4	0
48	4	5	0
48	5	0	17827
48	5	1	57104
48	5	2	363
48	5	3	23582
48	5	4	63
48	5	5	0
48	6	0	0
48	6	1	2158
48	6	2	165293
48	6	3	2772
48	6	4	8325
48	6	5	0
48	7	0	0
48	7	1	0
48	7	2	244
48	7	3	1
48	7	4	0
48	7	5	0
48	8	0	20714
48	8	1	186150
48	8	2	607
48	8	3	69766
48	8	4	105
48	8	5	0
48	9	0	19735
48	9	1	229474
48	9	2	1196
48	9	3	102815
48	9	4	106
48	9	5	0
49	1	0	0
49	1	1	29349
49	1	2	1332038
49	1	3	41768
49	1	4	43426
49	1	5	0
49	10	0	1
49	10	1	1140
49	10	2	1
49	10	3	101
49	10	4	0
49	10	5	0
49	11	0	4732
49	11	1	35703
49	11	2	104
49	11	3	16978
49	11	4	9
49	11	5	0
49	12	0	0
49	12	1	90
49	12	2	26776
49	12	3	499
49	12	4	390
49	12	5	0
49	13	0	4332
49	13	1	170386
49	13	2	1585
49	13	3	247204
49	13	4	49
49	13	5	0
49	14	0	1579
49	14	1	77155
49	14	2	551
49	14	3	137772
49	14	4	31
49	14	5	0
49	15	0	1540
49	15	1	83108
49	15	2	705
49	15	3	168635
49	15	4	26
49	15	5	0
49	2	0	0
49	2	1	1415
49	2	2	61338
49	2	3	477
49	2	4	11738
49	2	5	0
49	3	0	5
49	3	1	2348
49	3	2	6
49	3	3	32
49	3	4	1
49	3	5	0
49	4	0	6
49	4	1	2089
49	4	2	10
49	4	3	32
49	4	4	0
49	4	5	0
49	5	0	16934
49	5	1	54374
49	5	2	347
49	5	3	21770
49	5	4	43
49	5	5	0
49	6	0	0
49	6	1	1877
49	6	2	148173
49	6	3	2312
49	6	4	7605
49	6	5	0
49	7	0	0
49	7	1	0
49	7	2	221
49	7	3	1
49	7	4	0
49	7	5	0
49	8	0	18953
49	8	1	173514
49	8	2	547
49	8	3	64794
49	8	4	82
49	8	5	0
49	9	0	18415
49	9	1	215261
49	9	2	1098
49	9	3	96117
49	9	4	99
49	9	5	0
0	1	0	0
0	1	1	2614
0	1	2	3059
0	1	3	1288
0	1	4	207
0	1	5	0
0	10	0	93
0	10	1	1527
0	10	2	722
0	10	3	1388
0	10	4	13
0	10	5	0
0	11	0	199
0	11	1	4555
0	11	2	1334
0	11	3	1833
0	11	4	41
0	11	5	0
0	12	0	0
0	12	1	3096
0	12	2	3843
0	12	3	1913
0	12	4	137
0	12	5	0
0	13	0	128
0	13	1	5283
0	13	2	1265
0	13	3	3032
0	13	4	27
0	13	5	0
0	14	0	139
0	14	1	5577
0	14	2	1313
0	14	3	2129
0	14	4	46
0	14	5	0
0	15	0	150
0	15	1	5345
0	15	2	1163
0	15	3	2544
0	15	4	68
0	15	5	0
0	2	0	0
0	2	1	2419
0	2	2	2865
0	2	3	1161
0	2	4	154
0	2	5	0
0	3	0	56
0	3	1	1417
0	3	2	736
0	3	3	1168
0	3	4	8
0	3	5	0
0	4	0	53
0	4	1	1419
0	4	2	699
0	4	3	888
0	4	4	19
0	4	5	0
0	5	0	116
0	5	1	3370
0	5	2	1549
0	5	3	1570
0	5	4	66
0	5	5	0
0	6	0	0
0	6	1	2990
0	6	2	3781
0	6	3	1597
0	6	4	208
0	6	5	0
0	7	0	0
0	7	1	846
0	7	2	1888
0	7	3	1101
0	7	4	60
0	7	5	0
0	8	0	143
0	8	1	4686
0	8	2	1462
0	8	3	2385
0	8	4	90
0	8	5	0
0	9	0	94
0	9	1	4646
0	9	2	1434
0	9	3	2309
0	9	4	101
0	9	5	0
1	1	0	0
1	1	1	2893
1	1	2	5550
1	1	3	1828
1	1	4	362
1	1	5	0
1	10	0	119
1	10	1	1705
1	10	2	476
1	10	3	2174
1	10	4	0
1	10	5	0
1	11	0	438
1	11	1	7308
1	11	2	1313
1	11	3	3513
1	11	4	53
1	11	5	0
1	12	0	0
1	12	1	3889
1	12	2	7763
1	12	3	3313
1	12	4	237
1	12	5	0
1	13	0	289
1	13	1	9277
1	13	2	1266
1	13	3	6710
1	13	4	34
1	13	5	0
1	14	0	272
1	14	1	9833
1	14	2	1288
1	14	3	4670
1	14	4	40
1	14	5	0
1	15	0	291
1	15	1	9542
1	15	2	1172
1	15	3	5498
1	15	4	67
1	15	5	0
1	2	0	0
1	2	1	2660
1	2	2	4441
1	2	3	1546
1	2	4	275
1	2	5	0
1	3	0	56
1	3	1	1534
1	3	2	449
1	3	3	1399
1	3	4	1
1	3	5	0
1	4	0	40
1	4	1	1447
1	4	2	384
1	4	3	932
1	4	4	9
1	4	5	0
1	5	0	219
1	5	1	4708
1	5	2	1488
1	5	3	2507
1	5	4	65
1	5	5	0
1	6	0	0
1	6	1	3536
1	6	2	7485
1	6	3	2436
1	6	4	403
1	6	5	0
1	7	0	0
1	7	1	699
1	7	2	2353
1	7	3	1309
1	7	4	42
1	7	5	0
1	8	0	338
1	8	1	7630
1	8	2	1482
1	8	3	4739
1	8	4	96
1	8	5	0
1	9	0	232
1	9	1	7551
1	9	2	1455
1	9	3	4656
1	9	4	103
1	9	5	0
2	1	0	0
2	1	1	2653
2	1	2	7013
2	1	3	1869
2	1	4	470
2	1	5	0
2	10	0	113
2	10	1	1665
2	10	2	244
2	10	3	2420
2	10	4	1
2	10	5	0
2	11	0	615
2	11	1	8541
2	11	2	1073
2	11	3	4539
2	11	4	45
2	11	5	0
2	12	0	0
2	12	1	4110
2	12	2	10925
2	12	3	4219
2	12	4	301
2	12	5	0
2	13	0	453
2	13	1	12742
2	13	2	1060
2	13	3	10067
2	13	4	28
2	13	5	0
2	14	0	419
2	14	1	12912
2	14	2	1043
2	14	3	6923
2	14	4	33
2	14	5	0
2	15	0	435
2	15	1	12996
2	15	2	964
2	15	3	7912
2	15	4	46
2	15	5	0
2	2	0	0
2	2	1	2329
2	2	2	5060
2	2	3	1448
2	2	4	301
2	2	5	0
2	3	0	52
2	3	1	1464
2	3	2	200
2	3	3	1302
2	3	4	0
2	3	5	0
2	4	0	36
2	4	1	1352
2	4	2	171
2	4	3	782
2	4	4	2
2	4	5	0
2	5	0	276
2	5	1	4804
2	5	2	1150
2	5	3	2777
2	5	4	48
2	5	5	0
2	6	0	0
2	6	1	3268
2	6	2	10273
2	6	3	2708
2	6	4	583
2	6	5	0
2	7	0	0
2	7	1	545
2	7	2	2274
2	7	3	1212
2	7	4	30
2	7	5	0
2	8	0	613
2	8	1	9206
2	8	2	1245
2	8	3	6326
2	8	4	80
2	8	5	0
2	9	0	460
2	9	1	9236
2	9	2	1265
2	9	3	6355
2	9	4	81
2	9	5	0
3	1	0	0
3	1	1	3044
3	1	2	10377
3	1	3	2347
3	1	4	692
3	1	5	0
3	10	0	117
3	10	1	2099
3	10	2	250
3	10	3	3155
3	10	4	2
3	10	5	0
3	11	0	985
3	11	1	12689
3	11	2	1200
3	11	3	7433
3	11	4	60
3	11	5	0
3	12	0	0
3	12	1	5378
3	12	2	19088
3	12	3	7002
3	12	4	446
3	12	5	0
3	13	0	872
3	13	1	23504
3	13	2	1257
3	13	3	20335
3	13	4	42
3	13	5	0
3	14	0	806
3	14	1	21869
3	14	2	1183
3	14	3	13189
3	14	4	39
3	14	5	0
3	15	0	818
3	15	1	22305
3	15	2	1097
3	15	3	15110
3	15	4	45
3	15	5	0
3	2	0	0
3	2	1	2549
3	2	2	6627
3	2	3	1685
3	2	4	429
3	2	5	0
3	3	0	60
3	3	1	1792
3	3	2	158
3	3	3	1510
3	3	4	0
3	3	5	0
3	4	0	39
3	4	1	1618
3	4	2	118
3	4	3	799
3	4	4	1
3	4	5	0
3	5	0	409
3	5	1	6136
3	5	2	1148
3	5	3	3552
3	5	4	49
3	5	5	0
3	6	0	0
3	6	1	4109
3	6	2	16868
3	6	3	3858
3	6	4	960
3	6	5	0
3	7	0	0
3	7	1	601
3	7	2	2684
3	7	3	1408
3	7	4	34
3	7	5	0
3	8	0	1283
3	8	1	14764
3	8	2	1428
3	8	3	10708
3	8	4	110
3	8	5	0
3	9	0	1052
3	9	1	14669
3	9	2	1486
3	9	3	10651
3	9	4	97
3	9	5	0
4	1	0	0
4	1	1	4345
4	1	2	19484
4	1	3	3772
4	1	4	1208
4	1	5	0
4	10	0	188
4	10	1	3262
4	10	2	341
4	10	3	5223
4	10	4	4
4	10	5	0
4	11	0	1918
4	11	1	23450
4	11	2	1775
4	11	3	15009
4	11	4	109
4	11	5	0
4	12	0	0
4	12	1	8293
4	12	2	41728
4	12	3	13815
4	12	4	875
4	12	5	0
4	13	0	2040
4	13	1	50444
4	13	2	2101
4	13	3	48560
4	13	4	83
4	13	5	0
4	14	0	1856
4	14	1	45098
4	14	2	1863
4	14	3	30306
4	14	4	78
4	14	5	0
4	15	0	1857
4	15	1	45709
4	15	2	1799
4	15	3	34373
4	15	4	87
4	15	5	0
4	2	0	0
4	2	1	3436
4	2	2	10953
4	2	3	2530
4	2	4	672
4	2	5	0
4	3	0	95
4	3	1	2692
4	3	2	209
4	3	3	2054
4	3	4	2
4	3	5	0
4	4	0	56
4	4	1	2357
4	4	2	143
4	4	3	977
4	4	4	1
4	4	5	0
4	5	0	643
4	5	1	9906
4	5	2	1498
4	5	3	5878
4	5	4	74
4	5	5	0
4	6	0	0
4	6	1	6238
4	6	2	35705
4	6	3	6725
4	6	4	1970
4	6	5	0
4	7	0	0
4	7	1	723
4	7	2	4287
4	7	3	2070
4	7	4	43
4	7	5	0
4	8	0	2980
4	8	1	29598
4	8	2	2222
4	8	3	22598
4	8	4	175
4	8	5	0
4	9	0	2766
4	9	1	28460
4	9	2	2342
4	9	3	22199
4	9	4	141
4	9	5	0
5	1	0	0
5	1	1	5642
5	1	2	35457
5	1	3	5513
5	1	4	1949
5	1	5	0
5	10	0	238
5	10	1	4329
5	10	2	438
5	10	3	8187
5	10	4	2
5	10	5	0
5	11	0	3605
5	11	1	39150
5	11	2	2445
5	11	3	26985
5	11	4	190
5	11	5	0
5	12	0	0
5	12	1	10810
5	12	2	82775
5	12	3	22222
5	12	4	1545
5	12	5	0
5	13	0	3880
5	13	1	91886
5	13	2	3086
5	13	3	95923
5	13	4	141
5	13	5	0
5	14	0	3605
5	14	1	80368
5	14	2	2603
5	14	3	57557
5	14	4	150
5	14	5	0
5	15	0	3380
5	15	1	80781
5	15	2	2620
5	15	3	66038
5	15	4	136
5	15	5	0
5	2	0	0
5	2	1	4351
5	2	2	17498
5	2	3	3448
5	2	4	974
5	2	5	0
5	3	0	138
5	3	1	3511
5	3	2	259
5	3	3	2624
5	3	4	4
5	3	5	0
5	4	0	83
5	4	1	3104
5	4	2	153
5	4	3	1166
5	4	4	2
5	4	5	0
5	5	0	1214
5	5	1	15080
5	5	2	1877
5	5	3	9259
5	5	4	117
5	5	5	0
5	6	0	0
5	6	1	8502
5	6	2	71573
5	6	3	10176
5	6	4	3593
5	6	5	0
5	7	0	0
5	7	1	736
5	7	2	6673
5	7	3	2516
5	7	4	50
5	7	5	0
5	8	0	6079
5	8	1	51561
5	8	2	3153
5	8	3	41317
5	8	4	263
5	8	5	0
5	9	0	5870
5	9	1	49198
5	9	2	3421
5	9	3	40723
5	9	4	218
5	9	5	0
6	1	0	0
6	1	1	5752
6	1	2	52273
6	1	3	5739
6	1	4	2621
6	1	5	0
6	10	0	290
6	10	1	4358
6	10	2	335
6	10	3	9359
6	10	4	3
6	10	5	0
6	11	0	5052
6	11	1	49624
6	11	2	2446
6	11	3	34724
6	11	4	261
6	11	5	0
6	12	0	0
6	12	1	10168
6	12	2	124585
6	12	3	24322
6	12	4	2165
6	12	5	0
6	13	0	5211
6	13	1	122951
6	13	2	3267
6	13	3	134235
6	13	4	164
6	13	5	0
6	14	0	5066
6	14	1	105316
6	14	2	2526
6	14	3	77440
6	14	4	168
6	14	5	0
6	15	0	4428
6	15	1	106409
6	15	2	2774
6	15	3	89831
6	15	4	143
6	15	5	0
6	2	0	0
6	2	1	4232
6	2	2	22771
6	2	3	3421
6	2	4	1290
6	2	5	0
6	3	0	133
6	3	1	3610
6	3	2	201
6	3	3	2440
6	3	4	2
6	3	5	0
6	4	0	75
6	4	1	3125
6	4	2	120
6	4	3	1051
6	4	4	1
6	4	5	0
6	5	0	1800
6	5	1	18524
6	5	2	1836
6	5	3	11239
6	5	4	137
6	5	5	0
6	6	0	0
6	6	1	8720
6	6	2	111253
6	6	3	10893
6	6	4	5131
6	6	5	0
6	7	0	0
6	7	1	537
6	7	2	8180
6	7	3	2034
6	7	4	50
6	7	5	0
6	8	0	8421
6	8	1	67955
6	8	2	3267
6	8	3	53570
6	8	4	335
6	8	5	0
6	9	0	8330
6	9	1	64511
6	9	2	3479
6	9	3	53186
6	9	4	262
6	9	5	0
7	1	0	0
7	1	1	6851
7	1	2	90090
7	1	3	7013
7	1	4	4281
7	1	5	0
7	10	0	351
7	10	1	5327
7	10	2	307
7	10	3	11733
7	10	4	3
7	10	5	0
7	11	0	7613
7	11	1	71693
7	11	2	2791
7	11	3	49002
7	11	4	404
7	11	5	0
7	12	0	0
7	12	1	11098
7	12	2	214127
7	12	3	28930
7	12	4	3521
7	12	5	0
7	13	0	7420
7	13	1	182546
7	13	2	4094
7	13	3	204184
7	13	4	220
7	13	5	0
7	14	0	7412
7	14	1	154337
7	14	2	2850
7	14	3	114437
7	14	4	236
7	14	5	0
7	15	0	6106
7	15	1	156243
7	15	2	3192
7	15	3	134541
7	15	4	197
7	15	5	0
7	2	0	0
7	2	1	4562
7	2	2	34943
7	2	3	3754
7	2	4	2052
7	2	5	0
7	3	0	159
7	3	1	4450
7	3	2	200
7	3	3	2754
7	3	4	6
7	3	5	0
7	4	0	76
7	4	1	3855
7	4	2	109
7	4	3	1109
7	4	4	4
7	4	5	0
7	5	0	2880
7	5	1	25484
7	5	2	2035
7	5	3	15266
7	5	4	197
7	5	5	0
7	6	0	0
7	6	1	10739
7	6	2	196783
7	6	3	13508
7	6	4	8563
7	6	5	0
7	7	0	0
7	7	1	448
7	7	2	11507
7	7	3	1877
7	7	4	57
7	7	5	0
7	8	0	12536
7	8	1	100075
7	8	2	3989
7	8	3	77090
7	8	4	492
7	8	5	0
7	9	0	12317
7	9	1	95670
7	9	2	4188
7	9	3	76401
7	9	4	377
7	9	5	0
8	1	0	0
8	1	1	7494
8	1	2	150965
8	1	3	7908
8	1	4	6748
8	1	5	0
8	10	0	393
8	10	1	5947
8	10	2	249
8	10	3	12564
8	10	4	2
8	10	5	0
8	11	0	10240
8	11	1	91502
8	11	2	2738
8	11	3	61578
8	11	4	477
8	11	5	0
8	12	0	0
8	12	1	10399
8	12	2	334560
8	12	3	29553
8	12	4	5286
8	12	5	0
8	13	0	9212
8	13	1	231062
8	13	2	4275
8	13	3	264529
8	13	4	281
8	13	5	0
8	14	0	9057
8	14	1	194589
8	14	2	2736
8	14	3	145894
8	14	4	260
8	14	5	0
8	15	0	7172
8	15	1	197576
8	15	2	3309
8	15	3	173329
8	15	4	227
8	15	5	0
8	2	0	0
8	2	1	4480
8	2	2	53849
8	2	3	3715
8	2	4	3170
8	2	5	0
8	3	0	191
8	3	1	5132
8	3	2	166
8	3	3	2735
8	3	4	3
8	3	5	0
8	4	0	77
8	4	1	4446
8	4	2	107
8	4	3	1070
8	4	4	4
8	4	5	0
8	5	0	4301
8	5	1	32477
8	5	2	1999
8	5	3	19549
8	5	4	244
8	5	5	0
8	6	0	0
8	6	1	11953
8	6	2	324498
8	6	3	15596
8	6	4	13396
8	6	5	0
8	7	0	0
8	7	1	307
8	7	2	14961
8	7	3	1460
8	7	4	66
8	7	5	0
8	8	0	16892
8	8	1	129266
8	8	2	4089
8	8	3	97675
8	8	4	624
8	8	5	0
8	9	0	16294
8	9	1	123765
8	9	2	4120
8	9	3	97453
8	9	4	478
8	9	5	0
9	1	0	0
9	1	1	6845
9	1	2	209230
9	1	3	7396
9	1	4	9003
9	1	5	0
9	10	0	344
9	10	1	5546
9	10	2	141
9	10	3	10475
9	10	4	3
9	10	5	0
9	11	0	11251
9	11	1	94446
9	11	2	1814
9	11	3	62529
9	11	4	441
9	11	5	0
9	12	0	0
9	12	1	7755
9	12	2	412952
9	12	3	23900
9	12	4	6273
9	12	5	0
9	13	0	9102
9	13	1	233894
9	13	2	3254
9	13	3	274251
9	13	4	212
9	13	5	0
9	14	0	8890
9	14	1	195600
9	14	2	1949
9	14	3	149464
9	14	4	182
9	14	5	0
9	15	0	6713
9	15	1	198647
9	15	2	2420
9	15	3	179272
9	15	4	195
9	15	5	0
9	2	0	0
9	2	1	3580
9	2	2	69853
9	2	3	3039
9	2	4	4139
9	2	5	0
9	3	0	194
9	3	1	4945
9	3	2	122
9	3	3	2141
9	3	4	6
9	3	5	0
9	4	0	72
9	4	1	4331
9	4	2	65
9	4	3	809
9	4	4	3
9	4	5	0
9	5	0	5237
9	5	1	34137
9	5	2	1412
9	5	3	20761
9	5	4	216
9	5	5	0
9	6	0	0
9	6	1	11239
9	6	2	431501
9	6	3	14915
9	6	4	16897
9	6	5	0
9	7	0	0
9	7	1	145
9	7	2	15219
9	7	3	900
9	7	4	60
9	7	5	0
9	8	0	18213
9	8	1	134439
9	8	2	2817
9	8	3	100108
9	8	4	559
9	8	5	0
9	9	0	17671
9	9	1	128737
9	9	2	2852
9	9	3	100283
9	9	4	436
9	9	5	0
10	1	0	0
10	1	1	4687
10	1	2	214767
10	1	3	5113
10	1	4	9159
10	1	5	0
10	10	0	271
10	10	1	3845
10	10	2	68
10	10	3	6688
10	10	4	0
10	10	5	0
10	11	0	9395
10	11	1	69992
10	11	2	740
10	11	3	47369
10	11	4	244
10	11	5	0
10	12	0	0
10	12	1	4444
10	12	2	373306
10	12	3	14240
10	12	4	5591
10	12	5	0
10	13	0	6829
10	13	1	182007
10	13	2	1727
10	13	3	222050
10	13	4	102
10	13	5	0
10	14	0	6696
10	14	1	149489
10	14	2	952
10	14	3	119194
10	14	4	77
10	14	5	0
10	15	0	4858
10	15	1	152738
10	15	2	1196
10	15	3	143554
10	15	4	114
10	15	5	0
10	2	0	0
10	2	1	2179
10	2	2	66965
10	2	3	1803
10	2	4	4116
10	2	5	0
10	3	0	104
10	3	1	3712
10	3	2	46
10	3	3	1247
10	3	4	1
10	3	5	0
10	4	0	37
10	4	1	3212
10	4	2	28
10	4	3	477
10	4	4	3
10	4	5	0
10	5	0	4584
10	5	1	25407
10	5	2	632
10	5	3	15767
10	5	4	134
10	5	5	0
10	6	0	0
10	6	1	7664
10	6	2	421473
10	6	3	10090
10	6	4	16429
10	6	5	0
10	7	0	0
10	7	1	44
10	7	2	10934
10	7	3	387
10	7	4	45
10	7	5	0
10	8	0	15137
10	8	1	103436
10	8	2	1251
10	8	3	78482
10	8	4	306
10	8	5	0
10	9	0	14761
10	9	1	98807
10	9	2	1248
10	9	3	79005
10	9	4	266
10	9	5	0
11	1	0	0
11	1	1	3833
11	1	2	222848
11	1	3	4125
11	1	4	9548
11	1	5	0
11	10	0	210
11	10	1	3482
11	10	2	44
11	10	3	4866
11	10	4	0
11	10	5	0
11	11	0	8518
11	11	1	63701
11	11	2	442
11	11	3	40985
11	11	4	142
11	11	5	0
11	12	0	0
11	12	1	3244
11	12	2	349464
11	12	3	10091
11	12	4	5208
11	12	5	0
11	13	0	5602
11	13	1	167918
11	13	2	1239
11	13	3	207372
11	13	4	61
11	13	5	0
11	14	0	5663
11	14	1	135802
11	14	2	674
11	14	3	108709
11	14	4	62
11	14	5	0
11	15	0	3967
11	15	1	139192
11	15	2	907
11	15	3	132252
11	15	4	71
11	15	5	0
11	2	0	0
11	2	1	1525
11	2	2	64518
11	2	3	1263
11	2	4	4357
11	2	5	0
11	3	0	87
11	3	1	3396
11	3	2	29
11	3	3	851
11	3	4	0
11	3	5	0
11	4	0	32
11	4	1	2904
11	4	2	30
11	4	3	309
11	4	4	3
11	4	5	0
11	5	0	4255
11	5	1	22818
11	5	2	337
11	5	3	13446
11	5	4	95
11	5	5	0
11	6	0	0
11	6	1	6515
11	6	2	421333
11	6	3	8179
11	6	4	16765
11	6	5	0
11	7	0	0
11	7	1	18
11	7	2	8299
11	7	3	197
11	7	4	36
11	7	5	0
11	8	0	13946
11	8	1	96342
11	8	2	691
11	8	3	69728
11	8	4	224
11	8	5	0
11	9	0	13610
11	9	1	91886
11	9	2	728
11	9	3	70678
11	9	4	180
11	9	5	0
12	1	0	0
12	1	1	5002
12	1	2	291310
12	1	3	5406
12	1	4	12485
12	1	5	0
12	10	0	238
12	10	1	4031
12	10	2	53
12	10	3	5264
12	10	4	1
12	10	5	0
12	11	0	10292
12	11	1	75135
12	11	2	501
12	11	3	48326
12	11	4	163
12	11	5	0
12	12	0	0
12	12	1	3784
12	12	2	417195
12	12	3	11386
12	12	4	6122
12	12	5	0
12	13	0	6422
12	13	1	202762
12	13	2	1786
12	13	3	256969
12	13	4	83
12	13	5	0
12	14	0	6470
12	14	1	162173
12	14	2	908
12	14	3	133088
12	14	4	72
12	14	5	0
12	15	0	4447
12	15	1	166051
12	15	2	1192
12	15	3	162678
12	15	4	92
12	15	5	0
12	2	0	0
12	2	1	1681
12	2	2	78265
12	2	3	1395
12	2	4	5558
12	2	5	0
12	3	0	92
12	3	1	4017
12	3	2	53
12	3	3	826
12	3	4	1
12	3	5	0
12	4	0	43
12	4	1	3371
12	4	2	23
12	4	3	305
12	4	4	4
12	4	5	0
12	5	0	5217
12	5	1	26418
12	5	2	305
12	5	3	15676
12	5	4	89
12	5	5	0
12	6	0	0
12	6	1	8745
12	6	2	534896
12	6	3	10633
12	6	4	21119
12	6	5	0
12	7	0	0
12	7	1	7
12	7	2	8269
12	7	3	179
12	7	4	45
12	7	5	0
12	8	0	16873
12	8	1	116519
12	8	2	980
12	8	3	83703
12	8	4	242
12	8	5	0
12	9	0	16399
12	9	1	111863
12	9	2	939
12	9	3	85182
12	9	4	194
12	9	5	0
13	1	0	0
13	1	1	7553
13	1	2	406939
13	1	3	8127
13	1	4	16810
13	1	5	0
13	10	0	285
13	10	1	4726
13	10	2	69
13	10	3	5734
13	10	4	1
13	10	5	0
13	11	0	12970
13	11	1	91910
13	11	2	708
13	11	3	58526
13	11	4	176
13	11	5	0
13	12	0	0
13	12	1	4410
13	12	2	507464
13	12	3	13856
13	12	4	7548
13	12	5	0
13	13	0	7687
13	13	1	248104
13	13	2	2539
13	13	3	318339
13	13	4	116
13	13	5	0
13	14	0	7695
13	14	1	196063
13	14	2	1285
