Year	FT_ID	LU_ID	Popsize
15	12	0	0
15	12	1	10269
15	12	2	385709
15	12	3	39378
15	12	4	5100
15	12	5	0
15	13	0	4356
15	13	1	93022
15	13	2	1219
15	13	3	123530
15	13	4	32
15	13	5	0
15	14	0	3114
15	14	1	64594
15	14	2	653
15	14	3	84065
15	14	4	14
15	14	5	0
15	15	0	4988
15	15	1	73387
15	15	2	687
15	15	3	82442
15	15	4	16
15	15	5	0
15	2	0	0
15	2	1	3508
15	2	2	66187
15	2	3	2581
15	2	4	3728
15	2	5	0
15	3	0	129
15	3	1	12526
15	3	2	114
15	3	3	452
15	3	4	4
15	3	5	0
15	4	0	59
15	4	1	7961
15	4	2	72
15	4	3	251
15	4	4	5
15	4	5	0
15	5	0	1959
15	5	1	23542
15	5	2	195
15	5	3	5415
15	5	4	22
15	5	5	0
15	6	0	0
15	6	1	25220
15	6	2	544356
15	6	3	28852
15	6	4	16554
15	6	5	0
15	7	0	0
15	7	1	3
15	7	2	4852
15	7	3	402
15	7	4	27
15	7	5	0
15	8	0	5712
15	8	1	55560
15	8	2	525
15	8	3	31303
15	8	4	35
15	8	5	0
15	9	0	7026
15	9	1	56760
15	9	2	574
15	9	3	35432
15	9	4	54
15	9	5	0
16	1	0	0
16	1	1	12441
16	1	2	343014
16	1	3	12013
16	1	4	9270
16	1	5	0
16	10	0	29
16	10	1	11020
16	10	2	75
16	10	3	1170
16	10	4	2
16	10	5	0
16	11	0	3541
16	11	1	36083
16	11	2	280
16	11	3	16956
16	11	4	23
16	11	5	0
16	12	0	0
16	12	1	9621
16	12	2	348275
16	12	3	35152
16	12	4	4394
16	12	5	0
16	13	0	4066
16	13	1	88775
16	13	2	1005
16	13	3	118745
16	13	4	48
16	13	5	0
16	14	0	2953
16	14	1	61235
16	14	2	564
16	14	3	79695
16	14	4	16
16	14	5	0
16	15	0	4600
16	15	1	70204
16	15	2	618
16	15	3	78687
16	15	4	15
16	15	5	0
16	2	0	0
16	2	1	3412
16	2	2	64476
16	2	3	2101
16	2	4	3748
16	2	5	0
16	3	0	127
16	3	1	12281
16	3	2	92
16	3	3	381
16	3	4	7
16	3	5	0
16	4	0	51
16	4	1	7802
16	4	2	63
16	4	3	188
16	4	4	2
16	4	5	0
16	5	0	1919
16	5	1	23306
16	5	2	166
16	5	3	4939
16	5	4	18
16	5	5	0
16	6	0	0
16	6	1	24947
16	6	2	534271
16	6	3	27802
16	6	4	16082
16	6	5	0
16	7	0	0
16	7	1	2
16	7	2	3827
16	7	3	307
16	7	4	23
16	7	5	0
16	8	0	5232
16	8	1	54700
16	8	2	451
16	8	3	29283
16	8	4	31
16	8	5	0
16	9	0	6924
16	9	1	55534
16	9	2	510
16	9	3	33407
16	9	4	41
16	9	5	0
17	1	0	0
17	1	1	8926
17	1	2	272356
17	1	3	8241
17	1	4	7568
17	1	5	0
17	10	0	15
17	10	1	7494
17	10	2	26
17	10	3	648
17	10	4	4
17	10	5	0
17	11	0	2591
17	11	1	24562
17	11	2	130
17	11	3	12021
17	11	4	11
17	11	5	0
17	12	0	0
17	12	1	6965
17	12	2	241116
17	12	3	23761
17	12	4	3164
17	12	5	0
17	13	0	3029
17	13	1	63208
17	13	2	617
17	13	3	87859
17	13	4	26
17	13	5	0
17	14	0	2139
17	14	1	42712
17	14	2	300
17	14	3	59128
17	14	4	7
17	14	5	0
17	15	0	3242
17	15	1	49148
17	15	2	309
17	15	3	57597
17	15	4	7
17	15	5	0
17	2	0	0
17	2	1	2327
17	2	2	45022
17	2	3	1190
17	2	4	2792
17	2	5	0
17	3	0	89
17	3	1	8463
17	3	2	51
17	3	3	210
17	3	4	5
17	3	5	0
17	4	0	23
17	4	1	5315
17	4	2	27
17	4	3	97
17	4	4	3
17	4	5	0
17	5	0	1409
17	5	1	15942
17	5	2	98
17	5	3	3047
17	5	4	10
17	5	5	0
17	6	0	0
17	6	1	18605
17	6	2	403052
17	6	3	19274
17	6	4	12337
17	6	5	0
17	7	0	0
17	7	1	0
17	7	2	2394
17	7	3	178
17	7	4	1
17	7	5	0
17	8	0	3768
17	8	1	38281
17	8	2	235
17	8	3	20605
17	8	4	20
17	8	5	0
17	9	0	5252
17	9	1	38971
17	9	2	244
17	9	3	23633
17	9	4	25
17	9	5	0
18	1	0	0
18	1	1	9132
18	1	2	283593
18	1	3	8320
18	1	4	7431
18	1	5	0
18	10	0	18
18	10	1	8117
18	10	2	39
18	10	3	678
18	10	4	2
18	10	5	0
18	11	0	2484
18	11	1	26401
18	11	2	162
18	11	3	11452
18	11	4	14
18	11	5	0
18	12	0	0
18	12	1	6906
18	12	2	231379
18	12	3	24061
18	12	4	3024
18	12	5	0
18	13	0	3156
18	13	1	69884
18	13	2	697
18	13	3	93222
18	13	4	25
18	13	5	0
18	14	0	2329
18	14	1	46304
18	14	2	384
18	14	3	62040
18	14	4	11
18	14	5	0
18	15	0	3071
18	15	1	53139
18	15	2	371
18	15	3	60372
18	15	4	14
18	15	5	0
18	2	0	0
18	2	1	2098
18	2	2	43500
18	2	3	1107
18	2	4	2732
18	2	5	0
18	3	0	73
18	3	1	9096
18	3	2	61
18	3	3	247
18	3	4	4
18	3	5	0
18	4	0	19
18	4	1	5572
18	4	2	34
18	4	3	96
18	4	4	0
18	4	5	0
18	5	0	1171
18	5	1	16612
18	5	2	97
18	5	3	2844
18	5	4	7
18	5	5	0
18	6	0	0
18	6	1	19622
18	6	2	412942
18	6	3	19580
18	6	4	12383
18	6	5	0
18	7	0	0
18	7	1	0
18	7	2	2032
18	7	3	146
18	7	4	3
18	7	5	0
18	8	0	3785
18	8	1	41906
18	8	2	297
18	8	3	20311
18	8	4	18
18	8	5	0
18	9	0	5011
18	9	1	42418
18	9	2	304
18	9	3	23732
18	9	4	21
18	9	5	0
19	1	0	0
19	1	1	12536
19	1	2	367609
19	1	3	11871
19	1	4	9580
19	1	5	0
19	10	0	19
19	10	1	10209
19	10	2	54
19	10	3	768
19	10	4	3
19	10	5	0
19	11	0	2932
19	11	1	33659
19	11	2	246
19	11	3	13959
19	11	4	14
19	11	5	0
19	12	0	0
19	12	1	8672
19	12	2	278352
19	12	3	30423
19	12	4	3580
19	12	5	0
19	13	0	3758
19	13	1	89205
19	13	2	1136
19	13	3	120193
19	13	4	39
19	13	5	0
19	14	0	2527
19	14	1	59050
19	14	2	616
19	14	3	78846
19	14	4	20
19	14	5	0
19	15	0	3881
19	15	1	67511
19	15	2	614
19	15	3	77042
19	15	4	16
19	15	5	0
19	2	0	0
19	2	1	2712
19	2	2	52299
19	2	3	1415
19	2	4	3238
19	2	5	0
19	3	0	97
19	3	1	11540
19	3	2	108
19	3	3	356
19	3	4	3
19	3	5	0
19	4	0	30
19	4	1	6955
19	4	2	58
19	4	3	165
19	4	4	3
19	4	5	0
19	5	0	1318
19	5	1	20756
19	5	2	157
19	5	3	3234
19	5	4	11
19	5	5	0
19	6	0	0
19	6	1	25274
19	6	2	523599
19	6	3	26808
19	6	4	15396
19	6	5	0
19	7	0	0
19	7	1	0
19	7	2	2209
19	7	3	161
19	7	4	4
19	7	5	0
19	8	0	4759
19	8	1	53778
19	8	2	479
19	8	3	25005
19	8	4	37
19	8	5	0
19	9	0	6159
19	9	1	54831
19	9	2	490
19	9	3	29098
19	9	4	39
19	9	5	0
20	1	0	0
20	1	1	15437
20	1	2	436551
20	1	3	15340
20	1	4	10724
20	1	5	0
20	10	0	31
20	10	1	10922
20	10	2	92
20	10	3	777
20	10	4	4
20	10	5	0
20	11	0	3478
20	11	1	37124
20	11	2	293
20	11	3	14674
20	11	4	22
20	11	5	0
20	12	0	0
20	12	1	8978
20	12	2	291274
20	12	3	32389
20	12	4	3559
20	12	5	0
20	13	0	4401
20	13	1	96970
20	13	2	1317
20	13	3	131946
20	13	4	45
20	13	5	0
20	14	0	2681
20	14	1	64114
20	14	2	694
20	14	3	86249
20	14	4	25
20	14	5	0
20	15	0	4045
20	15	1	72762
20	15	2	732
20	15	3	84052
20	15	4	21
20	15	5	0
20	2	0	0
20	2	1	3065
20	2	2	58658
20	2	3	1560
20	2	4	3470
20	2	5	0
20	3	0	133
20	3	1	12700
20	3	2	121
20	3	3	456
20	3	4	9
20	3	5	0
20	4	0	45
20	4	1	7681
20	4	2	62
20	4	3	206
20	4	4	6
20	4	5	0
20	5	0	1450
20	5	1	23177
20	5	2	239
20	5	3	3718
20	5	4	14
20	5	5	0
20	6	0	0
20	6	1	28276
20	6	2	589265
20	6	3	31584
20	6	4	16749
20	6	5	0
20	7	0	0
20	7	1	0
20	7	2	2107
20	7	3	155
20	7	4	4
20	7	5	0
20	8	0	5431
20	8	1	59233
20	8	2	533
20	8	3	27603
20	8	4	40
20	8	5	0
20	9	0	7334
20	9	1	60836
20	9	2	596
20	9	3	31826
20	9	4	46
20	9	5	0
21	1	0	0
21	1	1	18323
21	1	2	501292
21	1	3	18985
21	1	4	12079
21	1	5	0
21	10	0	31
21	10	1	11245
21	10	2	72
21	10	3	799
21	10	4	2
21	10	5	0
21	11	0	3547
21	11	1	39213
21	11	2	333
21	11	3	15573
21	11	4	20
21	11	5	0
21	12	0	0
21	12	1	9470
21	12	2	288081
21	12	3	32398
21	12	4	3775
21	12	5	0
21	13	0	4625
21	13	1	101184
21	13	2	1443
21	13	3	139626
21	13	4	45
21	13	5	0
21	14	0	2784
21	14	1	67108
21	14	2	677
21	14	3	91631
21	14	4	17
21	14	5	0
21	15	0	4076
21	15	1	75787
21	15	2	781
21	15	3	89327
21	15	4	29
21	15	5	0
21	2	0	0
21	2	1	3483
21	2	2	63426
21	2	3	1740
21	2	4	3850
21	2	5	0
21	3	0	128
21	3	1	13392
21	3	2	129
21	3	3	469
21	3	4	6
21	3	5	0
21	4	0	53
21	4	1	8063
21	4	2	58
21	4	3	196
21	4	4	3
21	4	5	0
21	5	0	1399
21	5	1	25095
21	5	2	238
21	5	3	4069
21	5	4	16
21	5	5	0
21	6	0	0
21	6	1	30370
21	6	2	631058
21	6	3	35280
21	6	4	17771
21	6	5	0
21	7	0	0
21	7	1	0
21	7	2	1939
21	7	3	152
21	7	4	3
21	7	5	0
21	8	0	5897
21	8	1	62971
21	8	2	548
21	8	3	28958
21	8	4	45
21	8	5	0
21	9	0	7828
21	9	1	64838
21	9	2	608
21	9	3	33624
21	9	4	51
21	9	5	0
22	1	0	0
22	1	1	23124
22	1	2	608381
22	1	3	25043
22	1	4	14758
22	1	5	0
22	10	0	47
22	10	1	12097
22	10	2	86
22	10	3	936
22	10	4	5
22	10	5	0
22	11	0	4276
22	11	1	43934
22	11	2	402
22	11	3	17543
22	11	4	32
22	11	5	0
22	12	0	0
22	12	1	11323
22	12	2	298723
22	12	3	34273
22	12	4	4164
22	12	5	0
22	13	0	5418
22	13	1	111751
22	13	2	1687
22	13	3	157801
22	13	4	49
22	13	5	0
22	14	0	3351
22	14	1	73356
22	14	2	833
22	14	3	103447
22	14	4	24
22	14	5	0
22	15	0	4506
22	15	1	83174
22	15	2	929
22	15	3	101798
22	15	4	31
22	15	5	0
22	2	0	0
22	2	1	4159
22	2	2	72035
22	2	3	2048
22	2	4	4663
22	2	5	0
22	3	0	137
22	3	1	14787
22	3	2	142
22	3	3	579
22	3	4	14
22	3	5	0
22	4	0	54
22	4	1	8966
22	4	2	75
22	4	3	267
22	4	4	7
22	4	5	0
22	5	0	1563
22	5	1	28414
22	5	2	243
22	5	3	4662
22	5	4	27
22	5	5	0
22	6	0	0
22	6	1	35468
22	6	2	710038
22	6	3	41456
22	6	4	20021
22	6	5	0
22	7	0	0
22	7	1	0
22	7	2	1902
22	7	3	166
22	7	4	3
22	7	5	0
22	8	0	6765
22	8	1	70752
22	8	2	647
22	8	3	33111
22	8	4	56
22	8	5	0
22	9	0	8744
22	9	1	72705
22	9	2	692
22	9	3	38523
22	9	4	91
22	9	5	0
23	1	0	0
23	1	1	25632
23	1	2	651346
23	1	3	28226
23	1	4	15827
23	1	5	0
23	10	0	36
23	10	1	11524
23	10	2	67
23	10	3	813
23	10	4	3
23	10	5	0
23	11	0	4300
23	11	1	43840
23	11	2	330
23	11	3	17402
23	11	4	25
23	11	5	0
23	12	0	0
23	12	1	11574
23	12	2	265771
23	12	3	30727
23	12	4	4093
23	12	5	0
23	13	0	5854
23	13	1	107630
23	13	2	1546
23	13	3	156040
23	13	4	45
23	13	5	0
23	14	0	3598
23	14	1	70123
23	14	2	754
23	14	3	102157
23	14	4	24
23	14	5	0
23	15	0	4369
23	15	1	79601
23	15	2	780
23	15	3	100708
23	15	4	22
23	15	5	0
23	2	0	0
23	2	1	4364
23	2	2	73415
23	2	3	1911
23	2	4	4813
23	2	5	0
23	3	0	134
23	3	1	14568
23	3	2	111
23	3	3	548
23	3	4	4
23	3	5	0
23	4	0	55
23	4	1	8914
23	4	2	58
23	4	3	232
23	4	4	3
23	4	5	0
23	5	0	1674
23	5	1	28606
23	5	2	246
23	5	3	4752
23	5	4	14
23	5	5	0
23	6	0	0
23	6	1	35872
23	6	2	694701
23	6	3	40691
23	6	4	20255
23	6	5	0
23	7	0	0
23	7	1	0
23	7	2	1606
23	7	3	148
23	7	4	4
23	7	5	0
23	8	0	6982
23	8	1	70997
23	8	2	629
23	8	3	32768
23	8	4	46
23	8	5	0
23	9	0	8369
23	9	1	73064
23	9	2	679
23	9	3	38527
23	9	4	60
23	9	5	0
24	1	0	0
24	1	1	25690
24	1	2	643704
24	1	3	28145
24	1	4	14967
24	1	5	0
24	10	0	25
24	10	1	9921
24	10	2	39
24	10	3	705
24	10	4	5
24	10	5	0
24	11	0	4261
24	11	1	40608
24	11	2	242
24	11	3	16177
24	11	4	28
24	11	5	0
24	12	0	0
24	12	1	10645
24	12	2	218779
24	12	3	25701
24	12	4	3421
24	12	5	0
24	13	0	5534
24	13	1	95871
24	13	2	1312
24	13	3	144610
24	13	4	37
24	13	5	0
24	14	0	3034
24	14	1	61434
24	14	2	598
24	14	3	93354
24	14	4	12
24	14	5	0
24	15	0	3962
24	15	1	69547
24	15	2	629
24	15	3	92493
24	15	4	19
24	15	5	0
24	2	0	0
24	2	1	4110
24	2	2	66011
24	2	3	1620
24	2	4	4513
24	2	5	0
24	3	0	147
24	3	1	13577
24	3	2	99
24	3	3	416
24	3	4	7
24	3	5	0
24	4	0	39
24	4	1	8340
24	4	2	57
24	4	3	192
24	4	4	4
24	4	5	0
24	5	0	1810
24	5	1	27364
24	5	2	186
24	5	3	4259
24	5	4	17
24	5	5	0
24	6	0	0
24	6	1	33603
24	6	2	627285
24	6	3	36297
24	6	4	19051
24	6	5	0
24	7	0	0
24	7	1	0
24	7	2	1306
24	7	3	121
24	7	4	1
24	7	5	0
24	8	0	6726
24	8	1	66165
24	8	2	461
24	8	3	30193
24	8	4	32
24	8	5	0
24	9	0	7649
24	9	1	68273
24	9	2	577
24	9	3	35090
24	9	4	52
24	9	5	0
25	1	0	0
25	1	1	24026
25	1	2	598058
25	1	3	25452
25	1	4	13675
25	1	5	0
25	10	0	17
25	10	1	8182
25	10	2	42
25	10	3	483
25	10	4	0
25	10	5	0
25	11	0	3697
25	11	1	35463
25	11	2	218
25	11	3	14133
25	11	4	23
25	11	5	0
25	12	0	0
25	12	1	9489
25	12	2	171892
25	12	3	20201
25	12	4	2840
25	12	5	0
25	13	0	4639
25	13	1	82756
25	13	2	980
25	13	3	127943
25	13	4	39
25	13	5	0
25	14	0	2486
25	14	1	52205
25	14	2	466
25	14	3	82774
25	14	4	9
25	14	5	0
25	15	0	3186
25	15	1	58668
25	15	2	502
25	15	3	80923
25	15	4	10
25	15	5	0
25	2	0	0
25	2	1	3405
25	2	2	54415
25	2	3	1159
25	2	4	4075
25	2	5	0
25	3	0	83
25	3	1	12195
25	3	2	76
25	3	3	318
25	3	4	8
25	3	5	0
25	4	0	27
25	4	1	7387
25	4	2	47
25	4	3	129
25	4	4	0
25	4	5	0
25	5	0	1788
25	5	1	25217
25	5	2	137
25	5	3	3668
25	5	4	12
25	5	5	0
25	6	0	0
25	6	1	29510
25	6	2	537300
25	6	3	30252
25	6	4	17005
25	6	5	0
25	7	0	0
25	7	1	0
25	7	2	1025
25	7	3	78
25	7	4	0
25	7	5	0
25	8	0	5797
25	8	1	59278
25	8	2	377
25	8	3	26890
25	8	4	28
25	8	5	0
25	9	0	6719
25	9	1	61213
25	9	2	439
25	9	3	30186
25	9	4	47
25	9	5	0
26	1	0	0
26	1	1	29469
26	1	2	702850
26	1	3	31685
26	1	4	15706
26	1	5	0
26	10	0	19
26	10	1	9408
26	10	2	44
26	10	3	462
26	10	4	5
26	10	5	0
26	11	0	3833
26	11	1	40857
26	11	2	288
26	11	3	15493
26	11	4	25
26	11	5	0
26	12	0	0
26	12	1	10818
26	12	2	177459
26	12	3	21969
26	12	4	3004
26	12	5	0
26	13	0	5060
26	13	1	95808
26	13	2	1333
26	13	3	147483
26	13	4	49
26	13	5	0
26	14	0	2879
26	14	1	59622
26	14	2	685
26	14	3	95600
26	14	4	18
26	14	5	0
26	15	0	3644
26	15	1	67425
26	15	2	692
26	15	3	94051
26	15	4	15
26	15	5	0
26	2	0	0
26	2	1	3846
26	2	2	60196
26	2	3	1473
26	2	4	4732
26	2	5	0
26	3	0	121
26	3	1	13975
26	3	2	108
26	3	3	451
26	3	4	4
26	3	5	0
26	4	0	35
26	4	1	8428
26	4	2	70
26	4	3	187
26	4	4	4
26	4	5	0
26	5	0	2101
26	5	1	28885
26	5	2	226
26	5	3	4230
26	5	4	25
26	5	5	0
26	6	0	0
26	6	1	34047
26	6	2	595982
26	6	3	34332
26	6	4	19034
26	6	5	0
26	7	0	0
26	7	1	0
26	7	2	1040
26	7	3	78
26	7	4	2
26	7	5	0
26	8	0	6280
26	8	1	69085
26	8	2	544
26	8	3	30867
26	8	4	31
26	8	5	0
26	9	0	7930
26	9	1	71500
26	9	2	607
26	9	3	34242
26	9	4	44
26	9	5	0
27	1	0	0
27	1	1	27027
27	1	2	651898
27	1	3	28715
27	1	4	14221
27	1	5	0
27	10	0	10
27	10	1	7745
27	10	2	29
27	10	3	371
27	10	4	2
27	10	5	0
27	11	0	3455
27	11	1	34610
27	11	2	201
27	11	3	13262
27	11	4	16
27	11	5	0
27	12	0	0
27	12	1	9787
27	12	2	140066
27	12	3	17168
27	12	4	2487
27	12	5	0
27	13	0	4489
27	13	1	80938
27	13	2	1056
27	13	3	127346
27	13	4	30
27	13	5	0
27	14	0	2403
27	14	1	49051
27	14	2	496
27	14	3	83909
27	14	4	18
27	14	5	0
27	15	0	3277
27	15	1	56283
27	15	2	495
27	15	3	81655
27	15	4	12
27	15	5	0
27	2	0	0
27	2	1	3272
27	2	2	49895
27	2	3	1078
27	2	4	4066
27	2	5	0
27	3	0	122
27	3	1	12180
27	3	2	74
27	3	3	339
27	3	4	2
27	3	5	0
27	4	0	30
27	4	1	7211
27	4	2	35
27	4	3	144
27	4	4	3
27	4	5	0
27	5	0	2097
27	5	1	26357
27	5	2	175
27	5	3	3803
27	5	4	15
27	5	5	0
27	6	0	0
27	6	1	28488
27	6	2	509642
27	6	3	28846
27	6	4	16540
27	6	5	0
27	7	0	0
27	7	1	0
27	7	2	811
27	7	3	58
27	7	4	0
27	7	5	0
27	8	0	5215
27	8	1	60377
27	8	2	407
27	8	3	26321
27	8	4	28
27	8	5	0
27	9	0	7207
27	9	1	62106
27	9	2	411
27	9	3	29139
27	9	4	42
27	9	5	0
28	1	0	0
28	1	1	27386
28	1	2	656510
28	1	3	29325
28	1	4	14800
28	1	5	0
28	10	0	11
28	10	1	7769
28	10	2	24
28	10	3	344
28	10	4	2
28	10	5	0
28	11	0	3228
28	11	1	35044
28	11	2	215
28	11	3	12316
28	11	4	12
28	11	5	0
28	12	0	0
28	12	1	9698
28	12	2	124335
28	12	3	15729
28	12	4	2229
28	12	5	0
28	13	0	4515
28	13	1	81045
28	13	2	977
28	13	3	125794
28	13	4	29
28	13	5	0
28	14	0	2597
28	14	1	48800
28	14	2	481
28	14	3	83212
28	14	4	12
28	14	5	0
28	15	0	3209
28	15	1	56170
28	15	2	519
28	15	3	79317
28	15	4	12
28	15	5	0
28	2	0	0
28	2	1	2968
28	2	2	47032
28	2	3	964
28	2	4	3905
28	2	5	0
28	3	0	85
28	3	1	12394
28	3	2	80
28	3	3	344
28	3	4	4
28	3	5	0
28	4	0	31
28	4	1	7236
28	4	2	49
28	4	3	112
28	4	4	1
28	4	5	0
28	5	0	2040
28	5	1	26662
28	5	2	187
28	5	3	3723
28	5	4	16
28	5	5	0
28	6	0	0
28	6	1	27334
28	6	2	482140
28	6	3	27456
28	6	4	15976
28	6	5	0
28	7	0	0
28	7	1	0
28	7	2	716
28	7	3	50
28	7	4	0
28	7	5	0
28	8	0	5133
28	8	1	61286
28	8	2	394
28	8	3	25247
28	8	4	31
28	8	5	0
28	9	0	7609
28	9	1	63368
28	9	2	395
28	9	3	28714
28	9	4	39
28	9	5	0
29	1	0	0
29	1	1	24948
29	1	2	612776
29	1	3	26619
29	1	4	13569
29	1	5	0
29	10	0	8
29	10	1	6833
29	10	2	21
29	10	3	229
29	10	4	4
29	10	5	0
29	11	0	2818
29	11	1	31738
29	11	2	147
29	11	3	10680
29	11	4	11
29	11	5	0
29	12	0	0
29	12	1	8668
29	12	2	103174
29	12	3	13280
29	12	4	1974
29	12	5	0
29	13	0	4147
29	13	1	72384
29	13	2	782
29	13	3	112720
29	13	4	26
29	13	5	0
29	14	0	2211
29	14	1	42688
29	14	2	379
29	14	3	76300
29	14	4	8
29	14	5	0
29	15	0	2751
29	15	1	49134
29	15	2	376
29	15	3	71130
29	15	4	8
29	15	5	0
29	2	0	0
29	2	1	2468
29	2	2	39755
29	2	3	778
29	2	4	3507
29	2	5	0
29	3	0	79
29	3	1	11396
29	3	2	58
29	3	3	243
29	3	4	4
29	3	5	0
29	4	0	20
29	4	1	6528
29	4	2	26
29	4	3	90
29	4	4	1
29	4	5	0
29	5	0	1922
29	5	1	24796
29	5	2	140
29	5	3	3144
29	5	4	10
29	5	5	0
29	6	0	0
29	6	1	24261
29	6	2	422637
29	6	3	23591
29	6	4	14251
29	6	5	0
29	7	0	0
29	7	1	0
29	7	2	587
29	7	3	51
29	7	4	0
29	7	5	0
29	8	0	4751
29	8	1	56877
29	8	2	320
29	8	3	22668
29	8	4	24
29	8	5	0
29	9	0	7269
29	9	1	58549
29	9	2	348
29	9	3	25195
29	9	4	19
29	9	5	0
30	1	0	0
30	1	1	23490
30	1	2	589170
30	1	3	25441
30	1	4	12497
30	1	5	0
30	10	0	6
30	10	1	6560
30	10	2	18
30	10	3	198
30	10	4	0
30	10	5	0
30	11	0	2573
30	11	1	30746
30	11	2	129
30	11	3	9805
30	11	4	9
30	11	5	0
30	12	0	0
30	12	1	8093
30	12	2	91236
30	12	3	11948
30	12	4	1749
30	12	5	0
30	13	0	3604
30	13	1	69418
30	13	2	754
30	13	3	106557
30	13	4	14
30	13	5	0
30	14	0	1854
30	14	1	40687
30	14	2	355
30	14	3	72714
30	14	4	4
30	14	5	0
30	15	0	2450
30	15	1	46688
30	15	2	331
30	15	3	66510
30	15	4	4
30	15	5	0
30	2	0	0
30	2	1	2108
30	2	2	35563
30	2	3	657
30	2	4	2936
30	2	5	0
30	3	0	80
30	3	1	11159
30	3	2	48
30	3	3	213
30	3	4	3
30	3	5	0
30	4	0	11
30	4	1	6308
30	4	2	27
30	4	3	73
30	4	4	2
30	4	5	0
30	5	0	1742
30	5	1	24216
30	5	2	88
30	5	3	2879
30	5	4	7
30	5	5	0
30	6	0	0
30	6	1	22806
30	6	2	388494
30	6	3	21406
30	6	4	13005
30	6	5	0
30	7	0	0
30	7	1	0
30	7	2	488
30	7	3	41
30	7	4	0
30	7	5	0
30	8	0	4306
30	8	1	55961
30	8	2	254
30	8	3	21177
30	8	4	26
30	8	5	0
30	9	0	6258
30	9	1	57856
30	9	2	266
30	9	3	23697
30	9	4	29
30	9	5	0
31	1	0	0
31	1	1	28525
31	1	2	705210
31	1	3	32215
31	1	4	14454
31	1	5	0
31	10	0	12
31	10	1	7585
31	10	2	41
31	10	3	275
31	10	4	0
31	10	5	0
31	11	0	3019
31	11	1	35748
31	11	2	205
31	11	3	11311
31	11	4	18
31	11	5	0
31	12	0	0
31	12	1	9308
31	12	2	103565
31	12	3	13971
31	12	4	1939
31	12	5	0
31	13	0	4070
31	13	1	82072
31	13	2	1063
31	13	3	127362
31	13	4	20
31	13	5	0
31	14	0	2247
31	14	1	47562
31	14	2	534
31	14	3	84944
31	14	4	21
31	14	5	0
31	15	0	3086
31	15	1	54579
31	15	2	525
31	15	3	78402
31	15	4	11
31	15	5	0
31	2	0	0
31	2	1	2426
31	2	2	40299
31	2	3	849
31	2	4	3361
31	2	5	0
31	3	0	93
31	3	1	12832
31	3	2	81
31	3	3	332
31	3	4	6
31	3	5	0
31	4	0	26
31	4	1	7171
31	4	2	49
31	4	3	146
31	4	4	3
31	4	5	0
31	5	0	1841
31	5	1	27607
31	5	2	177
31	5	3	3384
31	5	4	13
31	5	5	0
31	6	0	0
31	6	1	26797
31	6	2	449086
31	6	3	25978
31	6	4	15449
31	6	5	0
31	7	0	0
31	7	1	0
31	7	2	552
31	7	3	40
31	7	4	0
31	7	5	0
31	8	0	5358
31	8	1	66044
31	8	2	425
31	8	3	24861
31	8	4	40
31	8	5	0
31	9	0	7084
31	9	1	68167
31	9	2	497
31	9	3	28205
31	9	4	44
31	9	5	0
32	1	0	0
32	1	1	39352
32	1	2	944325
32	1	3	47930
32	1	4	19120
32	1	5	0
32	10	0	20
32	10	1	9373
32	10	2	56
32	10	3	364
32	10	4	3
32	10	5	0
32	11	0	3939
32	11	1	45198
32	11	2	330
32	11	3	14149
32	11	4	24
32	11	5	0
32	12	0	0
32	12	1	11565
32	12	2	127372
32	12	3	17855
32	12	4	2390
32	12	5	0
32	13	0	4743
32	13	1	103635
32	13	2	1647
32	13	3	162995
32	13	4	41
32	13	5	0
32	14	0	2711
32	14	1	59690
32	14	2	860
32	14	3	108798
32	14	4	23
32	14	5	0
32	15	0	3799
32	15	1	68574
32	15	2	870
32	15	3	99193
32	15	4	30
32	15	5	0
32	2	0	0
32	2	1	3236
32	2	2	51204
32	2	3	1313
32	2	4	4268
32	2	5	0
32	3	0	124
32	3	1	15835
32	3	2	139
32	3	3	524
32	3	4	9
32	3	5	0
32	4	0	42
32	4	1	8882
32	4	2	70
32	4	3	202
32	4	4	7
32	4	5	0
32	5	0	2034
32	5	1	34885
32	5	2	271
32	5	3	4332
32	5	4	22
32	5	5	0
32	6	0	0
32	6	1	34015
32	6	2	567925
32	6	3	35207
32	6	4	19847
32	6	5	0
32	7	0	0
32	7	1	0
32	7	2	671
32	7	3	63
32	7	4	0
32	7	5	0
32	8	0	7017
32	8	1	84718
32	8	2	690
32	8	3	32175
32	8	4	39
32	8	5	0
32	9	0	8928
32	9	1	87345
32	9	2	775
32	9	3	36208
32	9	4	56
32	9	5	0
33	1	0	0
33	1	1	20481
33	1	2	548814
33	1	3	24610
33	1	4	11421
33	1	5	0
33	10	0	4
33	10	1	4551
33	10	2	6
33	10	3	96
33	10	4	0
33	10	5	0
33	11	0	2248
33	11	1	22513
33	11	2	92
33	11	3	6889
33	11	4	2
33	11	5	0
33	12	0	0
33	12	1	6069
33	12	2	61608
33	12	3	8071
33	12	4	1117
33	12	5	0
33	13	0	2375
33	13	1	52439
33	13	2	417
33	13	3	86743
33	13	4	6
33	13	5	0
33	14	0	1483
33	14	1	29505
33	14	2	194
33	14	3	58400
33	14	4	2
33	14	5	0
33	15	0	2002
33	15	1	33998
33	15	2	177
33	15	3	52537
33	15	4	5
33	15	5	0
33	2	0	0
33	2	1	1486
33	2	2	26691
33	2	3	396
33	2	4	2349
33	2	5	0
33	3	0	45
33	3	1	7485
