Year	FT_ID	LU_ID	Popsize
24	6	4	27008
24	6	5	0
24	7	0	0
24	7	1	0
24	7	2	1885
24	7	3	129
24	7	4	5
24	7	5	0
24	8	0	8917
24	8	1	21763
24	8	2	504
24	8	3	34452
24	8	4	25
24	8	5	0
24	9	0	10646
24	9	1	25839
24	9	2	524
24	9	3	35168
24	9	4	46
24	9	5	0
25	1	0	0
25	1	1	63037
25	1	2	927573
25	1	3	55406
25	1	4	22036
25	1	5	0
25	10	0	6
25	10	1	795
25	10	2	12
25	10	3	450
25	10	4	0
25	10	5	0
25	11	0	3846
25	11	1	8865
25	11	2	136
25	11	3	10429
25	11	4	16
25	11	5	0
25	12	0	0
25	12	1	32894
25	12	2	163614
25	12	3	24871
25	12	4	3045
25	12	5	0
25	13	0	4469
25	13	1	29875
25	13	2	1128
25	13	3	156292
25	13	4	17
25	13	5	0
25	14	0	4183
25	14	1	17928
25	14	2	781
25	14	3	108464
25	14	4	13
25	14	5	0
25	15	0	4259
25	15	1	20006
25	15	2	668
25	15	3	107797
25	15	4	23
25	15	5	0
25	2	0	0
25	2	1	9832
25	2	2	92168
25	2	3	3490
25	2	4	6635
25	2	5	0
25	3	0	30
25	3	1	1175
25	3	2	18
25	3	3	57
25	3	4	0
25	3	5	0
25	4	0	2
25	4	1	460
25	4	2	5
25	4	3	9
25	4	4	0
25	4	5	0
25	5	0	1132
25	5	1	3754
25	5	2	50
25	5	3	1478
25	5	4	2
25	5	5	0
25	6	0	0
25	6	1	57375
25	6	2	631427
25	6	3	37806
25	6	4	22516
25	6	5	0
25	7	0	0
25	7	1	0
25	7	2	1391
25	7	3	82
25	7	4	7
25	7	5	0
25	8	0	8155
25	8	1	18625
25	8	2	341
25	8	3	28203
25	8	4	25
25	8	5	0
25	9	0	9046
25	9	1	21875
25	9	2	338
25	9	3	29148
25	9	4	31
25	9	5	0
26	1	0	0
26	1	1	64996
26	1	2	945584
26	1	3	57488
26	1	4	22086
26	1	5	0
26	10	0	10
26	10	1	780
26	10	2	6
26	10	3	418
26	10	4	0
26	10	5	0
26	11	0	3795
26	11	1	8759
26	11	2	142
26	11	3	9702
26	11	4	10
26	11	5	0
26	12	0	0
26	12	1	31484
26	12	2	137031
26	12	3	21548
26	12	4	2777
26	12	5	0
26	13	0	4403
26	13	1	30011
26	13	2	1113
26	13	3	153139
26	13	4	21
26	13	5	0
26	14	0	3881
26	14	1	17576
26	14	2	715
26	14	3	107241
26	14	4	11
26	14	5	0
26	15	0	4197
26	15	1	19537
26	15	2	664
26	15	3	107011
26	15	4	28
26	15	5	0
26	2	0	0
26	2	1	9830
26	2	2	88763
26	2	3	3230
26	2	4	6762
26	2	5	0
26	3	0	41
26	3	1	1182
26	3	2	17
26	3	3	60
26	3	4	1
26	3	5	0
26	4	0	1
26	4	1	466
26	4	2	3
26	4	3	13
26	4	4	0
26	4	5	0
26	5	0	1147
26	5	1	3799
26	5	2	42
26	5	3	1404
26	5	4	1
26	5	5	0
26	6	0	0
26	6	1	55964
26	6	2	579404
26	6	3	34573
26	6	4	21243
26	6	5	0
26	7	0	0
26	7	1	0
26	7	2	1217
26	7	3	77
26	7	4	5
26	7	5	0
26	8	0	7944
26	8	1	18303
26	8	2	343
26	8	3	26974
26	8	4	21
26	8	5	0
26	9	0	8870
26	9	1	21544
26	9	2	351
26	9	3	28444
26	9	4	31
26	9	5	0
27	1	0	0
27	1	1	60175
27	1	2	883288
27	1	3	53218
27	1	4	20640
27	1	5	0
27	10	0	4
27	10	1	701
27	10	2	9
27	10	3	325
27	10	4	1
27	10	5	0
27	11	0	3619
27	11	1	7796
27	11	2	106
27	11	3	8581
27	11	4	5
27	11	5	0
27	12	0	0
27	12	1	26875
27	12	2	106152
27	12	3	17313
27	12	4	2274
27	12	5	0
27	13	0	3923
27	13	1	26393
27	13	2	861
27	13	3	137056
27	13	4	15
27	13	5	0
27	14	0	3394
27	14	1	15437
27	14	2	580
27	14	3	96323
27	14	4	12
27	14	5	0
27	15	0	3692
27	15	1	16850
27	15	2	547
27	15	3	95122
27	15	4	14
27	15	5	0
27	2	0	0
27	2	1	8507
27	2	2	75574
27	2	3	2594
27	2	4	6171
27	2	5	0
27	3	0	10
27	3	1	1068
27	3	2	13
27	3	3	46
27	3	4	0
27	3	5	0
27	4	0	0
27	4	1	418
27	4	2	5
27	4	3	9
27	4	4	1
27	4	5	0
27	5	0	998
27	5	1	3468
27	5	2	41
27	5	3	1252
27	5	4	3
27	5	5	0
27	6	0	0
27	6	1	48537
27	6	2	488192
27	6	3	28720
27	6	4	18471
27	6	5	0
27	7	0	0
27	7	1	0
27	7	2	996
27	7	3	53
27	7	4	3
27	7	5	0
27	8	0	7370
27	8	1	16395
27	8	2	244
27	8	3	23753
27	8	4	18
27	8	5	0
27	9	0	8136
27	9	1	19379
27	9	2	305
27	9	3	24861
27	9	4	20
27	9	5	0
28	1	0	0
28	1	1	74156
28	1	2	1086360
28	1	3	68033
28	1	4	25406
28	1	5	0
28	10	0	2
28	10	1	812
28	10	2	9
28	10	3	380
28	10	4	0
28	10	5	0
28	11	0	4031
28	11	1	9534
28	11	2	154
28	11	3	10179
28	11	4	8
28	11	5	0
28	12	0	0
28	12	1	31454
28	12	2	113137
28	12	3	19556
28	12	4	2331
28	12	5	0
28	13	0	4789
28	13	1	30460
28	13	2	1285
28	13	3	164388
28	13	4	28
28	13	5	0
28	14	0	4021
28	14	1	18189
28	14	2	827
28	14	3	116997
28	14	4	15
28	14	5	0
28	15	0	4631
28	15	1	19499
28	15	2	798
28	15	3	113835
28	15	4	24
28	15	5	0
28	2	0	0
28	2	1	10014
28	2	2	88249
28	2	3	3249
28	2	4	7559
28	2	5	0
28	3	0	14
28	3	1	1268
28	3	2	15
28	3	3	67
28	3	4	0
28	3	5	0
28	4	0	2
28	4	1	491
28	4	2	5
28	4	3	7
28	4	4	1
28	4	5	0
28	5	0	1056
28	5	1	4049
28	5	2	55
28	5	3	1585
28	5	4	5
28	5	5	0
28	6	0	0
28	6	1	56547
28	6	2	553848
28	6	3	33804
28	6	4	21558
28	6	5	0
28	7	0	0
28	7	1	0
28	7	2	1155
28	7	3	54
28	7	4	3
28	7	5	0
28	8	0	8548
28	8	1	19526
28	8	2	379
28	8	3	27725
28	8	4	34
28	8	5	0
28	9	0	9209
28	9	1	22964
28	9	2	443
28	9	3	29651
28	9	4	26
28	9	5	0
29	1	0	0
29	1	1	85146
29	1	2	1249436
29	1	3	80605
29	1	4	28448
29	1	5	0
29	10	0	2
29	10	1	852
29	10	2	5
29	10	3	341
29	10	4	0
29	10	5	0
29	11	0	4207
29	11	1	10565
29	11	2	194
29	11	3	11010
29	11	4	11
29	11	5	0
29	12	0	0
29	12	1	32741
29	12	2	109622
29	12	3	19352
29	12	4	2484
29	12	5	0
29	13	0	5105
29	13	1	32822
29	13	2	1442
29	13	3	175189
29	13	4	23
29	13	5	0
29	14	0	4610
29	14	1	19461
29	14	2	997
29	14	3	126865
29	14	4	23
29	14	5	0
29	15	0	4733
29	15	1	21189
29	15	2	883
29	15	3	121618
29	15	4	25
29	15	5	0
29	2	0	0
29	2	1	10985
29	2	2	97502
29	2	3	3732
29	2	4	8281
29	2	5	0
29	3	0	15
29	3	1	1357
29	3	2	15
29	3	3	82
29	3	4	0
29	3	5	0
29	4	0	1
29	4	1	529
29	4	2	8
29	4	3	20
29	4	4	0
29	4	5	0
29	5	0	1099
29	5	1	4463
29	5	2	75
29	5	3	1640
29	5	4	5
29	5	5	0
29	6	0	0
29	6	1	59019
29	6	2	572798
29	6	3	36210
29	6	4	22780
29	6	5	0
29	7	0	0
29	7	1	0
29	7	2	1137
29	7	3	46
29	7	4	3
29	7	5	0
29	8	0	8973
29	8	1	22086
29	8	2	402
29	8	3	29385
29	8	4	28
29	8	5	0
29	9	0	10381
29	9	1	25629
29	9	2	457
29	9	3	31695
29	9	4	48
29	9	5	0
30	1	0	0
30	1	1	70418
30	1	2	1049320
30	1	3	67087
30	1	4	24278
30	1	5	0
30	10	0	3
30	10	1	640
30	10	2	5
30	10	3	227
30	10	4	0
30	10	5	0
30	11	0	3460
30	11	1	7984
30	11	2	116
30	11	3	8524
30	11	4	8
30	11	5	0
30	12	0	0
30	12	1	24317
30	12	2	77020
30	12	3	13157
30	12	4	1862
30	12	5	0
30	13	0	3987
30	13	1	25128
30	13	2	979
30	13	3	140156
30	13	4	17
30	13	5	0
30	14	0	3682
30	14	1	14723
30	14	2	589
30	14	3	100483
30	14	4	13
30	14	5	0
30	15	0	3978
30	15	1	16676
30	15	2	543
30	15	3	96188
30	15	4	10
30	15	5	0
30	2	0	0
30	2	1	8058
30	2	2	74911
30	2	3	2565
30	2	4	6529
30	2	5	0
30	3	0	13
30	3	1	1066
30	3	2	11
30	3	3	60
30	3	4	1
30	3	5	0
30	4	0	7
30	4	1	417
30	4	2	7
30	4	3	11
30	4	4	0
30	4	5	0
30	5	0	968
30	5	1	3647
30	5	2	40
30	5	3	1264
30	5	4	3
30	5	5	0
30	6	0	0
30	6	1	44721
30	6	2	427753
30	6	3	26091
30	6	4	17659
30	6	5	0
30	7	0	0
30	7	1	0
30	7	2	833
30	7	3	34
30	7	4	1
30	7	5	0
30	8	0	6779
30	8	1	17368
30	8	2	276
30	8	3	23027
30	8	4	15
30	8	5	0
30	9	0	8354
30	9	1	19948
30	9	2	272
30	9	3	24587
30	9	4	32
30	9	5	0
31	1	0	0
31	1	1	70937
31	1	2	1041201
31	1	3	67061
31	1	4	24386
31	1	5	0
31	10	0	6
31	10	1	642
31	10	2	3
31	10	3	197
31	10	4	0
31	10	5	0
31	11	0	3626
31	11	1	7670
31	11	2	107
31	11	3	8154
31	11	4	14
31	11	5	0
31	12	0	0
31	12	1	23738
31	12	2	67463
31	12	3	11616
31	12	4	1678
31	12	5	0
31	13	0	3992
31	13	1	25118
31	13	2	1003
31	13	3	138138
31	13	4	17
31	13	5	0
31	14	0	3399
31	14	1	14582
31	14	2	615
31	14	3	98028
31	14	4	15
31	14	5	0
31	15	0	3967
31	15	1	15994
31	15	2	526
31	15	3	95822
31	15	4	18
31	15	5	0
31	2	0	0
31	2	1	7737
31	2	2	70475
31	2	3	2347
31	2	4	6199
31	2	5	0
31	3	0	7
31	3	1	1073
31	3	2	12
31	3	3	43
31	3	4	0
31	3	5	0
31	4	0	2
31	4	1	413
31	4	2	5
31	4	3	12
31	4	4	0
31	4	5	0
31	5	0	996
31	5	1	3574
31	5	2	35
31	5	3	1205
31	5	4	1
31	5	5	0
31	6	0	0
31	6	1	42636
31	6	2	388603
31	6	3	24158
31	6	4	16179
31	6	5	0
31	7	0	0
31	7	1	0
31	7	2	729
31	7	3	34
31	7	4	0
31	7	5	0
31	8	0	6233
31	8	1	17241
31	8	2	260
31	8	3	22340
31	8	4	13
31	8	5	0
31	9	0	7644
31	9	1	19426
31	9	2	283
31	9	3	23994
31	9	4	27
31	9	5	0
32	1	0	0
32	1	1	85436
32	1	2	1244200
32	1	3	82768
32	1	4	28887
32	1	5	0
32	10	0	13
32	10	1	732
32	10	2	4
32	10	3	230
32	10	4	0
32	10	5	0
32	11	0	4337
32	11	1	9102
32	11	2	126
32	11	3	9373
32	11	4	13
32	11	5	0
32	12	0	0
32	12	1	27207
32	12	2	73048
32	12	3	13074
32	12	4	1908
32	12	5	0
32	13	0	4124
32	13	1	28932
32	13	2	1242
32	13	3	161995
32	13	4	36
32	13	5	0
32	14	0	3722
32	14	1	16573
32	14	2	773
32	14	3	115720
32	14	4	10
32	14	5	0
32	15	0	4533
32	15	1	18554
32	15	2	735
32	15	3	112109
32	15	4	19
32	15	5	0
32	2	0	0
32	2	1	8915
32	2	2	81610
32	2	3	2983
32	2	4	7108
32	2	5	0
32	3	0	11
32	3	1	1247
32	3	2	15
32	3	3	62
32	3	4	0
32	3	5	0
32	4	0	0
32	4	1	479
32	4	2	7
32	4	3	17
32	4	4	0
32	4	5	0
32	5	0	1293
32	5	1	4189
32	5	2	48
32	5	3	1498
32	5	4	1
32	5	5	0
32	6	0	0
32	6	1	48286
32	6	2	430028
32	6	3	27858
32	6	4	18187
32	6	5	0
32	7	0	0
32	7	1	0
32	7	2	793
32	7	3	43
32	7	4	0
32	7	5	0
32	8	0	7109
32	8	1	20133
32	8	2	336
32	8	3	25824
32	8	4	26
32	8	5	0
32	9	0	8014
32	9	1	22619
32	9	2	401
32	9	3	27689
32	9	4	26
32	9	5	0
33	1	0	0
33	1	1	82397
33	1	2	1190321
33	1	3	78680
33	1	4	27417
33	1	5	0
33	10	0	18
33	10	1	661
33	10	2	3
33	10	3	187
33	10	4	0
33	10	5	0
33	11	0	4067
33	11	1	8392
33	11	2	113
33	11	3	8553
33	11	4	6
33	11	5	0
33	12	0	0
33	12	1	23784
33	12	2	61288
33	12	3	10785
33	12	4	1654
33	12	5	0
33	13	0	3951
33	13	1	26533
33	13	2	1090
33	13	3	148568
33	13	4	23
33	13	5	0
33	14	0	3194
33	14	1	14860
33	14	2	684
33	14	3	104614
33	14	4	12
33	14	5	0
33	15	0	3716
33	15	1	17086
33	15	2	678
33	15	3	102189
33	15	4	11
33	15	5	0
33	2	0	0
33	2	1	8104
33	2	2	73143
33	2	3	2546
33	2	4	6716
33	2	5	0
33	3	0	19
33	3	1	1155
33	3	2	10
33	3	3	43
33	3	4	0
33	3	5	0
33	4	0	3
33	4	1	446
33	4	2	7
33	4	3	10
33	4	4	0
33	4	5	0
33	5	0	1337
33	5	1	3917
33	5	2	52
33	5	3	1437
33	5	4	2
33	5	5	0
33	6	0	0
33	6	1	42564
33	6	2	372683
33	6	3	23768
33	6	4	16579
33	6	5	0
33	7	0	0
33	7	1	0
33	7	2	638
33	7	3	33
33	7	4	2
33	7	5	0
33	8	0	6578
33	8	1	18460
33	8	2	278
33	8	3	22918
33	8	4	23
33	8	5	0
33	9	0	7152
33	9	1	20711
33	9	2	315
33	9	3	24728
33	9	4	25
33	9	5	0
34	1	0	0
34	1	1	78445
34	1	2	1124407
34	1	3	74212
34	1	4	26164
34	1	5	0
34	10	0	20
34	10	1	607
34	10	2	4
34	10	3	167
34	10	4	0
34	10	5	0
34	11	0	3716
34	11	1	7785
34	11	2	108
34	11	3	8004
34	11	4	7
34	11	5	0
34	12	0	0
34	12	1	21594
34	12	2	52046
34	12	3	8998
34	12	4	1366
34	12	5	0
34	13	0	3635
34	13	1	24139
34	13	2	917
34	13	3	140067
34	13	4	14
34	13	5	0
34	14	0	2937
34	14	1	13904
34	14	2	566
34	14	3	96773
34	14	4	9
34	14	5	0
34	15	0	3815
34	15	1	15614
34	15	2	541
34	15	3	94389
34	15	4	17
34	15	5	0
34	2	0	0
34	2	1	7324
34	2	2	65462
34	2	3	2249
34	2	4	5968
34	2	5	0
34	3	0	18
34	3	1	1074
34	3	2	23
34	3	3	47
34	3	4	0
34	3	5	0
34	4	0	2
34	4	1	422
34	4	2	7
34	4	3	6
34	4	4	1
34	4	5	0
34	5	0	1171
34	5	1	3735
34	5	2	57
34	5	3	1277
34	5	4	1
34	5	5	0
34	6	0	0
34	6	1	38384
34	6	2	322797
34	6	3	20587
34	6	4	14860
34	6	5	0
34	7	0	0
34	7	1	0
34	7	2	506
34	7	3	28
34	7	4	1
34	7	5	0
34	8	0	6632
34	8	1	17138
34	8	2	240
34	8	3	20945
34	8	4	19
34	8	5	0
34	9	0	6723
34	9	1	19213
34	9	2	268
34	9	3	22638
34	9	4	14
34	9	5	0
35	1	0	0
35	1	1	87990
35	1	2	1243610
35	1	3	83909
35	1	4	29136
35	1	5	0
35	10	0	29
35	10	1	651
35	10	2	9
35	10	3	182
35	10	4	0
35	10	5	0
35	11	0	3869
35	11	1	8500
35	11	2	116
35	11	3	8887
35	11	4	11
35	11	5	0
35	12	0	0
35	12	1	23241
35	12	2	53660
35	12	3	9554
35	12	4	1413
35	12	5	0
35	13	0	3638
35	13	1	26005
35	13	2	1163
35	13	3	153707
35	13	4	16
35	13	5	0
35	14	0	3371
35	14	1	14735
35	14	2	685
35	14	3	107170
35	14	4	16
35	14	5	0
35	15	0	4338
35	15	1	16481
35	15	2	628
35	15	3	104249
35	15	4	19
35	15	5	0
35	2	0	0
35	2	1	8003
35	2	2	70576
35	2	3	2545
35	2	4	6407
35	2	5	0
35	3	0	16
35	3	1	1158
35	3	2	19
35	3	3	59
35	3	4	0
35	3	5	0
35	4	0	0
35	4	1	453
35	4	2	2
35	4	3	7
35	4	4	0
35	4	5	0
35	5	0	1243
35	5	1	4005
35	5	2	54
35	5	3	1380
35	5	4	2
35	5	5	0
35	6	0	0
35	6	1	41108
35	6	2	333107
35	6	3	22047
35	6	4	15983
35	6	5	0
35	7	0	0
35	7	1	0
35	7	2	554
35	7	3	31
35	7	4	1
35	7	5	0
35	8	0	7505
35	8	1	19168
35	8	2	279
35	8	3	22463
35	8	4	27
35	8	5	0
35	9	0	7718
35	9	1	21045
35	9	2	355
35	9	3	24358
35	9	4	19
35	9	5	0
36	1	0	0
36	1	1	92645
36	1	2	1300874
36	1	3	89163
36	1	4	29637
36	1	5	0
36	10	0	32
36	10	1	645
36	10	2	5
36	10	3	195
36	10	4	0
36	10	5	0
36	11	0	3783
36	11	1	8758
36	11	2	130
36	11	3	8791
36	11	4	6
36	11	5	0
36	12	0	0
36	12	1	23008
36	12	2	51229
36	12	3	9309
36	12	4	1306
36	12	5	0
36	13	0	3416
36	13	1	26145
36	13	2	1215
36	13	3	157980
36	13	4	28
36	13	5	0
36	14	0	3591
36	14	1	14723
36	14	2	734
36	14	3	107493
36	14	4	13
36	14	5	0
36	15	0	4256
36	15	1	16758
36	15	2	656
36	15	3	106615
36	15	4	18
36	15	5	0
36	2	0	0
36	2	1	8140
36	2	2	71992
36	2	3	2517
36	2	4	6495
36	2	5	0
36	3	0	17
36	3	1	1179
36	3	2	16
36	3	3	54
36	3	4	1
36	3	5	0
36	4	0	1
36	4	1	448
36	4	2	7
36	4	3	10
36	4	4	0
36	4	5	0
36	5	0	1168
36	5	1	4096
36	5	2	59
36	5	3	1351
36	5	4	0
36	5	5	0
36	6	0	0
36	6	1	40323
36	6	2	321915
36	6	3	21492
36	6	4	16076
36	6	5	0
36	7	0	0
36	7	1	0
36	7	2	548
36	7	3	38
36	7	4	3
36	7	5	0
36	8	0	7732
36	8	1	19906
36	8	2	297
36	8	3	23022
36	8	4	33
36	8	5	0
36	9	0	8112
36	9	1	21356
36	9	2	341
36	9	3	24919
36	9	4	25
36	9	5	0
37	1	0	0
37	1	1	95225
37	1	2	1318111
37	1	3	91248
37	1	4	29594
37	1	5	0
37	10	0	31
37	10	1	636
37	10	2	5
37	10	3	183
37	10	4	0
37	10	5	0
37	11	0	3713
37	11	1	8680
37	11	2	117
37	11	3	8524
37	11	4	16
37	11	5	0
37	12	0	0
37	12	1	22478
37	12	2	47575
37	12	3	8471
37	12	4	1176
37	12	5	0
37	13	0	3342
37	13	1	25503
37	13	2	1160
37	13	3	155658
37	13	4	27
37	13	5	0
37	14	0	3807
37	14	1	14509
37	14	2	681
37	14	3	105526
37	14	4	17
37	14	5	0
37	15	0	3817
37	15	1	16114
37	15	2	639
37	15	3	107583
37	15	4	25
37	15	5	0
37	2	0	0
37	2	1	7960
37	2	2	70880
37	2	3	2487
37	2	4	6497
37	2	5	0
37	3	0	14
37	3	1	1171
37	3	2	15
37	3	3	55
37	3	4	0
37	3	5	0
37	4	0	2
37	4	1	445
37	4	2	2
37	4	3	11
37	4	4	0
37	4	5	0
37	5	0	1203
37	5	1	4149
37	5	2	55
37	5	3	1338
37	5	4	2
37	5	5	0
37	6	0	0
37	6	1	38295
37	6	2	302120
37	6	3	20191
37	6	4	15449
37	6	5	0
37	7	0	0
37	7	1	0
37	7	2	504
37	7	3	38
37	7	4	6
37	7	5	0
37	8	0	7730
37	8	1	20150
37	8	2	305
37	8	3	22893
37	8	4	23
37	8	5	0
37	9	0	8112
37	9	1	21249
37	9	2	308
37	9	3	24288
37	9	4	35
37	9	5	0
38	1	0	0
38	1	1	110420
38	1	2	1529996
38	1	3	108880
38	1	4	33584
38	1	5	0
38	10	0	39
38	10	1	689
38	10	2	8
38	10	3	203
38	10	4	0
38	10	5	0
38	11	0	3977
38	11	1	9838
38	11	2	158
38	11	3	9115
38	11	4	13
38	11	5	0
38	12	0	0
38	12	1	25245
38	12	2	51882
38	12	3	9252
38	12	4	1156
38	12	5	0
38	13	0	4028
38	13	1	28500
38	13	2	1422
38	13	3	175344
38	13	4	31
38	13	5	0
38	14	0	4251
38	14	1	16280
38	14	2	834
38	14	3	120865
38	14	4	21
38	14	5	0
38	15	0	4265
38	15	1	18212
38	15	2	820
38	15	3	122982
38	15	4	28
38	15	5	0
38	2	0	0
38	2	1	9220
38	2	2	80893
38	2	3	3136
38	2	4	7502
38	2	5	0
38	3	0	25
38	3	1	1290
38	3	2	21
38	3	3	75
38	3	4	0
38	3	5	0
38	4	0	3
38	4	1	495
38	4	2	7
38	4	3	9
38	4	4	0
38	4	5	0
38	5	0	1424
38	5	1	4681
38	5	2	64
38	5	3	1347
38	5	4	1
38	5	5	0
38	6	0	0
38	6	1	42563
38	6	2	328608
38	6	3	22885
38	6	4	17332
38	6	5	0
38	7	0	0
38	7	1	0
38	7	2	523
38	7	3	55
38	7	4	10
38	7	5	0
38	8	0	9140
38	8	1	22947
38	8	2	385
38	8	3	26059
38	8	4	33
38	8	5	0
38	9	0	9097
38	9	1	24571
38	9	2	415
38	9	3	27594
38	9	4	39
38	9	5	0
39	1	0	0
39	1	1	73252
39	1	2	1016884
39	1	3	68372
39	1	4	22674
39	1	5	0
39	10	0	29
39	10	1	422
39	10	2	2
39	10	3	125
39	10	4	0
39	10	5	0
39	11	0	2498
39	11	1	6126
39	11	2	61
39	11	3	5400
39	11	4	4
39	11	5	0
39	12	0	0
39	12	1	15491
39	12	2	30646
39	12	3	4953
39	12	4	732
39	12	5	0
39	13	0	2554
39	13	1	17591
39	13	2	644
39	13	3	111350
39	13	4	10
39	13	5	0
39	14	0	2902
39	14	1	10177
39	14	2	327
39	14	3	76894
39	14	4	15
39	14	5	0
39	15	0	2507
39	15	1	11439
39	15	2	393
39	15	3	78419
39	15	4	12
39	15	5	0
39	2	0	0
39	2	1	5245
39	2	2	50295
39	2	3	1465
39	2	4	4799
39	2	5	0
39	3	0	24
39	3	1	809
39	3	2	5
39	3	3	17
39	3	4	0
39	3	5	0
39	4	0	0
39	4	1	292
39	4	2	4
39	4	3	4
39	4	4	0
39	4	5	0
39	5	0	1128
39	5	1	2990
39	5	2	35
39	5	3	730
39	5	4	0
39	5	5	0
39	6	0	0
39	6	1	25668
39	6	2	198427
39	6	3	12674
39	6	4	10753
39	6	5	0
39	7	0	0
39	7	1	0
39	7	2	311
39	7	3	19
39	7	4	0
39	7	5	0
39	8	0	6118
39	8	1	14218
39	8	2	139
39	8	3	15794
39	8	4	13
39	8	5	0
39	9	0	6039
39	9	1	15707
39	9	2	169
39	9	3	16655
39	9	4	8
39	9	5	0
40	1	0	0
40	1	1	84108
40	1	2	1161509
40	1	3	80654
40	1	4	25734
40	1	5	0
40	10	0	40
40	10	1	532
40	10	2	6
40	10	3	162
40	10	4	0
40	10	5	0
40	11	0	2895
40	11	1	6878
40	11	2	98
40	11	3	6225
40	11	4	9
40	11	5	0
40	12	0	0
40	12	1	18492
40	12	2	35612
40	12	3	5609
40	12	4	884
40	12	5	0
40	13	0	2818
40	13	1	21349
40	13	2	939
40	13	3	135266
40	13	4	21
40	13	5	0
40	14	0	3232
40	14	1	12296
40	14	2	544
40	14	3	93065
40	14	4	11
40	14	5	0
40	15	0	2982
40	15	1	13761
40	15	2	535
40	15	3	95019
40	15	4	22
40	15	5	0
40	2	0	0
40	2	1	5867
40	2	2	56217
40	2	3	1733
40	2	4	5560
40	2	5	0
40	3	0	24
40	3	1	982
40	3	2	6
40	3	3	44
40	3	4	1
40	3	5	0
40	4	0	0
40	4	1	354
40	4	2	3
40	4	3	12
40	4	4	0
40	4	5	0
40	5	0	1221
40	5	1	3458
40	5	2	34
40	5	3	881
40	5	4	3
40	5	5	0
40	6	0	0
40	6	1	30006
40	6	2	221502
40	6	3	14611
40	6	4	12536
40	6	5	0
40	7	0	0
40	7	1	0
40	7	2	366
40	7	3	24
40	7	4	0
40	7	5	0
40	8	0	6921
40	8	1	17268
40	8	2	227
40	8	3	18359
40	8	4	20
40	8	5	0
40	9	0	6753
40	9	1	18964
40	9	2	246
40	9	3	19542
40	9	4	19
40	9	5	0
41	1	0	0
41	1	1	98159
41	1	2	1357310
41	1	3	96633
41	1	4	29930
41	1	5	0
41	10	0	50
41	10	1	602
41	10	2	5
41	10	3	168
41	10	4	0
41	10	5	0
41	11	0	3086
41	11	1	7992
41	11	2	116
41	11	3	6920
41	11	4	16
41	11	5	0
41	12	0	0
41	12	1	20572
41	12	2	40442
41	12	3	6352
41	12	4	1000
41	12	5	0
41	13	0	3261
41	13	1	24765
41	13	2	1152
41	13	3	154179
41	13	4	21
41	13	5	0
41	14	0	3339
41	14	1	13610
41	14	2	695
41	14	3	107853
41	14	4	9
41	14	5	0
41	15	0	3329
41	15	1	15887
41	15	2	718
41	15	3	109208
41	15	4	19
41	15	5	0
41	2	0	0
41	2	1	6832
41	2	2	63929
41	2	3	2130
41	2	4	6332
41	2	5	0
41	3	0	38
41	3	1	1136
41	3	2	17
41	3	3	53
41	3	4	1
41	3	5	0
41	4	0	1
41	4	1	411
41	4	2	4
41	4	3	15
41	4	4	0
41	4	5	0
41	5	0	1473
41	5	1	4061
41	5	2	40
41	5	3	1066
41	5	4	6
41	5	5	0
41	6	0	0
41	6	1	33647
41	6	2	248675
41	6	3	17002
41	6	4	14600
41	6	5	0
41	7	0	0
41	7	1	0
41	7	2	417
41	7	3	24
41	7	4	0
41	7	5	0
41	8	0	7797
41	8	1	19554
41	8	2	292
41	8	3	20298
41	8	4	35
41	8	5	0
41	9	0	7534
41	9	1	21718
41	9	2	335
41	9	3	21971
41	9	4	27
41	9	5	0
42	1	0	0
42	1	1	116105
42	1	2	1610275
42	1	3	117900
42	1	4	34984
42	1	5	0
42	10	0	59
42	10	1	670
42	10	2	6
42	10	3	190
42	10	4	0
42	10	5	0
42	11	0	3764
42	11	1	9323
42	11	2	146
42	11	3	7852
42	11	4	8
42	11	5	0
42	12	0	0
42	12	1	22451
42	12	2	45245
42	12	3	7005
42	12	4	1018
42	12	5	0
42	13	0	4168
42	13	1	27887
42	13	2	1485
42	13	3	174226
42	13	4	29
42	13	5	0
42	14	0	3748
42	14	1	15808
42	14	2	915
42	14	3	124776
42	14	4	11
42	14	5	0
42	15	0	3768
42	15	1	18522
42	15	2	868
42	15	3	125751
42	15	4	29
42	15	5	0
42	2	0	0
42	2	1	8354
42	2	2	74267
42	2	3	2737
42	2	4	7138
42	2	5	0
42	3	0	67
42	3	1	1303
42	3	2	18
42	3	3	81
42	3	4	0
42	3	5	0
42	4	0	1
42	4	1	474
42	4	2	8
42	4	3	14
42	4	4	0
42	4	5	0
42	5	0	1539
42	5	1	4848
42	5	2	66
42	5	3	1166
42	5	4	7
42	5	5	0
42	6	0	0
42	6	1	37995
42	6	2	278674
42	6	3	19919
42	6	4	16885
42	6	5	0
42	7	0	0
42	7	1	0
42	7	2	459
42	7	3	27
42	7	4	0
42	7	5	0
42	8	0	8717
42	8	1	22985
42	8	2	391
42	8	3	23223
42	8	4	37
42	8	5	0
42	9	0	8941
42	9	1	25349
42	9	2	405
42	9	3	26291
42	9	4	26
42	9	5	0
43	1	0	0
43	1	1	73372
43	1	2	1012566
43	1	3	69982
43	1	4	21914
43	1	5	0
43	10	0	49
43	10	1	401
43	10	2	5
43	10	3	112
43	10	4	0
43	10	5	0
43	11	0	2114
43	11	1	5557
43	11	2	59
43	11	3	4631
43	11	4	7
