Year	FT_ID	LU_ID	Popsize
10	12	5	0
10	13	0	3381
10	13	1	51434
10	13	2	1137
10	13	3	100048
10	13	4	37
10	13	5	0
10	14	0	3422
10	14	1	39426
10	14	2	806
10	14	3	72896
10	14	4	16
10	14	5	0
10	15	0	3667
10	15	1	50308
10	15	2	938
10	15	3	78357
10	15	4	26
10	15	5	0
10	2	0	0
10	2	1	4655
10	2	2	67658
10	2	3	4525
10	2	4	2812
10	2	5	0
10	3	0	41
10	3	1	5487
10	3	2	59
10	3	3	450
10	3	4	2
10	3	5	0
10	4	0	21
10	4	1	3641
10	4	2	41
10	4	3	202
10	4	4	1
10	4	5	0
10	5	0	1597
10	5	1	10578
10	5	2	455
10	5	3	4269
10	5	4	27
10	5	5	0
10	6	0	0
10	6	1	18648
10	6	2	367262
10	6	3	23801
10	6	4	8694
10	6	5	0
10	7	0	0
10	7	1	134
10	7	2	9744
10	7	3	1458
10	7	4	72
10	7	5	0
10	8	0	4488
10	8	1	30309
10	8	2	758
10	8	3	26250
10	8	4	38
10	8	5	0
10	9	0	4193
10	9	1	33938
10	9	2	797
10	9	3	28119
10	9	4	34
10	9	5	0
11	1	0	0
11	1	1	13735
11	1	2	238483
11	1	3	14219
11	1	4	7664
11	1	5	0
11	10	0	120
11	10	1	6744
11	10	2	91
11	10	3	3801
11	10	4	2
11	10	5	0
11	11	0	3784
11	11	1	25711
11	11	2	457
11	11	3	20628
11	11	4	25
11	11	5	0
11	12	0	0
11	12	1	17273
11	12	2	423332
11	12	3	54310
11	12	4	4817
11	12	5	0
11	13	0	4019
11	13	1	58278
11	13	2	1182
11	13	3	115014
11	13	4	35
11	13	5	0
11	14	0	3683
11	14	1	43632
11	14	2	904
11	14	3	83178
11	14	4	16
11	14	5	0
11	15	0	4136
11	15	1	57036
11	15	2	967
11	15	3	90244
11	15	4	24
11	15	5	0
11	2	0	0
11	2	1	5752
11	2	2	82516
11	2	3	5024
11	2	4	3446
11	2	5	0
11	3	0	49
11	3	1	6074
11	3	2	69
11	3	3	471
11	3	4	2
11	3	5	0
11	4	0	27
11	4	1	4044
11	4	2	36
11	4	3	167
11	4	4	1
11	4	5	0
11	5	0	1688
11	5	1	12103
11	5	2	363
11	5	3	4588
11	5	4	22
11	5	5	0
11	6	0	0
11	6	1	23410
11	6	2	467317
11	6	3	28828
11	6	4	11181
11	6	5	0
11	7	0	0
11	7	1	95
11	7	2	9607
11	7	3	1239
11	7	4	84
11	7	5	0
11	8	0	5482
11	8	1	34536
11	8	2	664
11	8	3	28638
11	8	4	49
11	8	5	0
11	9	0	4968
11	9	1	38513
11	9	2	762
11	9	3	32561
11	9	4	47
11	9	5	0
12	1	0	0
12	1	1	20801
12	1	2	359117
12	1	3	21136
12	1	4	11574
12	1	5	0
12	10	0	202
12	10	1	8092
12	10	2	128
12	10	3	4380
12	10	4	3
12	10	5	0
12	11	0	4769
12	11	1	33486
12	11	2	595
12	11	3	26607
12	11	4	42
12	11	5	0
12	12	0	0
12	12	1	23098
12	12	2	559750
12	12	3	67791
12	12	4	6372
12	12	5	0
12	13	0	5251
12	13	1	75389
12	13	2	1685
12	13	3	152120
12	13	4	42
12	13	5	0
12	14	0	4825
12	14	1	55693
12	14	2	1193
12	14	3	111440
12	14	4	27
12	14	5	0
12	15	0	5358
12	15	1	73418
12	15	2	1400
12	15	3	119989
12	15	4	45
12	15	5	0
12	2	0	0
12	2	1	8210
12	2	2	115650
12	2	3	6805
12	2	4	4504
12	2	5	0
12	3	0	84
12	3	1	7595
12	3	2	98
12	3	3	627
12	3	4	4
12	3	5	0
12	4	0	30
12	4	1	5060
12	4	2	52
12	4	3	265
12	4	4	1
12	4	5	0
12	5	0	2388
12	5	1	15947
12	5	2	401
12	5	3	5852
12	5	4	30
12	5	5	0
12	6	0	0
12	6	1	34362
12	6	2	666741
12	6	3	40924
12	6	4	16519
12	6	5	0
12	7	0	0
12	7	1	77
12	7	2	10774
12	7	3	1374
12	7	4	92
12	7	5	0
12	8	0	7451
12	8	1	45373
12	8	2	888
12	8	3	38253
12	8	4	52
12	8	5	0
12	9	0	6846
12	9	1	50053
12	9	2	1021
12	9	3	42176
12	9	4	92
12	9	5	0
13	1	0	0
13	1	1	16102
13	1	2	297196
13	1	3	14266
13	1	4	9492
13	1	5	0
13	10	0	141
13	10	1	5020
13	10	2	58
13	10	3	2285
13	10	4	2
13	10	5	0
13	11	0	3691
13	11	1	22596
13	11	2	264
13	11	3	18122
13	11	4	22
13	11	5	0
13	12	0	0
13	12	1	15492
13	12	2	381069
13	12	3	41613
13	12	4	4643
13	12	5	0
13	13	0	4024
13	13	1	51165
13	13	2	777
13	13	3	107396
13	13	4	27
13	13	5	0
13	14	0	3256
13	14	1	37667
13	14	2	552
13	14	3	78605
13	14	4	16
13	14	5	0
13	15	0	3942
13	15	1	49885
13	15	2	640
13	15	3	83512
13	15	4	25
13	15	5	0
13	2	0	0
13	2	1	5992
13	2	2	86912
13	2	3	3973
13	2	4	3728
13	2	5	0
13	3	0	53
13	3	1	4975
13	3	2	49
13	3	3	300
13	3	4	3
13	3	5	0
13	4	0	16
13	4	1	3323
13	4	2	38
13	4	3	118
13	4	4	4
13	4	5	0
13	5	0	1962
13	5	1	11085
13	5	2	173
13	5	3	3891
13	5	4	16
13	5	5	0
13	6	0	0
13	6	1	25489
13	6	2	505754
13	6	3	27202
13	6	4	13221
13	6	5	0
13	7	0	0
13	7	1	21
13	7	2	5937
13	7	3	615
13	7	4	59
13	7	5	0
13	8	0	5412
13	8	1	30965
13	8	2	451
13	8	3	26766
13	8	4	27
13	8	5	0
13	9	0	5579
13	9	1	34640
13	9	2	435
13	9	3	29098
13	9	4	32
13	9	5	0
14	1	0	0
14	1	1	17917
14	1	2	329494
14	1	3	15154
14	1	4	10154
14	1	5	0
14	10	0	136
14	10	1	5350
14	10	2	46
14	10	3	2259
14	10	4	3
14	10	5	0
14	11	0	3692
14	11	1	23743
14	11	2	302
14	11	3	18279
14	11	4	28
14	11	5	0
14	12	0	0
14	12	1	16453
14	12	2	369497
14	12	3	40064
14	12	4	4537
14	12	5	0
14	13	0	4396
14	13	1	55119
14	13	2	865
14	13	3	113812
14	13	4	24
14	13	5	0
14	14	0	3185
14	14	1	40124
14	14	2	599
14	14	3	82022
14	14	4	13
14	14	5	0
14	15	0	4241
14	15	1	53687
14	15	2	706
14	15	3	89007
14	15	4	13
14	15	5	0
14	2	0	0
14	2	1	5966
14	2	2	90368
14	2	3	3754
14	2	4	4121
14	2	5	0
14	3	0	63
14	3	1	5310
14	3	2	51
14	3	3	279
14	3	4	5
14	3	5	0
14	4	0	19
14	4	1	3484
14	4	2	40
14	4	3	146
14	4	4	0
14	4	5	0
14	5	0	2058
14	5	1	11507
14	5	2	143
14	5	3	3748
14	5	4	16
14	5	5	0
14	6	0	0
14	6	1	27941
14	6	2	533668
14	6	3	27884
14	6	4	14294
14	6	5	0
14	7	0	0
14	7	1	9
14	7	2	4884
14	7	3	494
14	7	4	60
14	7	5	0
14	8	0	5604
14	8	1	33175
14	8	2	452
14	8	3	27528
14	8	4	28
14	8	5	0
14	9	0	6165
14	9	1	37538
14	9	2	502
14	9	3	30092
14	9	4	24
14	9	5	0
15	1	0	0
15	1	1	25723
15	1	2	466398
15	1	3	22519
15	1	4	14367
15	1	5	0
15	10	0	110
15	10	1	6797
15	10	2	95
15	10	3	2877
15	10	4	3
15	10	5	0
15	11	0	4524
15	11	1	31163
15	11	2	412
15	11	3	23970
15	11	4	22
15	11	5	0
15	12	0	0
15	12	1	21312
15	12	2	451655
15	12	3	49416
15	12	4	5603
15	12	5	0
15	13	0	5562
15	13	1	71310
15	13	2	1434
15	13	3	149538
15	13	4	40
15	13	5	0
15	14	0	3989
15	14	1	51571
15	14	2	1049
15	14	3	107945
15	14	4	22
15	14	5	0
15	15	0	5294
15	15	1	69246
15	15	2	1276
15	15	3	118976
15	15	4	30
15	15	5	0
15	2	0	0
15	2	1	8114
15	2	2	118576
15	2	3	5174
15	2	4	5510
15	2	5	0
15	3	0	84
15	3	1	6825
15	3	2	92
15	3	3	422
15	3	4	0
15	3	5	0
15	4	0	41
15	4	1	4449
15	4	2	62
15	4	3	201
15	4	4	2
15	4	5	0
15	5	0	2637
15	5	1	14961
15	5	2	192
15	5	3	4795
15	5	4	28
15	5	5	0
15	6	0	0
15	6	1	38319
15	6	2	712003
15	6	3	38592
15	6	4	19181
15	6	5	0
15	7	0	0
15	7	1	9
15	7	2	5403
15	7	3	527
15	7	4	75
15	7	5	0
15	8	0	7053
15	8	1	43676
15	8	2	732
15	8	3	35999
15	8	4	49
15	8	5	0
15	9	0	8015
15	9	1	49561
15	9	2	775
15	9	3	38727
15	9	4	49
15	9	5	0
16	1	0	0
16	1	1	26388
16	1	2	481819
16	1	3	22142
16	1	4	14473
16	1	5	0
16	10	0	124
16	10	1	5896
16	10	2	74
16	10	3	2381
16	10	4	2
16	10	5	0
16	11	0	3914
16	11	1	28777
16	11	2	350
16	11	3	21532
16	11	4	20
16	11	5	0
16	12	0	0
16	12	1	18684
16	12	2	376024
16	12	3	39969
16	12	4	4719
16	12	5	0
16	13	0	4980
16	13	1	63303
16	13	2	1148
16	13	3	136052
16	13	4	35
16	13	5	0
16	14	0	3887
16	14	1	44911
16	14	2	815
16	14	3	97558
16	14	4	27
16	14	5	0
16	15	0	4877
16	15	1	60992
16	15	2	979
16	15	3	107043
16	15	4	27
16	15	5	0
16	2	0	0
16	2	1	7871
16	2	2	115285
16	2	3	4363
16	2	4	5574
16	2	5	0
16	3	0	70
16	3	1	6254
16	3	2	58
16	3	3	321
16	3	4	2
16	3	5	0
16	4	0	14
16	4	1	4097
16	4	2	59
16	4	3	159
16	4	4	0
16	4	5	0
16	5	0	2367
16	5	1	14263
16	5	2	177
16	5	3	4511
16	5	4	9
16	5	5	0
16	6	0	0
16	6	1	36330
16	6	2	667659
16	6	3	35003
16	6	4	18202
16	6	5	0
16	7	0	0
16	7	1	3
16	7	2	4047
16	7	3	358
16	7	4	64
16	7	5	0
16	8	0	6697
16	8	1	39807
16	8	2	612
16	8	3	31749
16	8	4	30
16	8	5	0
16	9	0	7876
16	9	1	45857
16	9	2	628
16	9	3	35225
16	9	4	35
16	9	5	0
17	1	0	0
17	1	1	20096
17	1	2	391186
17	1	3	16085
17	1	4	12027
17	1	5	0
17	10	0	81
17	10	1	4178
17	10	2	37
17	10	3	1413
17	10	4	0
17	10	5	0
17	11	0	3105
17	11	1	20476
17	11	2	214
17	11	3	15040
17	11	4	13
17	11	5	0
17	12	0	0
17	12	1	13572
17	12	2	249659
17	12	3	26290
17	12	4	3206
17	12	5	0
17	13	0	3743
17	13	1	45730
17	13	2	685
17	13	3	102257
17	13	4	22
17	13	5	0
17	14	0	2652
17	14	1	31820
17	14	2	404
17	14	3	73210
17	14	4	14
17	14	5	0
17	15	0	3239
17	15	1	44065
17	15	2	487
17	15	3	81220
17	15	4	20
17	15	5	0
17	2	0	0
17	2	1	5538
17	2	2	83417
17	2	3	2686
17	2	4	4496
17	2	5	0
17	3	0	51
17	3	1	4492
17	3	2	33
17	3	3	151
17	3	4	2
17	3	5	0
17	4	0	12
17	4	1	2915
17	4	2	23
17	4	3	88
17	4	4	2
17	4	5	0
17	5	0	1531
17	5	1	10362
17	5	2	84
17	5	3	3102
17	5	4	8
17	5	5	0
17	6	0	0
17	6	1	27548
17	6	2	497016
17	6	3	24361
17	6	4	13758
17	6	5	0
17	7	0	0
17	7	1	1
17	7	2	2488
17	7	3	180
17	7	4	35
17	7	5	0
17	8	0	4970
17	8	1	28982
17	8	2	327
17	8	3	23128
17	8	4	23
17	8	5	0
17	9	0	5753
17	9	1	33277
17	9	2	355
17	9	3	25792
17	9	4	19
17	9	5	0
18	1	0	0
18	1	1	27950
18	1	2	537780
18	1	3	23854
18	1	4	16213
18	1	5	0
18	10	0	91
18	10	1	5734
18	10	2	51
18	10	3	1694
18	10	4	2
18	10	5	0
18	11	0	4161
18	11	1	27714
18	11	2	347
18	11	3	19886
18	11	4	23
18	11	5	0
18	12	0	0
18	12	1	18728
18	12	2	303084
18	12	3	34022
18	12	4	3837
18	12	5	0
18	13	0	4756
18	13	1	63354
18	13	2	1290
18	13	3	139303
18	13	4	39
18	13	5	0
18	14	0	3404
18	14	1	43637
18	14	2	854
18	14	3	99180
18	14	4	19
18	14	5	0
18	15	0	4322
18	15	1	60600
18	15	2	1022
18	15	3	110015
18	15	4	26
18	15	5	0
18	2	0	0
18	2	1	7364
18	2	2	106864
18	2	3	3743
18	2	4	5865
18	2	5	0
18	3	0	79
18	3	1	6128
18	3	2	63
18	3	3	257
18	3	4	8
18	3	5	0
18	4	0	19
18	4	1	3890
18	4	2	32
18	4	3	163
18	4	4	1
18	4	5	0
18	5	0	2072
18	5	1	13746
18	5	2	151
18	5	3	3998
18	5	4	16
18	5	5	0
18	6	0	0
18	6	1	37858
18	6	2	652322
18	6	3	33952
18	6	4	17860
18	6	5	0
18	7	0	0
18	7	1	0
18	7	2	2868
18	7	3	224
18	7	4	43
18	7	5	0
18	8	0	6744
18	8	1	39431
18	8	2	549
18	8	3	30403
18	8	4	34
18	8	5	0
18	9	0	7816
18	9	1	45881
18	9	2	663
18	9	3	33566
18	9	4	42
18	9	5	0
19	1	0	0
19	1	1	31121
19	1	2	588805
19	1	3	26656
19	1	4	17214
19	1	5	0
19	10	0	68
19	10	1	5639
19	10	2	54
19	10	3	1390
19	10	4	1
19	10	5	0
19	11	0	4202
19	11	1	27742
19	11	2	339
19	11	3	19723
19	11	4	28
19	11	5	0
19	12	0	0
19	12	1	18138
19	12	2	273395
19	12	3	31287
19	12	4	3652
19	12	5	0
19	13	0	4266
19	13	1	62217
19	13	2	1231
19	13	3	139655
19	13	4	21
19	13	5	0
19	14	0	3219
19	14	1	42877
19	14	2	855
19	14	3	99833
19	14	4	20
19	14	5	0
19	15	0	4396
19	15	1	60154
19	15	2	1035
19	15	3	109277
19	15	4	21
19	15	5	0
19	2	0	0
19	2	1	7706
19	2	2	110958
19	2	3	3826
19	2	4	5917
19	2	5	0
19	3	0	77
19	3	1	6214
19	3	2	44
19	3	3	247
19	3	4	5
19	3	5	0
19	4	0	25
19	4	1	3916
19	4	2	43
19	4	3	160
19	4	4	1
19	4	5	0
19	5	0	2331
19	5	1	14224
19	5	2	146
19	5	3	3963
19	5	4	17
19	5	5	0
19	6	0	0
19	6	1	38576
19	6	2	655976
19	6	3	34742
19	6	4	17983
19	6	5	0
19	7	0	0
19	7	1	0
19	7	2	2434
19	7	3	185
19	7	4	46
19	7	5	0
19	8	0	7056
19	8	1	39419
19	8	2	522
19	8	3	30888
19	8	4	36
19	8	5	0
19	9	0	7897
19	9	1	46864
19	9	2	596
19	9	3	33039
19	9	4	32
19	9	5	0
20	1	0	0
20	1	1	42212
20	1	2	781663
20	1	3	38032
20	1	4	22100
20	1	5	0
20	10	0	94
20	10	1	6657
20	10	2	65
20	10	3	1667
20	10	4	2
20	10	5	0
20	11	0	4992
20	11	1	33856
20	11	2	423
20	11	3	24245
20	11	4	24
20	11	5	0
20	12	0	0
20	12	1	22146
20	12	2	300982
20	12	3	35777
20	12	4	4246
20	12	5	0
20	13	0	5562
20	13	1	75664
20	13	2	1715
20	13	3	171492
20	13	4	53
20	13	5	0
20	14	0	3777
20	14	1	52519
20	14	2	1124
20	14	3	123822
20	14	4	28
20	14	5	0
20	15	0	5316
20	15	1	72710
20	15	2	1416
20	15	3	134006
20	15	4	33
20	15	5	0
20	2	0	0
20	2	1	10011
20	2	2	137990
20	2	3	5247
20	2	4	7437
20	2	5	0
20	3	0	54
20	3	1	7442
20	3	2	102
20	3	3	364
20	3	4	1
20	3	5	0
20	4	0	33
20	4	1	4743
20	4	2	58
20	4	3	236
20	4	4	5
20	4	5	0
20	5	0	2804
20	5	1	17598
20	5	2	239
20	5	3	4841
20	5	4	23
20	5	5	0
20	6	0	0
20	6	1	48055
20	6	2	799107
20	6	3	44966
20	6	4	22246
20	6	5	0
20	7	0	0
20	7	1	0
20	7	2	2650
20	7	3	209
20	7	4	53
20	7	5	0
20	8	0	8993
20	8	1	49471
20	8	2	814
20	8	3	37666
20	8	4	37
20	8	5	0
20	9	0	9758
20	9	1	58493
20	9	2	866
20	9	3	40549
20	9	4	50
20	9	5	0
21	1	0	0
21	1	1	33493
21	1	2	641815
21	1	3	29985
21	1	4	17848
21	1	5	0
21	10	0	45
21	10	1	4558
21	10	2	29
21	10	3	1062
21	10	4	0
21	10	5	0
21	11	0	4065
21	11	1	24275
21	11	2	249
21	11	3	17429
21	11	4	16
21	11	5	0
21	12	0	0
21	12	1	15809
21	12	2	194496
21	12	3	22590
21	12	4	2851
21	12	5	0
21	13	0	4336
21	13	1	54248
21	13	2	933
21	13	3	128152
21	13	4	19
21	13	5	0
21	14	0	2661
21	14	1	36884
21	14	2	628
21	14	3	91179
21	14	4	15
21	14	5	0
21	15	0	3934
21	15	1	51940
21	15	2	749
21	15	3	99495
21	15	4	18
21	15	5	0
21	2	0	0
21	2	1	7358
21	2	2	102578
21	2	3	3346
21	2	4	6183
21	2	5	0
21	3	0	30
21	3	1	5256
21	3	2	48
21	3	3	191
21	3	4	3
21	3	5	0
21	4	0	29
21	4	1	3426
21	4	2	26
21	4	3	114
21	4	4	0
21	4	5	0
21	5	0	2205
21	5	1	13133
21	5	2	135
21	5	3	3463
21	5	4	12
21	5	5	0
21	6	0	0
21	6	1	35344
21	6	2	584972
21	6	3	30884
21	6	4	16249
21	6	5	0
21	7	0	0
21	7	1	0
21	7	2	1667
21	7	3	111
21	7	4	36
21	7	5	0
21	8	0	6667
21	8	1	35917
21	8	2	376
21	8	3	27362
21	8	4	24
21	8	5	0
21	9	0	6996
21	9	1	42615
21	9	2	458
21	9	3	30175
21	9	4	33
21	9	5	0
22	1	0	0
22	1	1	41353
22	1	2	765716
22	1	3	37736
22	1	4	20854
22	1	5	0
22	10	0	64
22	10	1	5339
22	10	2	48
22	10	3	1190
22	10	4	2
22	10	5	0
22	11	0	4711
22	11	1	28951
22	11	2	338
22	11	3	19763
22	11	4	17
22	11	5	0
22	12	0	0
22	12	1	18578
22	12	2	196372
22	12	3	24371
22	12	4	3057
22	12	5	0
22	13	0	5355
22	13	1	64600
22	13	2	1297
22	13	3	150953
22	13	4	42
22	13	5	0
22	14	0	3114
22	14	1	43026
22	14	2	817
22	14	3	106283
22	14	4	20
22	14	5	0
22	15	0	4546
22	15	1	61309
22	15	2	1042
22	15	3	117218
22	15	4	22
22	15	5	0
22	2	0	0
22	2	1	8413
22	2	2	115454
22	2	3	4010
22	2	4	6841
22	2	5	0
22	3	0	55
22	3	1	6178
22	3	2	59
22	3	3	265
22	3	4	5
22	3	5	0
22	4	0	35
22	4	1	3997
22	4	2	39
22	4	3	137
22	4	4	1
22	4	5	0
22	5	0	2499
22	5	1	15228
22	5	2	148
22	5	3	4044
22	5	4	18
22	5	5	0
22	6	0	0
22	6	1	40839
22	6	2	647347
22	6	3	35180
22	6	4	18775
22	6	5	0
22	7	0	0
22	7	1	0
22	7	2	1686
22	7	3	116
22	7	4	37
22	7	5	0
22	8	0	7321
22	8	1	42918
22	8	2	559
22	8	3	30701
22	8	4	21
22	8	5	0
22	9	0	7433
22	9	1	50788
22	9	2	640
22	9	3	33783
22	9	4	40
22	9	5	0
23	1	0	0
23	1	1	35595
23	1	2	677030
23	1	3	32638
23	1	4	18336
23	1	5	0
23	10	0	54
23	10	1	4266
23	10	2	30
23	10	3	774
23	10	4	1
23	10	5	0
23	11	0	3716
23	11	1	23371
23	11	2	211
23	11	3	15605
23	11	4	13
23	11	5	0
23	12	0	0
23	12	1	15052
23	12	2	142526
23	12	3	17606
23	12	4	2323
23	12	5	0
23	13	0	4733
23	13	1	52017
23	13	2	944
23	13	3	123776
23	13	4	22
23	13	5	0
23	14	0	2454
23	14	1	33592
23	14	2	575
23	14	3	87475
23	14	4	23
23	14	5	0
23	15	0	3833
23	15	1	48823
23	15	2	683
23	15	3	96505
23	15	4	16
23	15	5	0
23	2	0	0
23	2	1	6598
23	2	2	92713
23	2	3	2846
23	2	4	5996
23	2	5	0
23	3	0	36
23	3	1	5119
23	3	2	38
23	3	3	178
23	3	4	1
23	3	5	0
23	4	0	30
23	4	1	3316
23	4	2	25
23	4	3	95
23	4	4	2
23	4	5	0
23	5	0	2407
23	5	1	12940
23	5	2	115
23	5	3	3196
23	5	4	14
23	5	5	0
23	6	0	0
23	6	1	32714
23	6	2	519777
23	6	3	27470
23	6	4	15837
23	6	5	0
23	7	0	0
23	7	1	0
23	7	2	1224
23	7	3	66
23	7	4	11
23	7	5	0
23	8	0	6387
23	8	1	34784
23	8	2	380
23	8	3	24795
23	8	4	29
23	8	5	0
23	9	0	6674
23	9	1	41831
23	9	2	441
23	9	3	27126
23	9	4	25
23	9	5	0
24	1	0	0
24	1	1	35071
24	1	2	663618
24	1	3	31773
24	1	4	17843
24	1	5	0
24	10	0	25
24	10	1	4181
24	10	2	29
24	10	3	641
24	10	4	1
24	10	5	0
24	11	0	3453
24	11	1	22648
24	11	2	247
24	11	3	14636
24	11	4	7
24	11	5	0
24	12	0	0
24	12	1	14262
24	12	2	120291
24	12	3	15317
24	12	4	2248
24	12	5	0
24	13	0	4373
24	13	1	50304
24	13	2	870
24	13	3	119113
24	13	4	28
24	13	5	0
24	14	0	2368
24	14	1	32391
24	14	2	513
24	14	3	82115
24	14	4	13
24	14	5	0
24	15	0	3596
24	15	1	47176
24	15	2	638
24	15	3	92328
24	15	4	27
24	15	5	0
24	2	0	0
24	2	1	5907
24	2	2	83868
24	2	3	2353
24	2	4	5406
24	2	5	0
24	3	0	27
24	3	1	5017
24	3	2	41
24	3	3	172
24	3	4	5
24	3	5	0
24	4	0	36
24	4	1	3232
24	4	2	26
24	4	3	95
24	4	4	0
24	4	5	0
24	5	0	2093
24	5	1	12536
24	5	2	99
24	5	3	2941
24	5	4	9
24	5	5	0
24	6	0	0
24	6	1	30646
24	6	2	473940
24	6	3	24982
24	6	4	14701
24	6	5	0
24	7	0	0
24	7	1	0
24	7	2	1042
24	7	3	59
24	7	4	13
24	7	5	0
24	8	0	6170
24	8	1	34004
24	8	2	365
24	8	3	23127
24	8	4	34
24	8	5	0
24	9	0	6409
24	9	1	40728
24	9	2	407
24	9	3	25821
24	9	4	25
24	9	5	0
25	1	0	0
25	1	1	51459
25	1	2	947245
25	1	3	49478
25	1	4	24836
25	1	5	0
25	10	0	44
25	10	1	5641
25	10	2	49
25	10	3	786
25	10	4	2
25	10	5	0
25	11	0	4304
25	11	1	31107
25	11	2	413
25	11	3	20351
25	11	4	11
25	11	5	0
25	12	0	0
25	12	1	19247
25	12	2	154113
25	12	3	20968
25	12	4	3017
25	12	5	0
25	13	0	6146
25	13	1	69782
25	13	2	1605
25	13	3	165866
25	13	4	48
25	13	5	0
25	14	0	3455
25	14	1	44590
25	14	2	1045
25	14	3	114393
25	14	4	25
25	14	5	0
25	15	0	4893
25	15	1	64556
25	15	2	1188
25	15	3	129216
25	15	4	30
25	15	5	0
25	2	0	0
25	2	1	8138
25	2	2	112616
25	2	3	3705
25	2	4	6941
25	2	5	0
25	3	0	52
25	3	1	6850
25	3	2	76
25	3	3	309
25	3	4	3
25	3	5	0
25	4	0	59
25	4	1	4348
25	4	2	46
25	4	3	185
25	4	4	3
25	4	5	0
25	5	0	2695
25	5	1	17054
25	5	2	201
25	5	3	3768
25	5	4	17
25	5	5	0
25	6	0	0
25	6	1	42232
25	6	2	635569
25	6	3	36194
25	6	4	19443
25	6	5	0
25	7	0	0
25	7	1	0
25	7	2	1351
25	7	3	80
25	7	4	19
25	7	5	0
25	8	0	8400
25	8	1	47229
25	8	2	685
25	8	3	32070
25	8	4	39
25	8	5	0
25	9	0	9099
25	9	1	56062
25	9	2	829
25	9	3	35249
25	9	4	49
25	9	5	0
26	1	0	0
26	1	1	49770
26	1	2	921046
26	1	3	48339
26	1	4	23598
26	1	5	0
26	10	0	47
26	10	1	4736
26	10	2	44
26	10	3	537
26	10	4	1
26	10	5	0
26	11	0	3988
26	11	1	27496
26	11	2	297
26	11	3	17550
26	11	4	16
26	11	5	0
26	12	0	0
26	12	1	16315
26	12	2	123046
26	12	3	16953
26	12	4	2646
26	12	5	0
26	13	0	4973
26	13	1	60521
26	13	2	1279
26	13	3	146542
26	13	4	37
26	13	5	0
26	14	0	2978
26	14	1	37899
26	14	2	760
26	14	3	101972
26	14	4	19
26	14	5	0
26	15	0	4308
26	15	1	55231
26	15	2	957
26	15	3	115819
26	15	4	26
26	15	5	0
26	2	0	0
26	2	1	7490
26	2	2	101872
26	2	3	3081
26	2	4	6530
26	2	5	0
26	3	0	46
26	3	1	6102
26	3	2	50
26	3	3	228
26	3	4	1
26	3	5	0
26	4	0	67
26	4	1	3901
26	4	2	44
26	4	3	132
26	4	4	0
26	4	5	0
26	5	0	2626
26	5	1	16060
26	5	2	157
26	5	3	3637
26	5	4	10
26	5	5	0
26	6	0	0
26	6	1	37446
26	6	2	554063
26	6	3	31118
26	6	4	17290
26	6	5	0
26	7	0	0
26	7	1	0
26	7	2	1047
26	7	3	55
26	7	4	17
26	7	5	0
26	8	0	7812
26	8	1	42214
26	8	2	521
26	8	3	28290
26	8	4	32
26	8	5	0
26	9	0	8476
26	9	1	49905
26	9	2	646
26	9	3	30645
26	9	4	40
26	9	5	0
27	1	0	0
27	1	1	48488
27	1	2	889249
27	1	3	47102
27	1	4	22917
27	1	5	0
27	10	0	42
27	10	1	4391
27	10	2	36
27	10	3	436
27	10	4	0
27	10	5	0
27	11	0	3693
27	11	1	25846
27	11	2	242
27	11	3	15561
27	11	4	14
27	11	5	0
27	12	0	0
27	12	1	14878
27	12	2	101290
27	12	3	14137
27	12	4	2227
27	12	5	0
27	13	0	4273
27	13	1	55950
27	13	2	1009
27	13	3	136366
27	13	4	34
27	13	5	0
27	14	0	2795
27	14	1	34443
27	14	2	649
27	14	3	94255
27	14	4	14
27	14	5	0
27	15	0	3607
27	15	1	51344
27	15	2	821
27	15	3	107715
27	15	4	13
27	15	5	0
27	2	0	0
27	2	1	6785
27	2	2	91794
27	2	3	2593
27	2	4	6151
27	2	5	0
27	3	0	42
27	3	1	5797
27	3	2	40
27	3	3	207
27	3	4	2
27	3	5	0
27	4	0	58
27	4	1	3667
27	4	2	28
27	4	3	119
27	4	4	4
27	4	5	0
27	5	0	2605
27	5	1	15411
27	5	2	121
27	5	3	3507
27	5	4	13
27	5	5	0
27	6	0	0
27	6	1	34848
27	6	2	487497
27	6	3	27314
27	6	4	15704
27	6	5	0
27	7	0	0
27	7	1	0
27	7	2	888
27	7	3	31
27	7	4	24
27	7	5	0
27	8	0	6754
27	8	1	40406
27	8	2	484
27	8	3	25838
27	8	4	31
27	8	5	0
27	9	0	7545
27	9	1	47682
27	9	2	536
27	9	3	28064
27	9	4	27
27	9	5	0
28	1	0	0
28	1	1	56047
28	1	2	1010739
28	1	3	55711
28	1	4	25463
28	1	5	0
28	10	0	14
28	10	1	4745
28	10	2	33
28	10	3	441
28	10	4	3
28	10	5	0
28	11	0	3994
28	11	1	28538
28	11	2	308
28	11	3	16857
28	11	4	13
28	11	5	0
28	12	0	0
28	12	1	16343
28	12	2	101013
28	12	3	14526
28	12	4	2209
28	12	5	0
28	13	0	4583
28	13	1	61301
28	13	2	1331
28	13	3	150151
28	13	4	28
28	13	5	0
28	14	0	2704
28	14	1	38042
28	14	2	764
28	14	3	104073
28	14	4	19
28	14	5	0
28	15	0	3542
28	15	1	55883
28	15	2	936
28	15	3	119306
28	15	4	14
28	15	5	0
28	2	0	0
28	2	1	7506
28	2	2	99881
28	2	3	2887
28	2	4	6596
28	2	5	0
28	3	0	50
28	3	1	6344
28	3	2	64
