Year	FT_ID	LU_ID	Popsize
47	15	3	167410
47	15	4	23
47	15	5	0
47	2	0	0
47	2	1	1091
47	2	2	45407
47	2	3	341
47	2	4	9531
47	2	5	0
47	3	0	0
47	3	1	0
47	3	2	0
47	3	3	0
47	3	4	0
47	3	5	0
47	4	0	0
47	4	1	0
47	4	2	0
47	4	3	0
47	4	4	0
47	4	5	0
47	5	0	8708
47	5	1	10101
47	5	2	54
47	5	3	7937
47	5	4	9
47	5	5	0
47	6	0	0
47	6	1	3155
47	6	2	187872
47	6	3	3283
47	6	4	9888
47	6	5	0
47	7	0	0
47	7	1	0
47	7	2	411
47	7	3	5
47	7	4	0
47	7	5	0
47	8	0	17383
47	8	1	116188
47	8	2	412
47	8	3	61776
47	8	4	67
47	8	5	0
47	9	0	20681
47	9	1	114081
47	9	2	407
47	9	3	62852
47	9	4	81
47	9	5	0
48	1	0	0
48	1	1	43449
48	1	2	1589010
48	1	3	53716
48	1	4	52141
48	1	5	0
48	10	0	34
48	10	1	0
48	10	2	2
48	10	3	344
48	10	4	0
48	10	5	0
48	11	0	7626
48	11	1	29830
48	11	2	148
48	11	3	21023
48	11	4	24
48	11	5	0
48	12	0	0
48	12	1	274
48	12	2	45751
48	12	3	1250
48	12	4	376
48	12	5	0
48	13	0	6955
48	13	1	338995
48	13	2	3012
48	13	3	327436
48	13	4	129
48	13	5	0
48	14	0	3378
48	14	1	126000
48	14	2	1421
48	14	3	233924
48	14	4	46
48	14	5	0
48	15	0	2957
48	15	1	135043
48	15	2	1497
48	15	3	217500
48	15	4	44
48	15	5	0
48	2	0	0
48	2	1	1782
48	2	2	57744
48	2	3	597
48	2	4	12075
48	2	5	0
48	3	0	0
48	3	1	0
48	3	2	0
48	3	3	0
48	3	4	0
48	3	5	0
48	4	0	0
48	4	1	0
48	4	2	0
48	4	3	0
48	4	4	0
48	4	5	0
48	5	0	11176
48	5	1	13111
48	5	2	106
48	5	3	10220
48	5	4	34
48	5	5	0
48	6	0	0
48	6	1	4579
48	6	2	238307
48	6	3	5192
48	6	4	12309
48	6	5	0
48	7	0	0
48	7	1	0
48	7	2	526
48	7	3	15
48	7	4	0
48	7	5	0
48	8	0	21963
48	8	1	152685
48	8	2	729
48	8	3	81069
48	8	4	128
48	8	5	0
48	9	0	27007
48	9	1	150132
48	9	2	698
48	9	3	81465
48	9	4	164
48	9	5	0
49	1	0	0
49	1	1	46216
49	1	2	1678505
49	1	3	59092
49	1	4	53807
49	1	5	0
49	10	0	32
49	10	1	0
49	10	2	0
49	10	3	311
49	10	4	0
49	10	5	0
49	11	0	7617
49	11	1	30436
49	11	2	183
49	11	3	20796
49	11	4	20
49	11	5	0
49	12	0	0
49	12	1	287
49	12	2	44466
49	12	3	1234
49	12	4	330
49	12	5	0
49	13	0	7215
49	13	1	341575
49	13	2	3032
49	13	3	323974
49	13	4	168
49	13	5	0
49	14	0	3355
49	14	1	123578
49	14	2	1373
49	14	3	231172
49	14	4	48
49	14	5	0
49	15	0	3115
49	15	1	134225
49	15	2	1501
49	15	3	215777
49	15	4	45
49	15	5	0
49	2	0	0
49	2	1	1884
49	2	2	60318
49	2	3	694
49	2	4	12601
49	2	5	0
49	3	0	0
49	3	1	0
49	3	2	0
49	3	3	0
49	3	4	0
49	3	5	0
49	4	0	0
49	4	1	0
49	4	2	0
49	4	3	0
49	4	4	0
49	4	5	0
49	5	0	11519
49	5	1	14433
49	5	2	95
49	5	3	10609
49	5	4	37
49	5	5	0
49	6	0	0
49	6	1	4575
49	6	2	234286
49	6	3	5096
49	6	4	12261
49	6	5	0
49	7	0	0
49	7	1	0
49	7	2	502
49	7	3	15
49	7	4	0
49	7	5	0
49	8	0	21884
49	8	1	156869
49	8	2	751
49	8	3	81576
49	8	4	141
49	8	5	0
49	9	0	27563
49	9	1	153863
49	9	2	722
49	9	3	80966
49	9	4	165
49	9	5	0
0	1	0	0
0	1	1	2578
0	1	2	3375
0	1	3	1598
0	1	4	240
0	1	5	0
0	10	0	60
0	10	1	736
0	10	2	746
0	10	3	1285
0	10	4	25
0	10	5	0
0	11	0	169
0	11	1	4589
0	11	2	1407
0	11	3	2134
0	11	4	98
0	11	5	0
0	12	0	0
0	12	1	3005
0	12	2	4104
0	12	3	2228
0	12	4	205
0	12	5	0
0	13	0	166
0	13	1	5243
0	13	2	1452
0	13	3	2962
0	13	4	66
0	13	5	0
0	14	0	166
0	14	1	5266
0	14	2	1348
0	14	3	2685
0	14	4	62
0	14	5	0
0	15	0	136
0	15	1	5510
0	15	2	1288
0	15	3	2699
0	15	4	64
0	15	5	0
0	2	0	0
0	2	1	2479
0	2	2	3186
0	2	3	1306
0	2	4	123
0	2	5	0
0	3	0	28
0	3	1	865
0	3	2	747
0	3	3	1032
0	3	4	14
0	3	5	0
0	4	0	30
0	4	1	753
0	4	2	753
0	4	3	968
0	4	4	16
0	4	5	0
0	5	0	188
0	5	1	3434
0	5	2	1491
0	5	3	1599
0	5	4	109
0	5	5	0
0	6	0	0
0	6	1	2763
0	6	2	4086
0	6	3	1734
0	6	4	185
0	6	5	0
0	7	0	0
0	7	1	404
0	7	2	1958
0	7	3	1191
0	7	4	38
0	7	5	0
0	8	0	166
0	8	1	4718
0	8	2	1444
0	8	3	2435
0	8	4	86
0	8	5	0
0	9	0	322
0	9	1	4836
0	9	2	1441
0	9	3	2469
0	9	4	121
0	9	5	0
1	1	0	0
1	1	1	2166
1	1	2	4212
1	1	3	1627
1	1	4	339
1	1	5	0
1	10	0	49
1	10	1	199
1	10	2	314
1	10	3	1473
1	10	4	5
1	10	5	0
1	11	0	245
1	11	1	5149
1	11	2	991
1	11	3	3134
1	11	4	81
1	11	5	0
1	12	0	0
1	12	1	2796
1	12	2	6045
1	12	3	2800
1	12	4	253
1	12	5	0
1	13	0	281
1	13	1	6954
1	13	2	1048
1	13	3	4829
1	13	4	47
1	13	5	0
1	14	0	254
1	14	1	6588
1	14	2	968
1	14	3	4288
1	14	4	45
1	14	5	0
1	15	0	222
1	15	1	6871
1	15	2	911
1	15	3	4219
1	15	4	42
1	15	5	0
1	2	0	0
1	2	1	1987
1	2	2	3550
1	2	3	1251
1	2	4	150
1	2	5	0
1	3	0	22
1	3	1	215
1	3	2	306
1	3	3	842
1	3	4	1
1	3	5	0
1	4	0	10
1	4	1	181
1	4	2	270
1	4	3	700
1	4	4	0
1	4	5	0
1	5	0	270
1	5	1	3341
1	5	2	1008
1	5	3	1793
1	5	4	90
1	5	5	0
1	6	0	0
1	6	1	2440
1	6	2	5931
1	6	3	1982
1	6	4	290
1	6	5	0
1	7	0	0
1	7	1	58
1	7	2	1699
1	7	3	1085
1	7	4	10
1	7	5	0
1	8	0	304
1	8	1	5579
1	8	2	1087
1	8	3	3498
1	8	4	75
1	8	5	0
1	9	0	541
1	9	1	5710
1	9	2	1054
1	9	3	3691
1	9	4	104
1	9	5	0
2	1	0	0
2	1	1	2795
2	1	2	7555
2	1	3	2377
2	1	4	594
2	1	5	0
2	10	0	68
2	10	1	131
2	10	2	252
2	10	3	2463
2	10	4	0
2	10	5	0
2	11	0	476
2	11	1	8643
2	11	2	1241
2	11	3	5996
2	11	4	103
2	11	5	0
2	12	0	0
2	12	1	4727
2	12	2	12350
2	12	3	5562
2	12	4	442
2	12	5	0
2	13	0	676
2	13	1	14257
2	13	2	1359
2	13	3	11007
2	13	4	64
2	13	5	0
2	14	0	559
2	14	1	12878
2	14	2	1258
2	14	3	9401
2	14	4	58
2	14	5	0
2	15	0	532
2	15	1	13403
2	15	2	1158
2	15	3	9329
2	15	4	54
2	15	5	0
2	2	0	0
2	2	1	2468
2	2	2	5761
2	2	3	1791
2	2	4	266
2	2	5	0
2	3	0	37
2	3	1	79
2	3	2	245
2	3	3	1054
2	3	4	1
2	3	5	0
2	4	0	6
2	4	1	84
2	4	2	162
2	4	3	798
2	4	4	0
2	4	5	0
2	5	0	517
2	5	1	4882
2	5	2	1179
2	5	3	3003
2	5	4	105
2	5	5	0
2	6	0	0
2	6	1	3544
2	6	2	11914
2	6	3	3383
2	6	4	631
2	6	5	0
2	7	0	0
2	7	1	30
2	7	2	2342
2	7	3	1493
2	7	4	5
2	7	5	0
2	8	0	722
2	8	1	9795
2	8	2	1446
2	8	3	6972
2	8	4	104
2	8	5	0
2	9	0	1094
2	9	1	10030
2	9	2	1410
2	9	3	7471
2	9	4	126
2	9	5	0
3	1	0	0
3	1	1	3467
3	1	2	12644
3	1	3	3223
3	1	4	970
3	1	5	0
3	10	0	96
3	10	1	129
3	10	2	272
3	10	3	3703
3	10	4	0
3	10	5	0
3	11	0	981
3	11	1	13755
3	11	2	1501
3	11	3	10460
3	11	4	133
3	11	5	0
3	12	0	0
3	12	1	6561
3	12	2	23445
3	12	3	10018
3	12	4	722
3	12	5	0
3	13	0	1495
3	13	1	26917
3	13	2	1644
3	13	3	23996
3	13	4	79
3	13	5	0
3	14	0	1185
3	14	1	23665
3	14	2	1538
3	14	3	19437
3	14	4	72
3	14	5	0
3	15	0	1150
3	15	1	24902
3	15	2	1424
3	15	3	19307
3	15	4	66
3	15	5	0
3	2	0	0
3	2	1	2862
3	2	2	8922
3	2	3	2404
3	2	4	368
3	2	5	0
3	3	0	55
3	3	1	61
3	3	2	252
3	3	3	1289
3	3	4	2
3	3	5	0
3	4	0	9
3	4	1	63
3	4	2	161
3	4	3	951
3	4	4	0
3	4	5	0
3	5	0	848
3	5	1	6713
3	5	2	1312
3	5	3	4655
3	5	4	128
3	5	5	0
3	6	0	0
3	6	1	4684
3	6	2	22106
3	6	3	5174
3	6	4	1185
3	6	5	0
3	7	0	0
3	7	1	29
3	7	2	3255
3	7	3	1857
3	7	4	4
3	7	5	0
3	8	0	1563
3	8	1	16602
3	8	2	1800
3	8	3	13020
3	8	4	128
3	8	5	0
3	9	0	1987
3	9	1	17199
3	9	2	1837
3	9	3	13654
3	9	4	164
3	9	5	0
4	1	0	0
4	1	1	4128
4	1	2	19800
4	1	3	4141
4	1	4	1485
4	1	5	0
4	10	0	126
4	10	1	117
4	10	2	280
4	10	3	5274
4	10	4	0
4	10	5	0
4	11	0	1899
4	11	1	21173
4	11	2	1771
4	11	3	17288
4	11	4	168
4	11	5	0
4	12	0	0
4	12	1	8410
4	12	2	42891
4	12	3	16197
4	12	4	1144
4	12	5	0
4	13	0	2729
4	13	1	46055
4	13	2	1996
4	13	3	47758
4	13	4	106
4	13	5	0
4	14	0	2216
4	14	1	39915
4	14	2	1869
4	14	3	37254
4	14	4	87
4	14	5	0
4	15	0	2266
4	15	1	42307
4	15	2	1687
4	15	3	37158
4	15	4	78
4	15	5	0
4	2	0	0
4	2	1	3218
4	2	2	12760
4	2	3	3017
4	2	4	565
4	2	5	0
4	3	0	77
4	3	1	53
4	3	2	236
4	3	3	1388
4	3	4	1
4	3	5	0
4	4	0	15
4	4	1	56
4	4	2	148
4	4	3	1062
4	4	4	1
4	4	5	0
4	5	0	1258
4	5	1	8896
4	5	2	1414
4	5	3	6809
4	5	4	142
4	5	5	0
4	6	0	0
4	6	1	5974
4	6	2	39636
4	6	3	7361
4	6	4	2133
4	6	5	0
4	7	0	0
4	7	1	25
4	7	2	4407
4	7	3	2089
4	7	4	5
4	7	5	0
4	8	0	2896
4	8	1	26116
4	8	2	2191
4	8	3	22940
4	8	4	180
4	8	5	0
4	9	0	3402
4	9	1	27910
4	9	2	2310
4	9	3	23737
4	9	4	216
4	9	5	0
5	1	0	0
5	1	1	4882
5	1	2	31811
5	1	3	5109
5	1	4	2201
5	1	5	0
5	10	0	175
5	10	1	100
5	10	2	275
5	10	3	7195
5	10	4	0
5	10	5	0
5	11	0	3280
5	11	1	31548
5	11	2	2098
5	11	3	27651
5	11	4	218
5	11	5	0
5	12	0	0
5	12	1	10218
5	12	2	76845
5	12	3	23194
5	12	4	1791
5	12	5	0
5	13	0	4210
5	13	1	77447
5	13	2	2490
5	13	3	85365
5	13	4	118
5	13	5	0
5	14	0	3618
5	14	1	64278
5	14	2	2220
5	14	3	65184
5	14	4	103
5	14	5	0
5	15	0	3738
5	15	1	68626
5	15	2	1974
5	15	3	63725
5	15	4	91
5	15	5	0
5	2	0	0
5	2	1	3691
5	2	2	18358
5	2	3	3606
5	2	4	857
5	2	5	0
5	3	0	102
5	3	1	52
5	3	2	203
5	3	3	1438
5	3	4	1
5	3	5	0
5	4	0	16
5	4	1	49
5	4	2	137
5	4	3	1154
5	4	4	0
5	4	5	0
5	5	0	1890
5	5	1	11871
5	5	2	1546
5	5	3	9589
5	5	4	150
5	5	5	0
5	6	0	0
5	6	1	7567
5	6	2	70535
5	6	3	9865
5	6	4	3476
5	6	5	0
5	7	0	0
5	7	1	20
5	7	2	5946
5	7	3	2231
5	7	4	9
5	7	5	0
5	8	0	5047
5	8	1	40075
5	8	2	2734
5	8	3	37721
5	8	4	253
5	8	5	0
5	9	0	5737
5	9	1	43992
5	9	2	2807
5	9	3	38032
5	9	4	273
5	9	5	0
6	1	0	0
6	1	1	5738
6	1	2	50436
6	1	3	5824
6	1	4	3163
6	1	5	0
6	10	0	242
6	10	1	86
6	10	2	245
6	10	3	9100
6	10	4	0
6	10	5	0
6	11	0	4882
6	11	1	43677
6	11	2	2401
6	11	3	38296
6	11	4	291
6	11	5	0
6	12	0	0
6	12	1	11401
6	12	2	129411
6	12	3	27684
6	12	4	2677
6	12	5	0
6	13	0	5779
6	13	1	115671
6	13	2	2887
6	13	3	131441
6	13	4	152
6	13	5	0
6	14	0	5201
6	14	1	93085
6	14	2	2503
6	14	3	98024
6	14	4	138
6	14	5	0
6	15	0	5242
6	15	1	99634
6	15	2	2280
6	15	3	95964
6	15	4	107
6	15	5	0
6	2	0	0
6	2	1	4060
6	2	2	25985
6	2	3	3904
6	2	4	1358
6	2	5	0
6	3	0	132
6	3	1	49
6	3	2	165
6	3	3	1436
6	3	4	0
6	3	5	0
6	4	0	22
6	4	1	43
6	4	2	104
6	4	3	1147
6	4	4	0
6	4	5	0
6	5	0	2733
6	5	1	15423
6	5	2	1609
6	5	3	12779
6	5	4	181
6	5	5	0
6	6	0	0
6	6	1	9173
6	6	2	119683
6	6	3	11920
6	6	4	5477
6	6	5	0
6	7	0	0
6	7	1	13
6	7	2	7772
6	7	3	1989
6	7	4	15
6	7	5	0
6	8	0	7340
6	8	1	58057
6	8	2	3195
6	8	3	54100
6	8	4	319
6	8	5	0
6	9	0	8764
6	9	1	64366
6	9	2	3171
6	9	3	54061
6	9	4	364
6	9	5	0
7	1	0	0
7	1	1	4939
7	1	2	64647
7	1	3	4724
7	1	4	3549
7	1	5	0
7	10	0	230
7	10	1	41
7	10	2	119
7	10	3	7841
7	10	4	1
7	10	5	0
7	11	0	5419
7	11	1	45379
7	11	2	1788
7	11	3	38346
7	11	4	294
7	11	5	0
7	12	0	0
7	12	1	9021
7	12	2	164371
7	12	3	22200
7	12	4	3106
7	12	5	0
7	13	0	5830
7	13	1	124018
7	13	2	2393
7	13	3	143705
7	13	4	128
7	13	5	0
7	14	0	5429
7	14	1	98092
7	14	2	1929
7	14	3	104489
7	14	4	105
7	14	5	0
7	15	0	5271
7	15	1	104718
7	15	2	1753
7	15	3	102585
7	15	4	97
7	15	5	0
7	2	0	0
7	2	1	3337
7	2	2	29869
7	2	3	3028
7	2	4	1680
7	2	5	0
7	3	0	132
7	3	1	24
7	3	2	72
7	3	3	1049
7	3	4	0
7	3	5	0
7	4	0	23
7	4	1	24
7	4	2	43
7	4	3	771
7	4	4	0
7	4	5	0
7	5	0	3065
7	5	1	15120
7	5	2	1236
7	5	3	12495
7	5	4	151
7	5	5	0
7	6	0	0
7	6	1	8071
7	6	2	156073
7	6	3	10250
7	6	4	6777
7	6	5	0
7	7	0	0
7	7	1	4
7	7	2	7748
7	7	3	1229
7	7	4	15
7	7	5	0
7	8	0	8095
7	8	1	61354
7	8	2	2441
7	8	3	55946
7	8	4	311
7	8	5	0
7	9	0	9887
7	9	1	68934
7	9	2	2511
7	9	3	55725
7	9	4	366
7	9	5	0
8	1	0	0
8	1	1	5810
8	1	2	101587
8	1	3	5479
8	1	4	5120
8	1	5	0
8	10	0	284
8	10	1	34
8	10	2	100
8	10	3	9122
8	10	4	0
8	10	5	0
8	11	0	7451
8	11	1	59255
8	11	2	1780
8	11	3	48710
8	11	4	328
8	11	5	0
8	12	0	0
8	12	1	9751
8	12	2	255015
8	12	3	23859
8	12	4	4475
8	12	5	0
8	13	0	7305
8	13	1	168685
8	13	2	2918
8	13	3	197049
8	13	4	142
8	13	5	0
8	14	0	6769
8	14	1	130781
8	14	2	2113
8	14	3	140883
8	14	4	156
8	14	5	0
8	15	0	6626
8	15	1	140030
8	15	2	1917
8	15	3	138413
8	15	4	136
8	15	5	0
8	2	0	0
8	2	1	3584
8	2	2	42631
8	2	3	3202
8	2	4	2391
8	2	5	0
8	3	0	165
8	3	1	26
8	3	2	55
8	3	3	978
8	3	4	0
8	3	5	0
8	4	0	26
8	4	1	20
8	4	2	23
8	4	3	739
8	4	4	0
8	4	5	0
8	5	0	3933
8	5	1	18509
8	5	2	1217
8	5	3	15477
8	5	4	173
8	5	5	0
8	6	0	0
8	6	1	10084
8	6	2	250917
8	6	3	12114
8	6	4	10511
8	6	5	0
8	7	0	0
8	7	1	4
8	7	2	9691
8	7	3	981
8	7	4	18
8	7	5	0
8	8	0	11207
8	8	1	82329
8	8	2	2595
8	8	3	73234
8	8	4	379
8	8	5	0
8	9	0	13793
8	9	1	92899
8	9	2	2630
8	9	3	72593
8	9	4	471
8	9	5	0
9	1	0	0
9	1	1	5915
9	1	2	142142
9	1	3	5498
9	1	4	6669
9	1	5	0
9	10	0	310
9	10	1	16
9	10	2	68
9	10	3	8422
9	10	4	0
9	10	5	0
9	11	0	8680
9	11	1	65833
9	11	2	1366
9	11	3	52671
9	11	4	339
9	11	5	0
9	12	0	0
9	12	1	8824
9	12	2	330930
9	12	3	21594
9	12	4	5428
9	12	5	0
9	13	0	7618
9	13	1	188609
9	13	2	2562
9	13	3	220960
9	13	4	134
9	13	5	0
9	14	0	7109
9	14	1	145111
9	14	2	1760
9	14	3	156334
9	14	4	137
9	14	5	0
9	15	0	6918
9	15	1	154786
9	15	2	1709
9	15	3	153705
9	15	4	108
9	15	5	0
9	2	0	0
9	2	1	3232
9	2	2	55056
9	2	3	2876
9	2	4	3213
9	2	5	0
9	3	0	183
9	3	1	21
9	3	2	24
9	3	3	811
9	3	4	0
9	3	5	0
9	4	0	28
9	4	1	20
9	4	2	11
9	4	3	555
9	4	4	0
9	4	5	0
9	5	0	4541
9	5	1	20335
9	5	2	969
9	5	3	16909
9	5	4	174
9	5	5	0
9	6	0	0
9	6	1	10758
9	6	2	347100
9	6	3	12505
9	6	4	13932
9	6	5	0
9	7	0	0
9	7	1	5
9	7	2	10356
9	7	3	661
9	7	4	18
9	7	5	0
9	8	0	13132
9	8	1	92887
9	8	2	2072
9	8	3	80566
9	8	4	402
9	8	5	0
9	9	0	16247
9	9	1	105629
9	9	2	2143
9	9	3	79997
9	9	4	450
9	9	5	0
10	1	0	0
10	1	1	6657
10	1	2	202307
10	1	3	6214
10	1	4	8972
10	1	5	0
10	10	0	317
10	10	1	14
10	10	2	61
10	10	3	8243
10	10	4	0
10	10	5	0
10	11	0	10204
10	11	1	74216
10	11	2	1184
10	11	3	58798
10	11	4	362
10	11	5	0
10	12	0	0
10	12	1	8703
10	12	2	425876
10	12	3	21227
10	12	4	6613
10	12	5	0
10	13	0	8167
10	13	1	215890
10	13	2	2636
10	13	3	255810
10	13	4	147
10	13	5	0
10	14	0	7669
10	14	1	165491
10	14	2	1702
10	14	3	179472
10	14	4	161
10	14	5	0
10	15	0	7546
10	15	1	176212
10	15	2	1641
10	15	3	176904
10	15	4	109
10	15	5	0
10	2	0	0
10	2	1	3200
10	2	2	72477
10	2	3	3010
10	2	4	4414
10	2	5	0
10	3	0	208
10	3	1	12
10	3	2	11
10	3	3	674
10	3	4	0
10	3	5	0
10	4	0	30
10	4	1	15
10	4	2	10
10	4	3	479
10	4	4	0
10	4	5	0
10	5	0	5425
10	5	1	22634
10	5	2	754
10	5	3	18988
10	5	4	177
10	5	5	0
10	6	0	0
10	6	1	12810
10	6	2	479764
10	6	3	14568
10	6	4	18335
10	6	5	0
10	7	0	0
10	7	1	8
10	7	2	11097
10	7	3	484
10	7	4	16
10	7	5	0
10	8	0	15745
10	8	1	106758
10	8	2	1783
10	8	3	91646
10	8	4	426
10	8	5	0
10	9	0	18936
10	9	1	122789
10	9	2	1817
10	9	3	90244
10	9	4	488
10	9	5	0
11	1	0	0
11	1	1	4653
11	1	2	202633
11	1	3	4481
11	1	4	8981
11	1	5	0
11	10	0	241
11	10	1	6
11	10	2	15
11	10	3	5286
11	10	4	0
11	10	5	0
11	11	0	8379
11	11	1	54391
11	11	2	512
11	11	3	43844
11	11	4	247
11	11	5	0
11	12	0	0
11	12	1	5580
11	12	2	372290
11	12	3	12790
11	12	4	5558
11	12	5	0
11	13	0	5998
11	13	1	169727
11	13	2	1466
11	13	3	205883
11	13	4	58
11	13	5	0
11	14	0	5783
11	14	1	127004
11	14	2	901
11	14	3	142553
11	14	4	92
11	14	5	0
11	15	0	5679
11	15	1	136568
11	15	2	885
11	15	3	140291
11	15	4	46
11	15	5	0
11	2	0	0
11	2	1	2120
11	2	2	67239
11	2	3	1895
11	2	4	4354
11	2	5	0
11	3	0	138
11	3	1	6
11	3	2	4
11	3	3	379
11	3	4	0
11	3	5	0
11	4	0	22
11	4	1	10
11	4	2	1
11	4	3	292
11	4	4	0
11	4	5	0
11	5	0	4651
11	5	1	16004
11	5	2	330
11	5	3	14040
11	5	4	128
11	5	5	0
11	6	0	0
11	6	1	9302
11	6	2	456536
11	6	3	10073
11	6	4	17185
11	6	5	0
11	7	0	0
11	7	1	0
11	7	2	7599
11	7	3	228
11	7	4	11
11	7	5	0
11	8	0	13327
11	8	1	81730
11	8	2	826
11	8	3	71128
11	8	4	302
11	8	5	0
11	9	0	15758
11	9	1	95447
11	9	2	878
11	9	3	69545
11	9	4	306
11	9	5	0
12	1	0	0
12	1	1	5237
12	1	2	252141
12	1	3	4980
12	1	4	11235
12	1	5	0
12	10	0	198
12	10	1	6
12	10	2	29
12	10	3	4988
12	10	4	0
12	10	5	0
12	11	0	9226
12	11	1	60520
12	11	2	450
12	11	3	47638
12	11	4	228
12	11	5	0
12	12	0	0
12	12	1	5570
12	12	2	417920
12	12	3	12884
12	12	4	6121
12	12	5	0
12	13	0	6214
12	13	1	195363
12	13	2	1683
12	13	3	235062
12	13	4	57
12	13	5	0
12	14	0	6032
12	14	1	143965
12	14	2	994
12	14	3	161758
12	14	4	95
12	14	5	0
12	15	0	5923
12	15	1	156041
12	15	2	985
12	15	3	159125
12	15	4	47
12	15	5	0
12	2	0	0
12	2	1	2124
12	2	2	77729
12	2	3	1961
12	2	4	5232
12	2	5	0
12	3	0	123
12	3	1	2
12	3	2	2
12	3	3	330
12	3	4	0
12	3	5	0
12	4	0	21
12	4	1	3
12	4	2	0
12	4	3	238
12	4	4	0
12	4	5	0
12	5	0	5248
12	5	1	17470
12	5	2	284
12	5	3	15084
12	5	4	108
12	5	5	0
12	6	0	0
12	6	1	10951
12	6	2	548457
12	6	3	11920
12	6	4	20359
12	6	5	0
12	7	0	0
12	7	1	4
12	7	2	7016
12	7	3	173
12	7	4	10
12	7	5	0
12	8	0	15247
12	8	1	93046
12	8	2	777
12	8	3	79171
12	8	4	287
12	8	5	0
12	9	0	17843
12	9	1	108846
12	9	2	832
12	9	3	77238
12	9	4	312
12	9	5	0
13	1	0	0
13	1	1	7950
13	1	2	367528
13	1	3	7661
13	1	4	16171
13	1	5	0
13	10	0	236
13	10	1	7
13	10	2	26
13	10	3	5709
13	10	4	0
13	10	5	0
13	11	0	11691
13	11	1	75973
13	11	2	608
13	11	3	59478
13	11	4	263
13	11	5	0
13	12	0	0
13	12	1	6969
13	12	2	530766
13	12	3	16126
13	12	4	7472
13	12	5	0
13	13	0	7575
13	13	1	249693
13	13	2	2510
13	13	3	302777
13	13	4	94
13	13	5	0
13	14	0	7258
13	14	1	182652
13	14	2	1458
13	14	3	208155
13	14	4	116
13	14	5	0
13	15	0	7288
13	15	1	198695
13	15	2	1497
13	15	3	204998
13	15	4	86
13	15	5	0
13	2	0	0
13	2	1	2850
13	2	2	104635
13	2	3	2541
13	2	4	7175
13	2	5	0
13	3	0	148
13	3	1	6
13	3	2	3
13	3	3	304
13	3	4	0
13	3	5	0
13	4	0	26
13	4	1	0
13	4	2	0
13	4	3	223
13	4	4	0
13	4	5	0
13	5	0	6954
13	5	1	21687
13	5	2	292
13	5	3	18931
13	5	4	107
13	5	5	0
13	6	0	0
13	6	1	15785
13	6	2	753851
13	6	3	17435
13	6	4	27139
13	6	5	0
13	7	0	0
13	7	1	4
13	7	2	7643
13	7	3	192
13	7	4	9
13	7	5	0
13	8	0	19857
13	8	1	118890
13	8	2	1132
13	8	3	99957
13	8	4	331
13	8	5	0
13	9	0	22948
13	9	1	139728
13	9	2	1111
13	9	3	98580
13	9	4	392
13	9	5	0
14	1	0	0
14	1	1	7803
14	1	2	399004
14	1	3	7420
14	1	4	17323
14	1	5	0
14	10	0	209
14	10	1	3
14	10	2	12
14	10	3	4029
14	10	4	0
14	10	5	0
14	11	0	10909
14	11	1	66968
14	11	2	396
14	11	3	51803
14	11	4	202
14	11	5	0
14	12	0	0
14	12	1	5330
14	12	2	468664
14	12	3	12116
14	12	4	6480
14	12	5	0
14	13	0	6502
14	13	1	224684
14	13	2	1979
14	13	3	274073
14	13	4	68
14	13	5	0
14	14	0	6453
14	14	1	162460
14	14	2	1205
14	14	3	188051
14	14	4	99
14	14	5	0
14	15	0	6268
14	15	1	176149
14	15	2	1108
14	15	3	184517
14	15	4	54
14	15	5	0
14	2	0	0
14	2	1	2611
14	2	2	107648
14	2	3	2159
14	2	4	7575
14	2	5	0
14	3	0	119
14	3	1	1
14	3	2	1
14	3	3	211
14	3	4	0
14	3	5	0
14	4	0	21
14	4	1	1
14	4	2	1
14	4	3	144
14	4	4	0
14	4	5	0
14	5	0	7002
14	5	1	19942
14	5	2	221
14	5	3	17267
14	5	4	74
14	5	5	0
14	6	0	0
14	6	1	14210
14	6	2	741530
14	6	3	15432
14	6	4	26148
14	6	5	0
14	7	0	0
14	7	1	1
14	7	2	5720
14	7	3	126
14	7	4	7
14	7	5	0
14	8	0	18495
14	8	1	107992
14	8	2	856
14	8	3	88930
14	8	4	256
14	8	5	0
14	9	0	21500
14	9	1	127747
14	9	2	858
14	9	3	87798
14	9	4	280
14	9	5	0
15	1	0	0
15	1	1	7195
15	1	2	403349
15	1	3	6763
15	1	4	17330
15	1	5	0
15	10	0	178
15	10	1	1
15	10	2	12
15	10	3	2997
15	10	4	0
15	10	5	0
15	11	0	9582
15	11	1	58157
15	11	2	358
15	11	3	44701
15	11	4	159
15	11	5	0
15	12	0	0
15	12	1	3997
15	12	2	385467
15	12	3	8624
15	12	4	5374
15	12	5	0
15	13	0	5547
15	13	1	201544
15	13	2	1662
15	13	3	248392
15	13	4	59
15	13	5	0
15	14	0	5501
15	14	1	143365
15	14	2	942
15	14	3	169566
15	14	4	73
15	14	5	0
15	15	0	5262
15	15	1	155928
15	15	2	889
15	15	3	165526
15	15	4	48
15	15	5	0
15	2	0	0
15	2	1	2259
15	2	2	101018
15	2	3	1661
15	2	4	7366
15	2	5	0
15	3	0	98
15	3	1	2
15	3	2	2
15	3	3	146
15	3	4	0
15	3	5	0
15	4	0	18
15	4	1	0
15	4	2	0
15	4	3	95
15	4	4	0
15	4	5	0
15	5	0	6729
15	5	1	17698
15	5	2	136
15	5	3	15431
15	5	4	50
15	5	5	0
15	6	0	0
15	6	1	12291
15	6	2	683632
15	6	3	12720
