Year	FT_ID	LU_ID	Popsize
0	11	5	0
0	12	0	0
0	12	1	2812
0	12	2	4535
0	12	3	2071
0	12	4	228
0	12	5	0
0	13	0	114
0	13	1	4671
0	13	2	1362
0	13	3	2675
0	13	4	32
0	13	5	0
0	14	0	109
0	14	1	4419
0	14	2	1264
0	14	3	2217
0	14	4	67
0	14	5	0
0	15	0	232
0	15	1	4211
0	15	2	1363
0	15	3	2372
0	15	4	69
0	15	5	0
0	2	0	0
0	2	1	2605
0	2	2	3171
0	2	3	1185
0	2	4	63
0	2	5	0
0	3	0	42
0	3	1	2050
0	3	2	820
0	3	3	926
0	3	4	8
0	3	5	0
0	4	0	42
0	4	1	1790
0	4	2	764
0	4	3	712
0	4	4	9
0	4	5	0
0	5	0	82
0	5	1	2971
0	5	2	1423
0	5	3	1579
0	5	4	99
0	5	5	0
0	6	0	0
0	6	1	2839
0	6	2	3960
0	6	3	1501
0	6	4	182
0	6	5	0
0	7	0	0
0	7	1	1425
0	7	2	2235
0	7	3	1154
0	7	4	32
0	7	5	0
0	8	0	93
0	8	1	4024
0	8	2	1434
0	8	3	2385
0	8	4	40
0	8	5	0
0	9	0	106
0	9	1	3815
0	9	2	1486
0	9	3	2006
0	9	4	32
0	9	5	0
1	1	0	0
1	1	1	3241
1	1	2	7180
1	1	3	1891
1	1	4	317
1	1	5	0
1	10	0	51
1	10	1	3542
1	10	2	645
1	10	3	2154
1	10	4	9
1	10	5	0
1	11	0	432
1	11	1	6712
1	11	2	1458
1	11	3	3097
1	11	4	29
1	11	5	0
1	12	0	0
1	12	1	3984
1	12	2	10611
1	12	3	3913
1	12	4	399
1	12	5	0
1	13	0	332
1	13	1	8067
1	13	2	1544
1	13	3	5742
1	13	4	23
1	13	5	0
1	14	0	288
1	14	1	7934
1	14	2	1412
1	14	3	4667
1	14	4	46
1	14	5	0
1	15	0	489
1	15	1	7365
1	15	2	1511
1	15	3	5034
1	15	4	51
1	15	5	0
1	2	0	0
1	2	1	3180
1	2	2	5969
1	2	3	1768
1	2	4	147
1	2	5	0
1	3	0	49
1	3	1	3207
1	3	2	612
1	3	3	1028
1	3	4	3
1	3	5	0
1	4	0	36
1	4	1	2795
1	4	2	522
1	4	3	797
1	4	4	6
1	4	5	0
1	5	0	172
1	5	1	4541
1	5	2	1558
1	5	3	2505
1	5	4	100
1	5	5	0
1	6	0	0
1	6	1	3772
1	6	2	9459
1	6	3	2597
1	6	4	423
1	6	5	0
1	7	0	0
1	7	1	1648
1	7	2	3518
1	7	3	1585
1	7	4	28
1	7	5	0
1	8	0	241
1	8	1	6465
1	8	2	1703
1	8	3	4674
1	8	4	48
1	8	5	0
1	9	0	311
1	9	1	6455
1	9	2	1721
1	9	3	3813
1	9	4	38
1	9	5	0
2	1	0	0
2	1	1	3202
2	1	2	11012
2	1	3	2199
2	1	4	344
2	1	5	0
2	10	0	59
2	10	1	4402
2	10	2	446
2	10	3	2313
2	10	4	2
2	10	5	0
2	11	0	535
2	11	1	8240
2	11	2	1383
2	11	3	3991
2	11	4	31
2	11	5	0
2	12	0	0
2	12	1	4463
2	12	2	17367
2	12	3	5653
2	12	4	541
2	12	5	0
2	13	0	626
2	13	1	11974
2	13	2	1477
2	13	3	8193
2	13	4	24
2	13	5	0
2	14	0	492
2	14	1	11297
2	14	2	1294
2	14	3	6982
2	14	4	28
2	14	5	0
2	15	0	593
2	15	1	10698
2	15	2	1330
2	15	3	7524
2	15	4	34
2	15	5	0
2	2	0	0
2	2	1	3097
2	2	2	8143
2	2	3	1884
2	2	4	241
2	2	5	0
2	3	0	24
2	3	1	3744
2	3	2	357
2	3	3	990
2	3	4	1
2	3	5	0
2	4	0	39
2	4	1	3300
2	4	2	300
2	4	3	643
2	4	4	3
2	4	5	0
2	5	0	208
2	5	1	5116
2	5	2	1394
2	5	3	2746
2	5	4	70
2	5	5	0
2	6	0	0
2	6	1	4092
2	6	2	15535
2	6	3	3234
2	6	4	702
2	6	5	0
2	7	0	0
2	7	1	1441
2	7	2	4212
2	7	3	1686
2	7	4	18
2	7	5	0
2	8	0	484
2	8	1	8157
2	8	2	1666
2	8	3	6344
2	8	4	44
2	8	5	0
2	9	0	643
2	9	1	8499
2	9	2	1668
2	9	3	5011
2	9	4	40
2	9	5	0
3	1	0	0
3	1	1	4460
3	1	2	21862
3	1	3	3486
3	1	4	643
3	1	5	0
3	10	0	81
3	10	1	7255
3	10	2	559
3	10	3	3902
3	10	4	3
3	10	5	0
3	11	0	866
3	11	1	14555
3	11	2	1911
3	11	3	7116
3	11	4	31
3	11	5	0
3	12	0	0
3	12	1	7336
3	12	2	39234
3	12	3	11986
3	12	4	1007
3	12	5	0
3	13	0	1318
3	13	1	25679
3	13	2	2126
3	13	3	18879
3	13	4	41
3	13	5	0
3	14	0	958
3	14	1	22561
3	14	2	1798
3	14	3	14869
3	14	4	34
3	14	5	0
3	15	0	1184
3	15	1	21807
3	15	2	1803
3	15	3	15899
3	15	4	41
3	15	5	0
3	2	0	0
3	2	1	4194
3	2	2	14347
3	2	3	2875
3	2	4	493
3	2	5	0
3	3	0	46
3	3	1	5909
3	3	2	427
3	3	3	1129
3	3	4	8
3	3	5	0
3	4	0	60
3	4	1	5034
3	4	2	286
3	4	3	803
3	4	4	3
3	4	5	0
3	5	0	438
3	5	1	8216
3	5	2	1756
3	5	3	3958
3	5	4	80
3	5	5	0
3	6	0	0
3	6	1	6380
3	6	2	33801
3	6	3	6053
3	6	4	1322
3	6	5	0
3	7	0	0
3	7	1	1813
3	7	2	6942
3	7	3	2444
3	7	4	19
3	7	5	0
3	8	0	1180
3	8	1	14799
3	8	2	2334
3	8	3	12058
3	8	4	62
3	8	5	0
3	9	0	1230
3	9	1	16003
3	9	2	2418
3	9	3	9870
3	9	4	61
3	9	5	0
4	1	0	0
4	1	1	4464
4	1	2	30554
4	1	3	4020
4	1	4	809
4	1	5	0
4	10	0	87
4	10	1	8084
4	10	2	392
4	10	3	4415
4	10	4	3
4	10	5	0
4	11	0	1194
4	11	1	18005
4	11	2	1715
4	11	3	9435
4	11	4	28
4	11	5	0
4	12	0	0
4	12	1	7386
4	12	2	60602
4	12	3	16288
4	12	4	1319
4	12	5	0
4	13	0	1575
4	13	1	33882
4	13	2	2012
4	13	3	27364
4	13	4	43
4	13	5	0
4	14	0	1250
4	14	1	29079
4	14	2	1614
4	14	3	21203
4	14	4	33
4	14	5	0
4	15	0	1547
4	15	1	28532
4	15	2	1600
4	15	3	22562
4	15	4	37
4	15	5	0
4	2	0	0
4	2	1	3804
4	2	2	17862
4	2	3	2957
4	2	4	634
4	2	5	0
4	3	0	46
4	3	1	6410
4	3	2	252
4	3	3	869
4	3	4	3
4	3	5	0
4	4	0	34
4	4	1	5324
4	4	2	178
4	4	3	637
4	4	4	1
4	4	5	0
4	5	0	522
4	5	1	9430
4	5	2	1528
4	5	3	3955
4	5	4	66
4	5	5	0
4	6	0	0
4	6	1	6655
4	6	2	52536
4	6	3	7578
4	6	4	1884
4	6	5	0
4	7	0	0
4	7	1	1463
4	7	2	7988
4	7	3	2364
4	7	4	25
4	7	5	0
4	8	0	1576
4	8	1	18806
4	8	2	2114
4	8	3	15323
4	8	4	60
4	8	5	0
4	9	0	1836
4	9	1	20423
4	9	2	2259
4	9	3	12425
4	9	4	69
4	9	5	0
5	1	0	0
5	1	1	6138
5	1	2	55373
5	1	3	6139
5	1	4	1462
5	1	5	0
5	10	0	157
5	10	1	11961
5	10	2	461
5	10	3	6227
5	10	4	6
5	10	5	0
5	11	0	2126
5	11	1	28312
5	11	2	2113
5	11	3	14840
5	11	4	44
5	11	5	0
5	12	0	0
5	12	1	10716
5	12	2	117841
5	12	3	29122
5	12	4	2256
5	12	5	0
5	13	0	2712
5	13	1	57996
5	13	2	2690
5	13	3	48880
5	13	4	58
5	13	5	0
5	14	0	2175
5	14	1	49246
5	14	2	2121
5	14	3	38444
5	14	4	46
5	14	5	0
5	15	0	2640
5	15	1	47489
5	15	2	2093
5	15	3	40253
5	15	4	36
5	15	5	0
5	2	0	0
5	2	1	4851
5	2	2	28863
5	2	3	4214
5	2	4	1085
5	2	5	0
5	3	0	91
5	3	1	9342
5	3	2	325
5	3	3	1063
5	3	4	7
5	3	5	0
5	4	0	41
5	4	1	7522
5	4	2	213
5	4	3	792
5	4	4	9
5	4	5	0
5	5	0	963
5	5	1	14201
5	5	2	1731
5	5	3	5562
5	5	4	81
5	5	5	0
5	6	0	0
5	6	1	9800
5	6	2	103346
5	6	3	12740
5	6	4	3487
5	6	5	0
5	7	0	0
5	7	1	1602
5	7	2	12008
5	7	3	3264
5	7	4	49
5	7	5	0
5	8	0	2746
5	8	1	31007
5	8	2	2700
5	8	3	25282
5	8	4	72
5	8	5	0
5	9	0	2835
5	9	1	33289
5	9	2	2913
5	9	3	20683
5	9	4	94
5	9	5	0
6	1	0	0
6	1	1	7705
6	1	2	94966
6	1	3	8652
6	1	4	2225
6	1	5	0
6	10	0	197
6	10	1	15018
6	10	2	425
6	10	3	7696
6	10	4	6
6	10	5	0
6	11	0	2929
6	11	1	38868
6	11	2	2207
6	11	3	20773
6	11	4	60
6	11	5	0
6	12	0	0
6	12	1	12920
6	12	2	199179
6	12	3	42918
6	12	4	3281
6	12	5	0
6	13	0	3662
6	13	1	82597
6	13	2	2962
6	13	3	75223
6	13	4	70
6	13	5	0
6	14	0	3212
6	14	1	69151
6	14	2	2357
6	14	3	56885
6	14	4	43
6	14	5	0
6	15	0	3624
6	15	1	66303
6	15	2	2168
6	15	3	59602
6	15	4	35
6	15	5	0
6	2	0	0
6	2	1	5738
6	2	2	45198
6	2	3	5329
6	2	4	1697
6	2	5	0
6	3	0	137
6	3	1	12120
6	3	2	332
6	3	3	1180
6	3	4	15
6	3	5	0
6	4	0	79
6	4	1	9548
6	4	2	198
6	4	3	856
6	4	4	8
6	4	5	0
6	5	0	1445
6	5	1	19147
6	5	2	1798
6	5	3	7458
6	5	4	57
6	5	5	0
6	6	0	0
6	6	1	12879
6	6	2	178771
6	6	3	18601
6	6	4	5583
6	6	5	0
6	7	0	0
6	7	1	1365
6	7	2	16516
6	7	3	3796
6	7	4	71
6	7	5	0
6	8	0	4210
6	8	1	43645
6	8	2	2907
6	8	3	36478
6	8	4	72
6	8	5	0
6	9	0	3936
6	9	1	46031
6	9	2	3081
6	9	3	29312
6	9	4	87
6	9	5	0
7	1	0	0
7	1	1	9718
7	1	2	154046
7	1	3	11569
7	1	4	3493
7	1	5	0
7	10	0	239
7	10	1	17332
7	10	2	425
7	10	3	8724
7	10	4	8
7	10	5	0
7	11	0	4285
7	11	1	48623
7	11	2	2022
7	11	3	26420
7	11	4	68
7	11	5	0
7	12	0	0
7	12	1	14653
7	12	2	305803
7	12	3	55592
7	12	4	4550
7	12	5	0
7	13	0	4840
7	13	1	105019
7	13	2	2856
7	13	3	102907
7	13	4	82
7	13	5	0
7	14	0	3957
7	14	1	87097
7	14	2	2363
7	14	3	74522
7	14	4	57
7	14	5	0
7	15	0	4318
7	15	1	82868
7	15	2	2026
7	15	3	79111
7	15	4	48
7	15	5	0
7	2	0	0
7	2	1	6646
7	2	2	68151
7	2	3	6513
7	2	4	2584
7	2	5	0
7	3	0	185
7	3	1	14547
7	3	2	260
7	3	3	1343
7	3	4	11
7	3	5	0
7	4	0	87
7	4	1	11463
7	4	2	179
7	4	3	974
7	4	4	6
7	4	5	0
7	5	0	2139
7	5	1	24184
7	5	2	1674
7	5	3	9484
7	5	4	54
7	5	5	0
7	6	0	0
7	6	1	16653
7	6	2	288907
7	6	3	25143
7	6	4	8321
7	6	5	0
7	7	0	0
7	7	1	1004
7	7	2	20954
7	7	3	3952
7	7	4	55
7	7	5	0
7	8	0	5739
7	8	1	55917
7	8	2	2762
7	8	3	47244
7	8	4	81
7	8	5	0
7	9	0	5095
7	9	1	57985
7	9	2	2911
7	9	3	37562
7	9	4	97
7	9	5	0
8	1	0	0
8	1	1	6797
8	1	2	143286
8	1	3	7653
8	1	4	3256
8	1	5	0
8	10	0	161
8	10	1	10970
8	10	2	122
8	10	3	5448
8	10	4	3
8	10	5	0
8	11	0	3639
8	11	1	33688
8	11	2	715
8	11	3	18533
8	11	4	32
8	11	5	0
8	12	0	0
8	12	1	8836
8	12	2	257829
8	12	3	37705
8	12	4	3667
8	12	5	0
8	13	0	3566
8	13	1	73017
8	13	2	1145
8	13	3	78526
8	13	4	39
8	13	5	0
8	14	0	2722
8	14	1	60049
8	14	2	928
8	14	3	55509
8	14	4	31
8	14	5	0
8	15	0	3352
8	15	1	56847
8	15	2	782
8	15	3	59807
8	15	4	22
8	15	5	0
8	2	0	0
8	2	1	4200
8	2	2	59322
8	2	3	4096
8	2	4	2281
8	2	5	0
8	3	0	74
8	3	1	9808
8	3	2	85
8	3	3	615
8	3	4	8
8	3	5	0
8	4	0	46
8	4	1	7722
8	4	2	74
8	4	3	434
8	4	4	7
8	4	5	0
8	5	0	1650
8	5	1	17172
8	5	2	621
8	5	3	6317
8	5	4	32
8	5	5	0
8	6	0	0
8	6	1	12031
8	6	2	261601
8	6	3	17427
8	6	4	7245
8	6	5	0
8	7	0	0
8	7	1	368
8	7	2	13909
8	7	3	2135
8	7	4	41
8	7	5	0
8	8	0	4365
8	8	1	38963
8	8	2	1049
8	8	3	33466
8	8	4	38
8	8	5	0
8	9	0	3821
8	9	1	40499
8	9	2	1079
8	9	3	26947
8	9	4	68
8	9	5	0
9	1	0	0
9	1	1	6782
9	1	2	163270
9	1	3	7504
9	1	4	3560
9	1	5	0
9	10	0	144
9	10	1	11318
9	10	2	93
9	10	3	4815
9	10	4	8
9	10	5	0
9	11	0	3905
9	11	1	34875
9	11	2	467
9	11	3	17785
9	11	4	28
9	11	5	0
9	12	0	0
9	12	1	8660
9	12	2	282026
9	12	3	37096
9	12	4	3902
9	12	5	0
9	13	0	3796
9	13	1	78010
9	13	2	959
9	13	3	84576
9	13	4	42
9	13	5	0
9	14	0	2476
9	14	1	63729
9	14	2	685
9	14	3	58356
9	14	4	33
9	14	5	0
9	15	0	3569
9	15	1	59699
9	15	2	621
9	15	3	63291
9	15	4	19
9	15	5	0
9	2	0	0
9	2	1	3595
9	2	2	63160
9	2	3	3523
9	2	4	2513
9	2	5	0
9	3	0	57
9	3	1	10214
9	3	2	85
9	3	3	505
9	3	4	2
9	3	5	0
9	4	0	48
9	4	1	7817
9	4	2	73
9	4	3	359
9	4	4	2
9	4	5	0
9	5	0	1519
9	5	1	17414
9	5	2	387
9	5	3	5752
9	5	4	30
9	5	5	0
9	6	0	0
9	6	1	12632
9	6	2	299040
9	6	3	17766
9	6	4	8229
9	6	5	0
9	7	0	0
9	7	1	180
9	7	2	12247
9	7	3	1608
9	7	4	30
9	7	5	0
9	8	0	4585
9	8	1	41027
9	8	2	691
9	8	3	33131
9	8	4	25
9	8	5	0
9	9	0	4322
9	9	1	42737
9	9	2	697
9	9	3	26887
9	9	4	60
9	9	5	0
10	1	0	0
10	1	1	9031
10	1	2	226058
10	1	3	9908
10	1	4	5018
10	1	5	0
10	10	0	191
10	10	1	13683
10	10	2	127
10	10	3	5240
10	10	4	4
10	10	5	0
10	11	0	5028
10	11	1	42746
10	11	2	532
10	11	3	20944
10	11	4	42
10	11	5	0
10	12	0	0
10	12	1	10335
10	12	2	369530
10	12	3	45700
10	12	4	5067
10	12	5	0
10	13	0	4651
10	13	1	97772
10	13	2	1288
10	13	3	108444
10	13	4	43
10	13	5	0
10	14	0	3011
10	14	1	78941
10	14	2	877
10	14	3	73324
10	14	4	52
10	14	5	0
10	15	0	4206
10	15	1	73079
10	15	2	817
10	15	3	80405
10	15	4	38
10	15	5	0
10	2	0	0
10	2	1	4160
10	2	2	80958
10	2	3	4142
10	2	4	3165
10	2	5	0
10	3	0	92
10	3	1	12586
10	3	2	106
10	3	3	663
10	3	4	8
10	3	5	0
10	4	0	50
10	4	1	9477
10	4	2	104
10	4	3	428
10	4	4	4
10	4	5	0
10	5	0	1770
10	5	1	21482
10	5	2	364
10	5	3	6597
10	5	4	23
10	5	5	0
10	6	0	0
10	6	1	17287
10	6	2	410466
10	6	3	23663
10	6	4	11257
10	6	5	0
10	7	0	0
10	7	1	95
10	7	2	13477
10	7	3	1588
10	7	4	35
10	7	5	0
10	8	0	5672
10	8	1	51030
10	8	2	821
10	8	3	39722
10	8	4	30
10	8	5	0
10	9	0	5457
10	9	1	53095
10	9	2	829
10	9	3	32713
10	9	4	58
10	9	5	0
11	1	0	0
11	1	1	11346
11	1	2	297538
11	1	3	12435
11	1	4	6527
11	1	5	0
11	10	0	174
11	10	1	14959
11	10	2	167
11	10	3	5329
11	10	4	5
11	10	5	0
11	11	0	6078
11	11	1	48617
11	11	2	528
11	11	3	22991
11	11	4	66
11	11	5	0
11	12	0	0
11	12	1	11405
11	12	2	433897
11	12	3	50435
11	12	4	5864
11	12	5	0
11	13	0	5167
11	13	1	109231
11	13	2	1395
11	13	3	125431
11	13	4	40
11	13	5	0
11	14	0	3341
11	14	1	88066
11	14	2	1039
11	14	3	86290
11	14	4	51
11	14	5	0
11	15	0	4559
11	15	1	81177
11	15	2	945
11	15	3	92332
11	15	4	28
11	15	5	0
11	2	0	0
11	2	1	4876
11	2	2	100031
11	2	3	4609
11	2	4	4001
11	2	5	0
11	3	0	109
11	3	1	14176
11	3	2	150
11	3	3	642
11	3	4	5
11	3	5	0
11	4	0	64
11	4	1	10675
11	4	2	121
11	4	3	454
11	4	4	6
11	4	5	0
11	5	0	1977
11	5	1	24900
11	5	2	350
11	5	3	7172
11	5	4	38
11	5	5	0
11	6	0	0
11	6	1	21458
11	6	2	514775
11	6	3	29377
11	6	4	14416
11	6	5	0
11	7	0	0
11	7	1	56
11	7	2	13310
11	7	3	1472
11	7	4	45
11	7	5	0
11	8	0	6627
11	8	1	58119
11	8	2	876
11	8	3	44633
11	8	4	42
11	8	5	0
11	9	0	6778
11	9	1	60613
11	9	2	847
11	9	3	37184
11	9	4	65
11	9	5	0
12	1	0	0
12	1	1	16107
12	1	2	421748
12	1	3	17380
12	1	4	9439
12	1	5	0
12	10	0	245
12	10	1	17233
12	10	2	184
12	10	3	5831
12	10	4	7
12	10	5	0
12	11	0	7427
12	11	1	58966
12	11	2	685
12	11	3	28000
12	11	4	83
12	11	5	0
12	12	0	0
12	12	1	13830
12	12	2	528883
12	12	3	59477
12	12	4	7069
12	12	5	0
12	13	0	6299
12	13	1	129671
12	13	2	1991
12	13	3	154567
12	13	4	61
12	13	5	0
12	14	0	4115
12	14	1	104703
12	14	2	1382
12	14	3	107035
12	14	4	74
12	14	5	0
12	15	0	5156
12	15	1	96511
12	15	2	1194
12	15	3	114300
12	15	4	50
12	15	5	0
12	2	0	0
12	2	1	6835
12	2	2	132764
12	2	3	6046
12	2	4	5384
12	2	5	0
12	3	0	161
12	3	1	16820
12	3	2	178
12	3	3	834
12	3	4	11
12	3	5	0
12	4	0	88
12	4	1	12813
12	4	2	126
12	4	3	488
12	4	4	11
12	4	5	0
12	5	0	2655
12	5	1	30523
12	5	2	435
12	5	3	8902
12	5	4	36
12	5	5	0
12	6	0	0
12	6	1	29077
12	6	2	677632
12	6	3	39237
12	6	4	19281
12	6	5	0
12	7	0	0
12	7	1	36
12	7	2	13978
12	7	3	1448
12	7	4	67
12	7	5	0
12	8	0	7975
12	8	1	70952
12	8	2	1134
12	8	3	54303
12	8	4	63
12	8	5	0
12	9	0	8889
12	9	1	74319
12	9	2	1052
12	9	3	44606
12	9	4	88
12	9	5	0
13	1	0	0
13	1	1	10876
13	1	2	318033
13	1	3	10547
13	1	4	7609
13	1	5	0
13	10	0	97
13	10	1	9704
13	10	2	79
13	10	3	3115
13	10	4	0
13	10	5	0
13	11	0	5020
13	11	1	35898
13	11	2	270
13	11	3	17397
13	11	4	48
13	11	5	0
13	12	0	0
13	12	1	8048
13	12	2	325694
13	12	3	33095
13	12	4	4420
13	12	5	0
13	13	0	4177
13	13	1	79492
13	13	2	749
13	13	3	100920
13	13	4	25
13	13	5	0
13	14	0	2803
13	14	1	63297
13	14	2	519
13	14	3	69256
13	14	4	16
13	14	5	0
13	15	0	3230
13	15	1	58209
13	15	2	513
13	15	3	74044
13	15	4	17
13	15	5	0
13	2	0	0
13	2	1	4325
13	2	2	91115
13	2	3	3302
13	2	4	3987
13	2	5	0
13	3	0	77
13	3	1	9986
13	3	2	75
13	3	3	338
13	3	4	5
13	3	5	0
13	4	0	38
13	4	1	7668
13	4	2	63
13	4	3	206
13	4	4	4
13	4	5	0
13	5	0	1796
13	5	1	18874
13	5	2	171
13	5	3	5310
13	5	4	13
13	5	5	0
13	6	0	0
13	6	1	19282
13	6	2	462945
13	6	3	23644
13	6	4	14008
13	6	5	0
13	7	0	0
13	7	1	10
13	7	2	7270
13	7	3	598
13	7	4	48
13	7	5	0
13	8	0	5631
13	8	1	43809
13	8	2	414
13	8	3	34575
13	8	4	20
13	8	5	0
13	9	0	5383
13	9	1	45914
13	9	2	404
13	9	3	27773
13	9	4	43
13	9	5	0
14	1	0	0
14	1	1	13319
14	1	2	373539
14	1	3	12360
14	1	4	8899
14	1	5	0
14	10	0	134
14	10	1	11320
14	10	2	88
14	10	3	3402
14	10	4	3
14	10	5	0
14	11	0	5081
14	11	1	41580
14	11	2	375
14	11	3	18851
14	11	4	26
14	11	5	0
14	12	0	0
14	12	1	9200
14	12	2	340033
14	12	3	36007
14	12	4	4671
14	12	5	0
14	13	0	4963
14	13	1	94550
14	13	2	1036
14	13	3	116716
14	13	4	32
14	13	5	0
14	14	0	3099
14	14	1	73564
14	14	2	717
14	14	3	78710
14	14	4	25
14	14	5	0
14	15	0	3451
14	15	1	68000
14	15	2	627
14	15	3	85011
14	15	4	20
14	15	5	0
14	2	0	0
14	2	1	4801
14	2	2	100409
14	2	3	3475
14	2	4	4531
14	2	5	0
14	3	0	97
14	3	1	11668
14	3	2	99
14	3	3	383
14	3	4	3
14	3	5	0
14	4	0	47
14	4	1	8739
14	4	2	76
14	4	3	240
14	4	4	8
14	4	5	0
14	5	0	1983
14	5	1	21454
14	5	2	201
14	5	3	5612
14	5	4	11
14	5	5	0
14	6	0	0
14	6	1	23297
14	6	2	520886
14	6	3	27178
14	6	4	15731
14	6	5	0
14	7	0	0
14	7	1	5
14	7	2	6607
14	7	3	552
14	7	4	56
14	7	5	0
14	8	0	6051
14	8	1	51688
14	8	2	616
14	8	3	38384
14	8	4	27
14	8	5	0
14	9	0	5509
14	9	1	53952
14	9	2	502
14	9	3	30626
14	9	4	45
14	9	5	0
15	1	0	0
15	1	1	14975
15	1	2	412972
15	1	3	13837
15	1	4	9936
15	1	5	0
15	10	0	133
15	10	1	11617
15	10	2	90
15	10	3	3111
15	10	4	3
15	10	5	0
15	11	0	5295
15	11	1	43215
15	11	2	337
15	11	3	18066
15	11	4	47
15	11	5	0
15	12	0	0
15	12	1	9171
15	12	2	323889
15	12	3	34710
15	12	4	4518
15	12	5	0
15	13	0	5387
15	13	1	97784
15	13	2	1083
15	13	3	122663
15	13	4	42
15	13	5	0
15	14	0	3266
15	14	1	75798
15	14	2	734
15	14	3	81558
15	14	4	37
15	14	5	0
15	15	0	3584
15	15	1	69979
15	15	2	642
15	15	3	86815
15	15	4	18
15	15	5	0
15	2	0	0
15	2	1	4947
15	2	2	104528
15	2	3	3400
15	2	4	4823
15	2	5	0
15	3	0	94
15	3	1	12189
15	3	2	96
15	3	3	378
15	3	4	4
15	3	5	0
15	4	0	59
15	4	1	9099
15	4	2	80
15	4	3	224
15	4	4	5
15	4	5	0
15	5	0	1962
15	5	1	22537
15	5	2	207
15	5	3	5532
15	5	4	13
15	5	5	0
15	6	0	0
15	6	1	24750
15	6	2	541256
15	6	3	28660
15	6	4	16733
15	6	5	0
15	7	0	0
15	7	1	2
15	7	2	5613
15	7	3	475
15	7	4	38
15	7	5	0
15	8	0	6427
15	8	1	54152
15	8	2	667
15	8	3	38449
15	8	4	31
15	8	5	0
15	9	0	5782
15	9	1	56905
15	9	2	520
15	9	3	30718
15	9	4	43
15	9	5	0
16	1	0	0
16	1	1	17672
16	1	2	473086
16	1	3	16139
16	1	4	11487
16	1	5	0
16	10	0	158
16	10	1	12068
16	10	2	83
16	10	3	3008
16	10	4	2
16	10	5	0
16	11	0	5432
16	11	1	45874
16	11	2	370
16	11	3	18497
16	11	4	36
16	11	5	0
16	12	0	0
16	12	1	9398
16	12	2	316943
16	12	3	34643
16	12	4	4392
16	12	5	0
16	13	0	5627
16	13	1	102672
16	13	2	1191
16	13	3	131723
16	13	4	37
16	13	5	0
16	14	0	3534
16	14	1	79098
16	14	2	841
16	14	3	87212
16	14	4	29
16	14	5	0
16	15	0	3339
16	15	1	73270
16	15	2	698
16	15	3	93421
16	15	4	18
16	15	5	0
16	2	0	0
16	2	1	5410
16	2	2	112908
16	2	3	3623
16	2	4	5361
16	2	5	0
16	3	0	122
16	3	1	12939
16	3	2	116
16	3	3	413
16	3	4	7
16	3	5	0
16	4	0	44
16	4	1	9643
16	4	2	82
16	4	3	260
16	4	4	7
16	4	5	0
16	5	0	2172
16	5	1	24077
16	5	2	213
16	5	3	5610
16	5	4	12
16	5	5	0
16	6	0	0
16	6	1	27474
16	6	2	580211
16	6	3	31166
16	6	4	18010
16	6	5	0
16	7	0	0
16	7	1	2
16	7	2	5031
16	7	3	375
16	7	4	27
16	7	5	0
16	8	0	6545
16	8	1	57947
16	8	2	624
16	8	3	40906
16	8	4	20
16	8	5	0
16	9	0	5939
16	9	1	60888
16	9	2	592
16	9	3	32975
16	9	4	46
16	9	5	0
17	1	0	0
17	1	1	16759
17	1	2	453896
17	1	3	14880
17	1	4	10697
17	1	5	0
17	10	0	142
17	10	1	9729
17	10	2	65
17	10	3	2245
17	10	4	0
17	10	5	0
17	11	0	4470
17	11	1	39149
17	11	2	252
17	11	3	15935
17	11	4	27
17	11	5	0
17	12	0	0
17	12	1	8202
17	12	2	255367
17	12	3	27799
17	12	4	3551
17	12	5	0
17	13	0	5097
17	13	1	87308
17	13	2	930
17	13	3	117069
17	13	4	32
17	13	5	0
17	14	0	2991
17	14	1	66233
17	14	2	622
17	14	3	77386
17	14	4	24
17	14	5	0
17	15	0	3157
17	15	1	59921
17	15	2	555
17	15	3	82279
17	15	4	11
17	15	5	0
17	2	0	0
17	2	1	4765
17	2	2	97771
17	2	3	2832
17	2	4	4867
17	2	5	0
17	3	0	106
17	3	1	11319
17	3	2	81
17	3	3	268
17	3	4	3
17	3	5	0
17	4	0	33
17	4	1	8427
17	4	2	58
17	4	3	196
17	4	4	0
17	4	5	0
17	5	0	1849
17	5	1	21887
17	5	2	165
17	5	3	4799
17	5	4	11
17	5	5	0
17	6	0	0
17	6	1	24550
17	6	2	514682
17	6	3	27084
17	6	4	16008
17	6	5	0
17	7	0	0
17	7	1	1
17	7	2	3747
17	7	3	264
17	7	4	23
17	7	5	0
17	8	0	6221
17	8	1	50458
17	8	2	487
17	8	3	35499
17	8	4	24
17	8	5	0
17	9	0	5735
17	9	1	52571
17	9	2	390
17	9	3	28172
17	9	4	44
17	9	5	0
18	1	0	0
18	1	1	21444
18	1	2	563645
18	1	3	20097
18	1	4	12905
18	1	5	0
18	10	0	173
18	10	1	11514
18	10	2	89
18	10	3	2358
18	10	4	4
18	10	5	0
18	11	0	5109
18	11	1	46904
18	11	2	381
18	11	3	18500
18	11	4	41
18	11	5	0
18	12	0	0
18	12	1	9759
18	12	2	276466
18	12	3	31301
18	12	4	3853
18	12	5	0
18	13	0	5933
18	13	1	104462
18	13	2	1351
18	13	3	142365
18	13	4	31
18	13	5	0
18	14	0	3357
18	14	1	78650
18	14	2	945
18	14	3	92368
18	14	4	42
18	14	5	0
18	15	0	3730
18	15	1	71119
18	15	2	761
18	15	3	98116
18	15	4	24
